Tiempo;Canal A;Canal B
0.0;0.6714072;-0.2441481
0.00032767999999998667;0.6714072;-0.4272591
0.0006553599999999733;0.6714072;-0.4272591
0.00098303999999996;0.6714072;-0.3204443
0.0013107199899999955;0.6714072;-0.3051851
0.0016383999899999822;0.6714072;-0.06103702
0.0019660799899999686;0.6714072;0.0
0.0022937599899999555;0.6714072;0.122074
0.002621439989999999;0.6714072;0.09155552
0.0029491199799999775;0.6714072;0.183111
0.0032767999799999644;0.6714072;0.5188146
0.003604479979999951;0.6714072;0.7934812
0.0039321599799999945;0.6714072;0.8545182
0.004259839979999981;0.6714072;1.052889
0.00458751996999996;0.6714072;0.6561479
0.004915199969999946;0.6714072;0.6866664
0.00524287996999999;0.6714072;0.7934812
0.005570559969999976;0.6714072;0.7324442
0.005898239969999964;0.6714072;0.8545182
0.006225919959999999;0.6714072;0.5493332
0.006553599959999985;0.6714072;0.6408886
0.0068812799599999724;0.6714072;0.839259
0.007208959959999959;0.6714072;1.052889
0.007536639959999945;0.6714072;1.144444
0.007864319949999981;0.6714072;1.251259
0.008191999949999968;0.6714072;1.281777
0.008519679949999954;0.6714072;1.388592
0.008847359949999998;0.6714072;1.007111
0.009175039949999984;0.6714072;1.113926
0.009502719939999963;0.6714072;1.449629
0.00983039993999995;0.6714072;1.571703
0.010158079939999993;0.6714072;1.602222
0.01048575993999998;0.6714072;1.693777
0.010813439939999966;0.6494339;1.754814
0.011141119929999945;0.6494339;1.861629
0.011468799929999988;0.6494339;2.04474
0.011796479929999975;0.6494339;2.258369
0.012124159929999961;0.6494339;2.410962
0.012451839929999948;0.6494339;2.349925
0.012779519919999984;0.6494339;2.395703
0.01310719991999997;0.6494339;2.548295
0.013434879919999958;0.6714072;2.670369
0.013762559919999945;0.6714072;2.761925
0.014090239919999987;0.6714072;3.021332
0.014417919909999967;0.6714072;3.082369
0.014745599909999954;0.6714072;3.295999
0.015073279909999997;0.6714072;3.524888
0.015400959909999984;0.6714072;3.616443
0.01572863990999997;0.6714072;3.692739
0.01605631989999995;0.6714072;3.830073
0.01638399989999999;0.6714072;3.738517
0.016711679899999977;0.6714072;4.074221
0.017039359899999964;0.6714072;4.181036
0.01736703989999995;0.6714072;4.211554
0.017694719889999988;0.6714072;4.272591
0.018022399889999974;0.6714072;4.272591
0.01835007988999996;0.6714072;4.333628
0.018677759889999947;0.6714072;4.28785
0.01900543988999999;0.6714072;4.379406
0.019333119879999968;0.6714072;4.593035
0.019660799879999958;0.6714072;4.715109
0.01998847988;0.6714072;4.593035
0.020316159879999986;0.6714072;4.516739
0.020643839879999973;0.6714072;4.623554
0.02097151986999995;0.6714072;4.730369
0.021299199869999997;0.6494339;4.791406
0.021626879869999983;0.6494339;4.852443
0.02195455986999997;0.6494339;5.020295
0.022282239869999956;0.6494339;5.127109
0.02260991985999999;0.6494339;5.188146
0.022937599859999977;0.6494339;5.401776
