Tiempo;Canal A;Canal B
0.0;11.11789;20.14222
0.00032767999999998667;11.11789;20.29481
0.0006553599999999733;11.11789;20.35585
0.0009830399900000088;11.11789;20.18799
0.0013107199899999955;11.13987;20.21851
0.0016383999899999822;11.13987;20.26429
0.0019660799899999686;11.13987;20.90518
0.0022937599899999555;11.13987;21.30192
0.002621439979999991;11.13987;21.3477
0.0029491199799999775;11.11789;21.57659
0.0032767999799999644;11.13987;21.57659
0.0036044799800000076;11.13987;21.6834
0.0039321599799999945;11.13987;21.74444
0.004259839969999973;11.11789;21.7597
0.00458751996999996;11.11789;21.83599
0.004915199970000003;11.11789;21.92755
0.00524287996999999;11.11789;22.0954
0.005570559969999976;11.13987;22.15644
0.005898239959999955;11.13987;22.5074
0.006225919959999999;11.13987;22.53792
0.006553599959999985;11.13987;22.62947
0.0068812799599999724;11.16184;22.52266
0.007208959959999959;11.16184;22.40059
0.007536639949999994;11.16184;22.53792
0.007864319949999981;11.16184;22.53792
0.008191999949999968;11.16184;22.5074
0.008519679949999954;11.16184;22.5837
0.008847359949999998;11.13987;22.79733
0.009175039939999977;11.13987;22.82784
0.009502719939999963;11.13987;22.88888
0.009830399940000007;11.13987;22.81259
0.010158079939999993;11.13987;22.82784
0.01048575993999998;11.13987;22.76681
0.010813439929999958;11.13987;22.75155
0.011141119930000002;11.13987;22.8431
0.011468799929999988;11.13987;22.76681
0.011796479929999975;11.13987;22.79733
0.012124159929999961;11.13987;23.05673
0.012451839919999997;11.13987;23.10251
0.012779519919999984;11.11789;23.10251
0.01310719991999997;11.09592;23.10251
0.013434879919999958;11.09592;23.20932
0.01376255992;11.07456;23.20932
0.014090239909999979;11.07456;23.14829
0.014417919909999967;11.05258;23.10251
0.014745599909999954;11.03061;23.08725
0.015073279909999997;11.00864;23.10251
0.015400959909999984;11.03061;22.9957
0.01572863990999997;11.03061;22.98043
0.016056319900000005;11.03061;23.02621
0.01638399989999999;11.05258;22.98043
0.016711679899999977;11.07456;23.08725
0.017039359899999964;11.09592;23.16355
0.01736703990000001;11.11789;23.20932
0.017694719889999988;11.13987;23.19407
0.018022399889999974;11.13987;23.37718
0.01835007988999996;11.13987;23.31614
0.018677759890000003;11.13987;23.31614
0.01900543988999999;11.13987;23.17881
0.019333119879999968;11.13987;22.9194
0.019660799879999958;11.11789;22.94992
0.01998847988;11.11789;22.93466
0.020316159879999986;11.11789;23.04147
0.020643839879999973;11.11789;23.17881
0.020971519870000007;11.13987;23.16355
0.021299199869999997;11.13987;23.10251
0.021626879869999983;11.13987;23.14829
0.02195455986999997;11.11789;23.17881
0.022282239869999956;11.13987;23.20932
0.02260991985999999;11.13987;23.3314
0.022937599859999977;11.11789;23.3314
0.023265279859999963;11.11789;23.23984
0.02359295986000001;11.09592;23.14829
0.023920639859999995;11.09592;23.16355
0.024248319849999974;9.784844;23.02621
0.02457599984999996;8.495132;23.04147
0.024903679850000002;7.184057;22.9957
0.02523135984999999;5.872982;22.78207
0.025559039849999975;4.58327;22.85836
