Tiempo;Canal A;Canal B
-437,34311152;0,65221110;31,86132000
-437,01543153;0,65440840;32,01391000
-436,68775153;0,65330970;32,24280000
-436,36007153;0,65993230;32,42591000
-436,03239153;0,66103090;32,68532000
-435,70471153;0,66216010;32,88369000
-435,37703154;0,66216010;33,20414000
-435,04935154;0,66325880;33,53984000
-434,72167154;0,66325880;33,75347000
-434,39399154;0,66325880;34,15021000
-434,06631154;0,66325880;34,30280000
-433,73863155;0,65553760;34,65377000
-433,41095155;0,65553760;34,80636000
-433,08327155;0,65440840;35,09629000
-432,75559155;0,65663620;35,38621000
-432,42791155;0,65663620;35,61510000
-432,10023156;0,65550710;35,85925000
-431,77255156;0,65440840;36,08813000
-431,44487156;0,64558860;36,27124000
-431,11719156;0,64668720;36,43909000
-430,78951156;0,64558860;36,69851000
-430,46183157;0,64558860;36,75954000
-430,13415157;0,64445940;37,01895000
-429,80647157;0,64445940;37,23258000
-429,47879157;0,64445940;37,55302000
-429,15111157;0,64445940;37,78191000
-428,82343158;0,65440840;37,98028000
-428,49575158;0,65440840;38,07184000
-428,16807158;0,65440840;38,20917000
-427,84039158;0,65550710;38,19391000
-427,51271158;0,65550710;38,51436000
-427,18503159;0,65440840;38,56013000
-426,85735159;0,65440840;38,66695000
-426,52967159;0,65440840;38,89584000
-426,20199159;0,65440840;38,89584000
-425,87431159;0,65440840;38,98739000
-425,54663160;0,65550710;38,89584000
-425,21895160;0,65440840;39,09421000
-424,89127160;0,65440840;39,39939000
-424,56359160;0,65221110;39,53673000
-424,23591160;0,65330970;39,64354000
-423,90823161;0,65330970;39,71984000
-423,58055161;0,65330970;40,00977000
-423,25287161;0,65330970;40,31495000
-422,92519161;0,65330970;40,46754000
-422,59751161;0,65330970;40,72695000
-422,26983162;0,65221110;40,95584000
-421,94215162;0,65550710;41,10843000
-421,61447162;0,65440840;41,24576000
-421,28679162;0,65550710;41,12369000
-420,95911162;0,65550710;41,29154000
-420,63143163;0,65440840;41,36784000
-420,30375163;0,65440840;41,50517000
-419,97607163;0,65111240;41,53569000
-419,64839163;0,65330970;41,53569000
-419,32071163;0,65221110;41,55095000
-418,99303164;0,65111240;41,73406000
-418,66535164;0,65001370;41,87139000
-418,33767164;0,64888450;41,79509000
-418,00999164;0,65111240;41,94769000
-417,68231164;0,64998320;42,08502000
-417,35463165;0,65330970;42,25287000
-417,02695165;0,65330970;42,45124000
-416,69927165;0,65330970;42,54280000
-416,37159165;0,65550710;42,58858000
-416,04391165;0,65550710;42,61909000
-415,71623166;0,65550710;42,72591000
-415,38855166;0,65550710;42,69539000
-415,06087166;0,65663620;42,71065000
-414,73319166;0,65330970;42,77169000
-414,40551166;0,65221110;43,22947000
-414,07783167;0,65111240;43,39732000
-413,75015167;0,65111240;43,38206000
-413,42247167;0,65111240;43,35154000
-413,09479167;0,65221110;43,36680000
-412,76711167;0,65111240;43,45835000
-412,43943168;0,64998320;43,59569000
-412,11175168;0,65330970;43,61095000
-411,78407168;0,65221110;43,64147000
-411,45639168;0,65440840;43,76354000
-411,12871168;0,65330970;43,80932000
-410,80103168;0,65221110;44,14502000
-410,47335169;0,65221110;44,22132000
-410,14567169;0,64998320;44,17554000
-409,81799169;0,64888450;44,23658000
-409,49031169;0,65001370;44,26710000
-409,16263169;0,65001370;44,31287000
-408,83495170;0,65001370;44,23658000
-408,50727170;0,65111240;44,72487000
-408,17959170;0,65330970;44,74013000
-407,85191170;0,65440840;44,69436000
-407,52423170;0,65553760;44,46547000
-407,19655171;0,65663620;44,41969000
-406,86887171;0,65550710;44,38917000
-406,54119171;0,65663620;44,12976000
-406,21351171;0,65773490;43,93139000
-405,88583171;0,65660570;43,88562000
-405,55815172;0,65550710;44,02295000
-405,23047172;0,65440840;43,85509000
-404,90279172;0,65550710;43,82458000
-404,57511172;0,65550710;43,82458000
-404,24743172;0,65660570;43,82458000
-403,91975173;0,65660570;43,76354000
-403,59207173;0,65440840;43,62621000
-403,26439173;0,65550710;43,54991000
-402,93671173;0,65550710;43,42784000
-402,60903173;0,65330970;43,35154000
-402,28135174;0,65330970;43,22947000
-401,95367174;0,65330970;43,22947000
-401,62599174;0,65221110;43,06161000
-401,29831174;0,65221110;43,06161000
-400,97063174;0,65330970;42,97006000
-400,64295175;0,65330970;43,16843000
-400,31527175;0,65330970;43,33628000
-399,98759175;0,65440840;43,29050000
-399,65991175;0,65111240;43,22947000
-399,33223175;0,65111240;43,10739000
-399,00455176;0,65111240;42,87850000
-398,67687176;0,65111240;42,86324000
-398,34919176;0,64998320;42,80221000
-398,02151176;0,64998320;42,69539000
-397,69383176;0,65221110;42,69539000
-397,36615177;0,65221110;42,45124000
-397,03847177;0,65550710;42,40546000
-396,71079177;0,65550710;42,26813000
-396,38311177;0,65550710;42,14606000
-396,05543177;0,65660570;42,14606000
-395,72775178;0,65773490;41,88665000
-395,40007178;0,65550710;41,85613000
-395,07239178;0,65330970;41,64250000
-394,74471178;0,65440840;41,50517000
-394,41703178;0,65550710;41,45939000
-394,08935179;0,65550710;41,15421000
-393,76167179;0,65550710;40,87954000
-393,43399179;0,65440840;41,18472000
-393,10631179;0,65330970;41,00161000
-392,77863179;0,65550710;40,92532000
-392,45095180;0,65550710;40,72695000
-392,12327180;0,65440840;40,02502000
-391,79559180;0,65440840;39,85717000
-391,46791180;0,65550710;39,62828000
-391,14023180;0,65663620;39,39939000
-390,81255181;0,65663620;39,24680000
-390,48487181;0,65663620;39,06369000
-390,15719181;0,65993230;38,92636000
-389,82951181;0,66103090;38,69747000
-389,50183181;0,66325880;38,72799000
-389,17415182;0,66212960;38,51436000
-388,84647182;0,66103090;38,28547000
-388,51879182;0,65993230;37,41569000
-388,19111182;0,66103090;37,27835000
-387,86343182;0,66325880;36,88161000
-387,53575183;0,65993230;36,77480000
-387,20807183;0,65993230;36,53065000
-386,88039183;0,65773490;36,16443000
-386,55271183;0,65773490;36,11865000
-386,22503183;0,65883360;35,76769000
-385,89735184;0,65993230;35,67614000
-385,56967184;0,65993230;35,44725000
-385,24199184;0,65773490;35,70665000
-384,91431184;0,65773490;35,40147000
-384,58663184;0,65550710;35,21836000
-384,25895185;0,65663620;34,88266000
-383,93127185;0,65773490;34,63851000
-383,60359185;0,65773490;34,40962000
-383,27591185;0,65663620;34,04340000
-382,94823185;0,65550710;33,76873000
-382,62055186;0,65550710;33,41777000
-382,29287186;0,65440840;33,14310000
-381,96519186;0,65663620;32,94473000
-381,63751186;0,65550710;33,14310000
-381,30983186;0,65550710;32,95999000
-380,98215187;0,65330970;32,56325000
-380,65447187;0,65330970;32,25806000
-380,32679187;0,65221110;32,01391000
-379,99911187;0,65221110;31,90710000
-379,67143187;0,65330970;31,83080000
-379,34375188;0,65221110;31,47984000
-379,01607188;0,65330970;31,29673000
-378,68839188;0,65221110;30,91525000
-378,36071188;0,65330970;30,68636000
-378,03303188;0,65440840;30,28962000
-377,70535189;0,65550710;29,98443000
-377,37767189;0,65550710;29,69451000
-377,04999189;0,65440840;29,26725000
-376,72231189;0,65550710;28,99258000
-376,39463189;0,65550710;28,62636000
-376,06695190;0,65550710;28,26014000
-375,73927190;0,65550710;27,97021000
-375,41159190;0,65550710;27,78710000
-375,08391190;0,65550710;27,49718000
-374,75623190;0,65663620;27,17673000
-374,42855191;0,65663620;26,79525000
-374,10087191;0,65663620;26,32221000
-373,77319191;0,65550710;25,98651000
-373,44551191;0,64668720;25,75762000
-373,11783191;0,64778590;25,42192000
-372,79015192;0,64668720;25,13199000
-372,46247192;0,64668720;24,78103000
-372,13479192;0,64558860;24,56740000
-371,80711192;0,64558860;24,65895000
-371,47943192;0,64558860;24,27747000
-371,15175193;0,64558860;24,00281000
-370,82407193;0,65440840;23,77392000
-370,49639193;0,65330970;23,25510000
-370,16871193;0,65330970;23,08725000
-369,84103193;0,65773490;22,70577000
-369,51335194;0,65773490;22,37007000
-369,18567194;0,65773490;22,04962000
-368,85799194;0,65660570;21,54607000
-368,53031194;0,65660570;21,17984000
-368,20263194;0,65773490;20,78310000
-367,87495195;0,65883360;20,40162000
-367,54727195;0,65993230;19,98962000
-367,21959195;0,65663620;19,59288000
-366,89191195;0,65663620;19,08933000
-366,56423195;0,65883360;18,82992000
-366,23655196;0,65883360;18,49422000
-365,90887196;0,65883360;18,11273000
-365,58119196;0,65550710;17,73125000
-365,25351196;0,65550710;17,38029000
-364,92583196;0,65440840;17,05985000
-364,59815197;0,65330970;16,70888000
-364,27047197;0,65330970;16,34266000
-363,94279197;0,65221110;15,97644000
-363,61511197;0,65221110;15,56444000
-363,28743197;0,65221110;15,04562000
-362,95975198;0,65550710;14,61837000
-362,63207198;0,65440840;14,20637000
-362,30439198;0,65550710;13,58074000
-361,97671198;0,65663620;13,30607000
-361,64903198;0,65773490;12,97037000
-361,32135199;0,65773490;12,60414000
-360,99367199;0,65883360;12,39051000
-360,66599199;0,65883360;12,03955000
-360,33831199;0,65773490;11,49022000
-360,01063199;0,65773490;11,15452000
-359,68295200;0,65663620;10,66622000
-359,35527200;0,65550710;10,20844000
-359,02759200;0,65550710;9,88799700
-358,69991200;0,65550710;9,26236700
-358,37223200;0,65440840;8,86562600
-358,04455201;0,65440840;8,39259000
-357,71687201;0,65440840;7,90429400
-357,38919201;0,65550710;7,62962700
-357,06151201;0,65663620;7,00399700
-356,73383201;0,65663620;6,68355300
-356,40615202;0,65330970;6,28681300
-356,07847202;0,65221110;5,79851600
-355,75079202;0,65330970;5,43229400
-355,42311202;0,65440840;4,95925800
-355,09543202;0,65440840;4,51673900
-354,76775203;0,65330970;4,10473900
-354,44007203;0,65221110;3,69273900
-354,11239203;0,65330970;3,34177700
-353,78471203;0,65663620;3,02133200
-353,45703203;0,65663620;2,53303600
-353,12935204;0,65663620;2,21259200
-352,80167204;0,65550710;1,84637000
-352,47399204;0,65550710;1,40385100
-352,14631204;0,65773490;1,14444400
-351,81863204;0,65773490;0,74770340
-351,49095205;0,65660570;0,41199990
-351,16327205;0,65440840;0,07629627
-350,83559205;0,65550710;-0,22888880
-350,50791205;0,65440840;-0,56459240
-350,18023205;0,65550710;-0,96133300
-349,85255206;0,65663620;-1,44962900
-349,52487206;0,65440840;-1,86162900
-349,19719206;0,65330970;-2,25836900
-348,86951206;0,65330970;-2,85348100
-348,54183206;0,65550710;-3,35703600
-348,21415207;0,65550710;-3,70799900
-347,88647207;0,65663620;-4,08948000
-347,55879207;0,65663620;-4,44044300
-347,23111207;0,65550710;-4,77614600
-346,90343207;0,65550710;-5,17288700
-346,57575208;0,65663620;-5,56962800
-346,24807208;0,65773490;-5,96636800
-345,92039208;0,65773490;-6,30207200
-345,59271208;0,65773490;-6,77510900
-345,26503208;0,65663620;-7,29392300
-344,93735209;0,65550710;-7,66014500
-344,60967209;0,65550710;-7,96533100
-344,28199209;0,64668720;-8,25525600
-343,95431209;0,64778590;-8,51466400
-343,62663209;0,64668720;-8,94192300
-343,29895210;0,64668720;-9,64384800
-342,97127210;0,64558860;-9,97955200
-342,64359210;0,64558860;-10,31526000
-342,31591210;0,64668720;-10,83407000
-341,98823210;0,64668720;-11,21555000
-341,66055211;0,65550710;-11,58177000
-341,33287211;0,65550710;-11,96325000
-341,00519211;0,65663620;-12,26844000
-340,67751211;0,65663620;-12,57363000
-340,34983211;0,65663620;-12,84829000
-340,02215212;0,65773490;-13,32133000
-339,69447212;0,65663620;-13,59600000
-339,36679212;0,65663620;-14,03851000
-339,03911212;0,65663620;-14,41999000
-338,71143212;0,65663620;-14,78622000
-338,38375213;0,65663620;-15,27451000
-338,05607213;0,65663620;-15,79333000
-337,72839213;0,65663620;-16,15955000
-337,40071213;0,65550710;-16,34266000
-337,07303213;0,65663620;-16,76992000
-336,74535214;0,65773490;-17,15140000
-336,41767214;0,65773490;-17,65496000
-336,08999214;0,65663620;-17,88385000
-335,76231214;0,65550710;-18,15851000
-335,43463214;0,65550710;-18,55525000
-335,10695214;0,65663620;-18,93673000
-334,77927215;0,65663620;-19,21140000
-334,45159215;0,65550710;-19,47081000
-334,12391215;0,65550710;-19,79125000
-333,79623215;0,65550710;-20,21851000
-333,46855215;0,65773490;-20,64577000
-333,14087216;0,65883360;-20,87466000
-332,81319216;0,65773490;-21,10355000
-332,48551216;0,65773490;-21,33244000
-332,15783216;0,65883360;-21,63762000
-331,83015216;0,66435740;-21,94281000
-331,50247217;0,66325880;-22,29377000
-331,17479217;0,66765340;-22,69051000
-330,84711217;0,66655470;-22,94992000
-330,51943217;0,66545610;-23,63658000
-330,19175217;0,66435740;-24,03333000
-329,86407218;0,66435740;-24,38429000
-329,53639218;0,66325880;-24,65895000
-329,20871218;0,65883360;-25,00992000
-328,88103218;0,65883360;-25,48295000
-328,55335218;0,65440840;-25,86444000
-328,22567219;0,65440840;-26,13910000
-327,89799219;0,65440840;-26,42903000
-327,57031219;0,65440840;-26,70370000
-327,24263219;0,65440840;-26,88680000
-326,91495219;0,65440840;-27,49718000
-326,58727220;0,65440840;-27,81762000
-326,25959220;0,65330970;-28,06177000
-325,93191220;0,65330970;-28,38221000
-325,60423220;0,65221110;-28,79421000
-325,27655220;0,65330970;-29,16043000
-324,94887221;0,65440840;-29,29777000
-324,62119221;0,65440840;-29,52666000
-324,29351221;0,65550710;-29,80132000
-323,96583221;0,65550710;-30,06073000
-323,63815221;0,65773490;-30,07599000
-323,31047222;0,65773490;-30,18280000
-322,98279222;0,65883360;-30,48799000
-322,65511222;0,65883360;-30,57954000
-322,32743222;0,65883360;-30,70162000
-321,99975222;0,65773490;-31,06784000
-321,67207223;0,65773490;-31,26621000
-321,34439223;0,65440840;-31,47984000
-321,01671223;0,65330970;-31,67821000
-320,68903223;0,65330970;-32,01391000
-320,36135223;0,65221110;-32,44117000
-320,03367224;0,65221110;-32,70058000
-319,70599224;0,65330970;-32,89895000
-319,37831224;0,65440840;-33,14310000
-319,05063224;0,65330970;-33,35673000
-318,72295224;0,65663620;-33,72295000
-318,39527225;0,65773490;-34,07391000
-318,06759225;0,65773490;-34,30280000
-317,73991225;0,65773490;-34,48591000
-317,41223225;0,65663620;-34,59273000
-317,08455225;0,65550710;-34,82162000
-316,75687226;0,65440840;-35,09629000
-316,42919226;0,65440840;-35,47777000
-316,10151226;0,65330970;-35,66088000
-315,77383226;0,65330970;-35,75243000
-315,44615226;0,65440840;-36,10339000
-315,11847227;0,65550710;-35,75243000
-314,79079227;0,65550710;-36,08813000
-314,46311227;0,65440840;-36,22547000
-314,13543227;0,65440840;-36,36280000
-313,80775227;0,65440840;-36,66798000
-313,48007228;0,65550710;-36,72902000
-313,15239228;0,65330970;-37,50724000
-312,82471228;0,65221110;-37,62932000
-312,49703228;0,65111240;-37,87347000
-312,16935228;0,65111240;-38,13287000
-311,84167229;0,65221110;-38,19391000
-311,51399229;0,65330970;-38,48384000
-311,18631229;0,65221110;-38,56013000
-310,85863229;0,65111240;-38,63643000
-310,53095229;0,65221110;-38,92636000
-310,20327230;0,65330970;-39,00266000
-309,87559230;0,65330970;-39,07895000
-309,54791230;0,65440840;-39,23154000
-309,22023230;0,65440840;-39,13999000
-308,89255230;0,65440840;-39,24680000
-308,56487231;0,65550710;-39,27732000
-308,23719231;0,65550710;-39,26206000
-307,90951231;0,65663620;-39,41465000
-307,58183231;0,65550710;-39,29258000
-307,25415231;0,65550710;-39,39939000
-306,92647232;0,65440840;-39,52147000
-306,59879232;0,65440840;-39,52147000
-306,27111232;0,65330970;-39,76562000
-305,94343232;0,65440840;-39,67406000
-305,61575232;0,65550710;-39,75036000
-305,28807233;0,65440840;-39,88769000
-304,96039233;0,65550710;-39,91821000
-304,63271233;0,65550710;-39,91821000
-304,30503233;0,65663620;-40,05554000
-303,97735233;0,65773490;-40,07080000
-303,64967234;0,65883360;-40,26917000
-303,32199234;0,65663620;-40,31495000
-302,99431234;0,65550710;-40,28443000
-302,66663234;0,65550710;-40,62014000
-302,33895234;0,65883360;-40,66591000
-302,01127235;0,65993230;-40,75747000
-301,68359235;0,65883360;-40,89480000
-301,35591235;0,65883360;-41,42887000
-301,02823235;0,65883360;-41,59673000
-300,70055235;0,66765340;-41,76458000
-300,37287236;0,66765340;-41,70354000
-300,04519236;0,66878260;-41,76458000
-299,71751236;0,66435740;-41,81035000
-299,38983236;0,66435740;-41,91717000
-299,06215236;0,66435740;-42,13080000
-298,73447237;0,66325880;-42,05450000
-298,40679237;0,66212960;-42,17658000
-298,07911237;0,65550710;-42,22235000
-297,75143237;0,65663620;-42,40546000
-297,42375237;0,65550710;-42,52754000
-297,09607238;0,65663620;-42,35969000
-296,76839238;0,65550710;-42,43599000
-296,44071238;0,65440840;-42,46650000
-296,11303238;0,65440840;-42,66488000
-295,78535238;0,65440840;-42,57332000
-295,45767239;0,65440840;-42,61909000
-295,12999239;0,65330970;-42,68013000
-294,80231239;0,65330970;-42,63435000
-294,47463239;0,65330970;-42,55806000
-294,14695239;0,65221110;-42,58858000
-293,81927240;0,65440840;-42,48176000
-293,49159240;0,65550710;-42,46650000
-293,16391240;0,65663620;-42,32917000
-292,83623240;0,65663620;-42,42073000
-292,50855240;0,65773490;-42,35969000
-292,18087241;0,65773490;-42,29865000
-291,85319241;0,65663620;-42,23761000
-291,52551241;0,65773490;-42,23761000
-291,19783241;0,65773490;-42,32917000
-290,87015241;0,65663620;-42,46650000
-290,54247242;0,65663620;-42,29865000
-290,21479242;0,65550710;-42,13080000
-289,88711242;0,65440840;-42,13080000
-289,55943242;0,65440840;-42,02398000
-289,23175242;0,65440840;-42,00872000
-288,90407243;0,65440840;-41,93243000
-288,57639243;0,65330970;-42,05450000
-288,24871243;0,65440840;-41,70354000
-287,92103243;0,65221110;-41,77983000
-287,59335243;0,65330970;-41,74932000
-287,26567244;0,65221110;-41,62724000
-286,93799244;0,65221110;-41,55095000
-286,61031244;0,65221110;-41,30680000
-286,28263244;0,65221110;-40,95584000
-285,95495244;0,65330970;-40,62014000
-285,62727245;0,65440840;-40,45228000
-285,29959245;0,65663620;-40,23866000
-284,97191245;0,65663620;-40,19287000
-284,64423245;0,65883360;-39,88769000
-284,31655245;0,65883360;-39,87243000
-283,98887246;0,65883360;-39,64354000
-283,66119246;0,65883360;-39,56725000
-283,33351246;0,65883360;-39,62828000
-283,00583246;0,65663620;-39,46043000
-282,67815246;0,65550710;-39,17051000
-282,35047247;0,65550710;-39,03317000
-282,02279247;0,65330970;-38,81954000
-281,69511247;0,65221110;-38,75851000
-281,36743247;0,65330970;-38,54488000
-281,03975247;0,65330970;-38,34650000
-280,71207248;0,65111240;-38,14813000
-280,38439248;0,65111240;-38,04132000
-280,05671248;0,65111240;-37,85821000
-279,72903248;0,64998320;-37,75139000
-279,40135248;0,65221110;-37,55302000
-279,07367249;0,65440840;-37,40043000
-278,74599249;0,65330970;-37,20206000
-278,41831249;0,65330970;-36,85110000
-278,09063249;0,65440840;-36,79006000
-277,76295249;0,65550710;-36,66798000
-277,43527250;0,65550710;-36,45436000
-277,10759250;0,65663620;-36,39332000
-276,77991250;0,65550710;-36,27124000
-276,45223250;0,65440840;-36,02710000
-276,12455250;0,65440840;-35,88977000
-275,79687251;0,65440840;-35,69139000
-275,46919251;0,65550710;-35,46251000
-275,14151251;0,65440840;-35,27940000
-274,81383251;0,65550710;-34,98947000
-274,48615251;0,65440840;-34,79110000
-274,15847252;0,64558860;-34,54695000
-273,83079252;0,64558860;-34,22651000
-273,50311252;0,64445940;-34,07391000
-273,17543252;0,64445940;-33,76873000
-272,84775252;0,64336070;-33,57036000
-272,52007253;0,64336070;-33,38725000
-272,19239253;0,64668720;-33,28043000
-271,86471253;0,64668720;-33,06680000
-271,53703253;0,65660570;-32,89895000
-271,20935253;0,65660570;-32,60902000
-270,88167254;0,65660570;-32,48695000
-270,55399254;0,65773490;-32,16651000
-270,22631254;0,65773490;-32,02917000
-269,89863254;0,65883360;-31,83080000
-269,57095254;0,65440840;-31,55614000
-269,24327255;0,65330970;-31,29673000
-268,91559255;0,65330970;-31,06784000
-268,58791255;0,65330970;-30,74740000
-268,26023255;0,65550710;-30,61006000
-267,93255255;0,65440840;-30,28962000
-267,60487256;0,65550710;-30,07599000
-267,27719256;0,65550710;-29,93866000
