Tiempo;Canal A;Canal B
(ms);(V);(mV)

-500,71240190;0,62746050;11,18503000
-500,38472190;0,62746050;11,18503000
-500,05704191;0,62746050;11,27659000
-499,72936191;0,62746050;11,45970000
-499,40168191;0,62746050;11,61229000
-499,07400191;0,64943390;11,81066000
-498,74632191;0,64943390;11,93274000
-498,41864192;0,64943390;12,02429000
-498,09096192;0,67140720;12,25318000
-497,76328192;0,67140720;12,34474000
-497,43560192;0,67140720;12,32948000
-497,10792192;0,67140720;12,37526000
-496,78024193;0,67140720;12,40577000
-496,45256193;0,67140720;12,48207000
-496,12488193;0,67140720;12,60414000
-495,79720193;0,67140720;12,89407000
-495,46952193;0,67140720;12,95511000
-495,14184194;0,67140720;13,15348000
-494,81416194;0,67140720;13,33659000
-494,48648194;0,67140720;13,41288000
-494,15880194;0,67140720;13,56548000
-493,83112194;0,67140720;13,61125000
-493,50344195;0,67140720;13,70281000
-493,17576195;0,67140720;13,84014000
-492,84808195;0,64943390;13,85540000
-492,52040195;0,64943390;13,85540000
-492,19272195;0,64943390;13,97748000
-491,86504196;0,64943390;14,06903000
-491,53736196;0,64943390;14,20637000
-491,20968196;0,64943390;14,25214000
-490,88200196;0,62746050;14,37422000
-490,55432196;0,62746050;14,57259000
-490,22664197;0,64943390;14,77096000
-489,89896197;0,64943390;14,90829000
-489,57128197;0,64943390;14,99985000
-489,24360197;0,64943390;15,21348000
-488,91592197;0,64943390;15,33555000
-488,58824198;0,64943390;15,35081000
-488,26056198;0,67140720;15,33555000
-487,93288198;0,67140720;15,39659000
-487,60520198;0,64943390;15,33555000
-487,27752198;0,64943390;15,45762000
-486,94984199;0,64943390;15,80859000
-486,62216199;0,64943390;15,99170000
-486,29448199;0,64943390;16,00696000
-485,96680199;0,64943390;16,06799000
-485,63912199;0,64943390;16,11377000
-485,31144200;0,64943390;15,39659000
-484,98376200;0,67140720;15,70177000
-484,65608200;0,67140720;15,83911000
-484,32840200;0,67140720;15,96118000
-484,00072200;0,67140720;16,09851000
-483,67304201;0,67140720;16,28162000
-483,34536201;0,67140720;16,49525000
-483,01768201;0,67140720;16,78518000
-482,69000201;0,67140720;17,07511000
-482,36232201;0,67140720;17,09036000
-482,03464202;0,67140720;17,18192000
-481,70696202;0,67140720;17,18192000
-481,37928202;0,67140720;17,10562000
-481,05160202;0,67140720;17,24296000
-480,72392202;0,67140720;17,45659000
-480,39624203;0,67140720;17,62444000
-480,06856203;0,67140720;17,36503000
-479,74088203;0,67140720;17,30400000
-479,41320203;0,67140720;17,45659000
-479,08552203;0,67140720;17,56340000
-478,75784204;0,67140720;17,67022000
-478,43016204;0,67140720;17,60918000
-478,10248204;0,67140720;17,54814000
-477,77480204;0,67140720;17,59392000
-477,44712204;0,67140720;17,56340000
-477,11944205;0,67140720;17,71599000
-476,79176205;0,67140720;17,27348000
-476,46408205;0,67140720;17,33451000
-476,13640205;0,67140720;17,24296000
-475,80872205;0,67140720;17,47185000
-475,48104206;0,67140720;17,56340000
-475,15336206;0,67140720;17,62444000
-474,82568206;0,67140720;17,68548000
-474,49800206;0,67140720;17,71599000
-474,17032206;1,96050900;17,73125000
-473,84264207;3,25022100;17,76177000
-473,51496207;4,53932300;17,86859000
-473,18728207;5,85100800;17,70074000
-472,85960207;7,16208400;17,54814000
-472,53192207;8,47376900;17,48710000
-472,20424208;9,76287100;17,50237000
-471,87656208;11,07456000;17,47185000
-471,54888208;11,09592000;17,62444000
-471,22120208;11,09592000;17,85333000
-470,89352208;11,11789000;18,00592000
-470,56584209;11,11789000;17,94488000
-470,23816209;11,11789000;17,94488000
-469,91048209;11,11789000;17,77703000
-469,58280209;11,13987000;17,80755000
-469,25512209;11,13987000;17,94488000
-468,92744210;11,13987000;18,08221000
-468,59976210;11,13987000;18,21955000
-468,27208210;11,13987000;18,21955000
-467,94440210;11,13987000;18,43318000
-467,61672210;11,13987000;18,37214000
-467,28904211;11,13987000;18,40266000
-466,96136211;11,13987000;18,49422000
-466,63368211;11,13987000;18,78414000
-466,30600211;11,13987000;18,82992000
-465,97832211;11,16184000;18,58577000
-465,65064212;11,16184000;18,95199000
-465,32296212;11,16184000;19,05881000
-464,99528212;11,16184000;19,28770000
-464,66760212;11,13987000;19,28770000
-464,33992212;11,13987000;19,44029000
-464,01224213;11,13987000;19,22666000
-463,68456213;11,11789000;19,33348000
-463,35688213;11,11789000;19,40977000
-463,02920213;11,11789000;19,42503000
-462,70152213;11,09592000;19,68444000
-462,37384214;11,07456000;19,73022000
-462,04616214;11,09592000;19,86755000
-461,71848214;11,09592000;19,83703000
-461,39080214;11,09592000;19,77599000
-461,06312214;11,09592000;19,80651000
-460,73544215;11,09592000;19,76073000
-460,40776215;11,09592000;19,57762000
-460,08008215;11,11789000;19,59288000
-459,75240215;11,13987000;19,76073000
-459,42472215;11,13987000;19,77599000
-459,09704216;11,13987000;19,68444000
-458,76936216;11,13987000;19,51659000
-458,44168216;11,16184000;19,54710000
-458,11400216;11,16184000;19,71496000
-457,78632216;11,16184000;19,60814000
-457,45864217;11,16184000;19,59288000
-457,13096217;11,16184000;19,60814000
-456,80328217;11,16184000;19,59288000
-456,47560217;11,16184000;19,60814000
-456,14792217;11,16184000;19,54710000
-455,82024218;11,16184000;19,59288000
-455,49256218;11,13987000;19,51659000
-455,16488218;11,11789000;19,45555000
-454,83720218;11,11789000;19,37925000
-454,50952218;11,09592000;19,37925000
-454,18184219;11,07456000;19,54710000
-453,85416219;11,05258000;19,59288000
-453,52648219;11,05258000;19,62340000
-453,19880219;11,05258000;19,73022000
-452,87112219;11,07456000;19,73022000
-452,54344220;11,09592000;19,71496000
-452,21576220;11,07456000;19,47081000
-451,88808220;11,09592000;19,51659000
-451,56040220;11,09592000;19,65392000
-451,23272220;11,11789000;19,76073000
-450,90504221;11,11789000;19,80651000
-450,57736221;11,11789000;19,77599000
-450,24968221;11,11789000;19,76073000
-449,92200221;11,11789000;19,47081000
-449,59432221;11,13987000;19,47081000
-449,26664222;11,13987000;19,34873000
-448,93896222;11,13987000;19,44029000
-448,61128222;11,13987000;20,49318000
-448,28360222;11,13987000;20,52369000
-447,95592222;11,13987000;19,71496000
-447,62824223;11,13987000;19,65392000
-447,30056223;11,13987000;19,60814000
-446,97288223;11,13987000;19,65392000
-446,64520223;11,13987000;19,77599000
-446,31752223;11,16184000;19,77599000
-445,98984224;11,16184000;19,68444000
-445,66216224;11,16184000;19,62340000
-445,33448224;11,16184000;19,65392000
-445,00680224;11,16184000;19,59288000
-444,67912224;11,13987000;19,60814000
-444,35144225;11,13987000;19,54710000
-444,02376225;11,11789000;19,57762000
-443,69608225;9,80681800;19,51659000
-443,36840225;8,49513200;19,56236000
-443,04072225;7,18405700;19,54710000
-442,71304226;5,87298200;19,45555000
-442,38536226;4,56129600;19,36399000
-442,05768226;3,27219500;19,22666000
-441,73000226;1,96050900;19,18088000
-441,40232226;0,67140720;19,16562000
-441,07464227;0,67140720;19,19614000
-440,74696227;0,67140720;19,16562000
-440,41928227;0,67140720;19,16562000
-440,09160227;0,67140720;19,10459000
-439,76392227;0,67140720;18,87570000
-439,43624228;0,67140720;19,08933000
-439,10856228;0,67140720;19,02829000
-438,78088228;0,67140720;19,10459000
-438,45320228;0,67140720;19,16562000
-438,12552228;0,67140720;19,24192000
-437,79784229;0,67140720;19,24192000
-437,47016229;0,67140720;19,22666000
-437,14248229;0,67140720;19,34873000
-436,81480229;0,67140720;19,37925000
-436,48712229;0,67140720;19,40977000
-436,15944230;0,67140720;19,44029000
-435,83176230;0,67140720;19,56236000
-435,50408230;0,67140720;19,60814000
