Tiempo;Canal A;Canal B
(ms);(V);(mV)

-500,96178774;0,67140720;11,42918000
-500,63410774;0,67140720;11,55125000
-500,30642774;0,67140720;11,76488000
-499,97874774;0,67140720;11,74963000
-499,65106774;0,67140720;11,79540000
-499,32338775;0,67140720;11,58177000
-498,99570775;0,67140720;11,09348000
-498,66802775;0,67140720;11,16977000
-498,34034775;0,67140720;11,26133000
-498,01266775;0,67140720;11,29185000
-497,68498776;0,67140720;11,47496000
-497,35730776;0,67140720;11,61229000
-497,02962776;0,67140720;11,62755000
-496,70194776;0,67140720;11,99377000
-496,37426776;0,67140720;11,90222000
-496,04658777;0,67140720;11,96325000
-495,71890777;0,67140720;12,17688000
-495,39122777;0,67140720;12,20740000
-495,06354777;0,67140720;12,17688000
-494,73586777;0,67140720;12,20740000
-494,40818778;0,67140720;12,17688000
-494,08050778;0,67140720;12,26844000
-493,75282778;0,67140720;12,32948000
-493,42514778;0,67140720;12,29896000
-493,09746778;0,67140720;12,23792000
-492,76978779;0,67140720;12,32948000
-492,44210779;0,67140720;12,36000000
-492,11442779;0,67140720;12,29896000
-491,78674779;0,67140720;12,28370000
-491,45906779;0,67140720;12,46681000
-491,13138780;0,67140720;12,49733000
-490,80370780;0,67140720;12,49733000
-490,47602780;0,67140720;12,48207000
-490,14834780;1,98248200;12,77199000
-489,82066780;3,27219500;12,86355000
-489,49298781;4,56129600;12,97037000
-489,16530781;5,85100800;13,04666000
-488,83762781;7,14011000;13,16874000
-488,50994781;8,42982300;13,18400000
-488,18226781;9,71953500;13,33659000
-487,85458782;11,03061000;13,33659000
-487,52690782;11,03061000;13,44340000
-487,19922782;11,03061000;13,70281000
-486,87154782;11,05258000;13,74859000
-486,54386782;11,07456000;13,77911000
-486,21618783;11,09592000;13,39762000
-485,88850783;11,11789000;13,47392000
-485,56082783;11,13987000;13,56548000
-485,23314783;11,13987000;13,58074000
-484,90546783;11,11789000;13,50444000
-484,57778784;11,13987000;13,61125000
-484,25010784;11,13987000;13,88592000
-483,92242784;11,13987000;13,94696000
-483,59474784;11,13987000;14,40474000
-483,26706784;11,13987000;14,57259000
-482,93938785;11,13987000;14,61837000
-482,61170785;11,13987000;14,63363000
-482,28402785;11,16184000;14,77096000
-481,95634785;11,16184000;14,87777000
-481,62866785;11,13987000;14,96933000
-481,30098786;11,11789000;15,15244000
-480,97330786;11,09592000;15,01511000
-480,64562786;11,07456000;15,04562000
-480,31794786;11,07456000;15,21348000
-479,99026786;11,07456000;15,33555000
-479,66258787;11,05258000;15,35081000
-479,33490787;11,05258000;15,50340000
-479,00722787;11,07456000;15,62548000
-478,67954787;11,09592000;15,71703000
-478,35186787;11,09592000;15,88488000
-478,02418788;11,11789000;16,28162000
-477,69650788;11,09592000;16,40370000
-477,36882788;11,07456000;16,29688000
-477,04114788;11,07456000;16,20533000
-476,71346788;11,07456000;16,49525000
-476,38578789;11,05258000;16,38844000
-476,05810789;11,05258000;16,40370000
-475,73042789;11,07456000;16,57155000
-475,40274789;11,07456000;16,51051000
-475,07506789;11,09592000;16,43422000
-474,74738790;11,11789000;16,28162000
-474,41970790;11,13987000;16,22059000
-474,09202790;11,13987000;16,14429000
-473,76434790;11,13987000;16,23585000
-473,43666790;11,13987000;16,25110000
-473,10898791;11,13987000;16,29688000
-472,78130791;11,13987000;16,29688000
-472,45362791;11,13987000;16,38844000
-472,12594791;11,13987000;16,37318000
-471,79826791;11,11789000;16,38844000
-471,47058792;11,11789000;16,52577000
-471,14290792;11,11789000;16,54103000
-470,81522792;11,09592000;16,49525000
-470,48754792;11,09592000;16,29688000
-470,15986792;11,07456000;16,22059000
-469,83218793;11,05258000;16,14429000
-469,50450793;11,03061000;17,38029000
-469,17682793;11,03061000;17,21244000
-468,84914793;11,00864000;17,15140000
-468,52146793;11,00864000;17,01407000
-468,19378794;11,03061000;16,90725000
-467,86610794;11,03061000;16,87673000
-467,53842794;11,05258000;16,55629000
-467,21074794;11,07456000;16,54103000
-466,88306794;11,09592000;16,43422000
-466,55538795;11,11789000;16,35792000
-466,22770795;11,11789000;16,34266000
-465,90002795;11,11789000;16,43422000
-465,57234795;11,11789000;16,55629000
-465,24466795;11,09592000;16,43422000
-464,91698796;11,09592000;16,43422000
-464,58930796;11,09592000;16,63259000
-464,26162796;11,09592000;16,70888000
-463,93394796;11,09592000;16,57155000
-463,60626796;11,09592000;16,60207000
-463,27858797;11,11789000;16,60207000
-462,95090797;11,11789000;16,60207000
-462,62322797;11,11789000;16,67836000
-462,29554797;11,11789000;16,70888000
-461,96786797;11,09592000;16,64785000
-461,64018798;11,09592000;16,49525000
-461,31250798;11,07456000;16,52577000
-460,98482798;11,07456000;16,51051000
-460,65714798;11,05258000;16,43422000
-460,32946798;11,03061000;16,25110000
-460,00178799;11,05258000;15,99170000
-459,67410799;11,05258000;15,85437000
-459,34642799;11,07456000;16,00696000
-459,01874799;11,07456000;16,11377000
-458,69106799;11,09592000;16,06799000
-458,36338800;11,11789000;16,09851000
-458,03570800;11,13987000;16,15955000
-457,70802800;11,16184000;16,14429000
-457,38034800;11,13987000;16,08325000
-457,05266800;11,13987000;16,14429000
-456,72498801;9,80681800;16,06799000
-456,39730801;8,49513200;16,15955000
-456,06962801;7,18405700;16,11377000
-455,74194801;5,85100800;15,97644000
-455,41426801;4,53932300;15,86962000
-455,08658802;3,22824800;15,83911000
-454,75890802;1,93853600;15,67125000
-454,43122802;0,62746050;15,61022000
-454,10354802;0,64943390;15,42711000
-453,77586802;0,64943390;15,28977000
-453,44818803;0,64943390;15,24399000
-453,12050803;0,67140720;15,30503000
-452,79282803;0,67140720;15,18296000
-452,46514803;0,67140720;15,32029000
-452,13746803;0,67140720;15,22873000
-451,80978804;0,67140720;15,22873000
-451,48210804;0,64943390;15,41185000
-451,15442804;0,64943390;15,36607000
-450,82674804;0,64943390;15,44236000
-450,49906804;0,64943390;15,42711000
-450,17138805;0,64943390;15,47288000
-449,84370805;0,64943390;15,38133000
-449,51602805;0,64943390;15,15244000
-449,18834805;0,64943390;15,07614000
-448,86066805;0,67140720;15,03036000
-448,53298806;0,67140720;15,01511000
-448,20530806;0,67140720;15,16770000
-447,87762806;0,67140720;14,99985000
-447,54994806;0,67140720;14,95407000
-447,22226806;0,67140720;14,96933000
-446,89458807;0,67140720;14,92355000
-446,56690807;0,67140720;14,81674000
-446,23922807;0,67140720;14,93881000
-445,91154807;0,67140720;14,93881000
-445,58386807;0,67140720;15,06088000
-445,25618808;0,67140720;14,81674000
-444,92850808;0,67140720;14,83200000
-444,60082808;0,67140720;14,78622000
-444,27314808;0,67140720;14,99985000
-443,94546808;0,67140720;15,01511000
-443,61778809;0,67140720;14,80148000
-443,29010809;0,67140720;14,63363000
-442,96242809;0,67140720;14,41999000
-442,63474809;0,67140720;14,34370000
-442,30706809;0,67140720;14,34370000
-441,97938810;0,67140720;13,82488000
-441,65170810;0,67140720;13,74859000
-441,32402810;0,67140720;13,73333000
-440,99634810;0,67140720;13,73333000
-440,66866810;0,67140720;13,73333000
-440,34098811;0,67140720;13,58074000
-440,01330811;0,67140720;13,47392000
-439,68562811;0,67140720;13,44340000
-439,35794811;0,67140720;13,33659000
-439,03026811;0,67140720;13,36711000
-438,70258812;0,67140720;13,27555000
-438,37490812;0,67140720;13,30607000
-438,04722812;0,67140720;13,16874000
-437,71954812;0,67140720;13,21451000
-437,39186812;0,67140720;13,03140000
-437,06418813;0,67140720;13,01614000
-436,73650813;0,64943390;13,03140000
-436,40882813;0,64943390;13,00088000
-436,08114813;0,64943390;12,97037000
-435,75346813;0,64943390;12,61940000
