Tiempo;Canal A;Canal B
-438,76350406;0,67140720;-28,59584000
-438,43582406;0,67140720;-28,55006000
-438,10814407;0,67140720;-28,55006000
-437,78046407;0,67140720;-28,56532000
-437,45278407;0,67140720;-28,58058000
-437,12510407;0,64943390;-28,27540000
-436,79742407;0,64943390;-28,30592000
-436,46974408;0,62746050;-28,19910000
-436,14206408;0,62746050;-27,75658000
-435,81438408;0,62746050;-27,77184000
-435,48670408;0,62746050;-27,80236000
-435,15902408;0,62746050;-27,69555000
-434,83134409;0,62746050;-27,68029000
-434,50366409;0,62746050;-27,60399000
-434,17598409;0,62746050;-27,49718000
-433,84830409;0,64943390;-27,51244000
-433,52062409;0,64943390;-27,26829000
-433,19294410;0,64943390;-27,16147000
-432,86526410;0,64943390;-27,03940000
-432,53758410;0,64943390;-26,87155000
-432,20990410;0,64943390;-26,84103000
-431,88222410;0,67140720;-26,56636000
-431,55454411;0,67140720;-26,30695000
-431,22686411;0,67140720;-26,18488000
-430,89918411;0,67140720;-26,13910000
-430,57150411;0,67140720;-26,30695000
-430,24382411;0,64943390;-26,23066000
-429,91614412;0,62746050;-26,04755000
-429,58846412;0,62746050;-25,80340000
-429,26078412;0,62746050;-25,97125000
-428,93310412;0,62746050;-25,83392000
-428,60542412;0,62746050;-25,77288000
-428,27774413;0,62746050;-25,92547000
-427,95006413;0,62746050;-25,87969000
-427,62238413;0,64943390;-25,60503000
-427,29470413;0,67140720;-25,40666000
-426,96702413;0,67140720;-25,17777000
-426,63934414;0,67140720;-24,96414000
-426,31166414;0,67140720;-24,85732000
-425,98398414;0,67140720;-24,82681000
-425,65630414;0,67140720;-24,62844000
-425,32862414;0,64943390;-24,35377000
-425,00094415;0,64943390;-24,23170000
-424,67326415;0,64943390;-24,26221000
-424,34558415;0,64943390;-24,09436000
-424,01790415;0,64943390;-23,80444000
-423,69022415;0,64943390;-23,94177000
-423,36254416;0,62746050;-23,91125000
-423,03486416;0,62746050;-23,86547000
-422,70718416;0,64943390;-23,89599000
-422,37950416;0,64943390;-23,78918000
-422,05182416;0,64943390;-23,52977000
-421,72414417;0,64943390;-23,48399000
-421,39646417;0,64943390;-23,37718000
-421,06878417;0,64943390;-23,28562000
-420,74110417;0,67140720;-22,99570000
-420,41342417;0,64943390;-22,81259000
-420,08574418;0,64943390;-22,62947000
-419,75806418;0,64943390;-22,47688000
-419,43038418;0,64943390;-22,27851000
-419,10270418;0,64943390;-22,06488000
-418,77502418;0,64943390;-22,18696000
-418,44734419;0,64943390;-22,04962000
-418,11966419;0,64943390;-21,53081000
-417,79198419;0,67140720;-21,53081000
-417,46430419;0,64943390;-21,39347000
-417,13662419;0,64943390;-21,04251000
-416,80894420;0,64943390;-20,82888000
-416,48126420;0,64943390;-20,75258000
-416,15358420;0,64943390;-20,58473000
-415,82590420;0,64943390;-20,61525000
-415,49822420;0,62746050;-20,43214000
-415,17054421;0,62746050;-20,43214000
-414,84286421;0,64943390;-20,29481000
-414,51518421;0,64943390;-19,89807000
-414,18750421;0,64943390;-19,76073000
-413,85982421;0,64943390;-19,54710000
-413,53214422;0,64943390;-19,50133000
-413,20446422;0,64943390;-19,16562000
-412,87678422;0,67140720;-18,99777000
-412,54910422;0,67140720;-18,41792000
-412,22142422;0,67140720;-18,29585000
-411,89374423;0,67140720;-18,21955000
-411,56606423;0,67140720;-18,12799000
-411,23838423;0,64943390;-17,96014000
-410,91070423;0,64943390;-17,74651000
-410,58302423;0,64943390;-17,63970000
-410,25534424;0,64943390;-17,59392000
-409,92766424;0,64943390;-17,48710000
-409,59998424;0,64943390;-17,53288000
-409,27230424;0,64943390;-17,42607000
-408,94462424;0,64943390;-17,25822000
-408,61694425;0,67140720;-17,12088000
-408,28926425;0,67140720;-16,57155000
-407,96158425;0,67140720;-16,47999000
-407,63390425;0,67140720;-16,38844000
-407,30622425;0,67140720;-16,23585000
-406,97854426;0,67140720;-16,05273000
-406,65086426;0,67140720;-15,86962000
-406,32318426;0,67140720;-15,70177000
-405,99550426;0,67140720;-15,61022000
-405,66782426;0,67140720;-15,33555000
-405,34014427;0,67140720;-15,19822000
-405,01246427;0,67140720;-14,96933000
-404,68478427;0,64943390;-14,29792000
-404,35710427;0,64943390;-14,19111000
-404,02942427;0,64943390;-13,99273000
-403,70174428;0,64943390;-14,00799000
-403,37406428;0,64943390;-13,85540000
-403,04638428;0,64943390;-13,61125000
-402,71870428;0,64943390;-13,47392000
-402,39102428;0,64943390;-13,29081000
-402,06334429;0,67140720;-13,09244000
-401,73566429;0,67140720;-12,84829000
-401,40798429;0,67140720;-12,61940000
-401,08030429;0,67140720;-12,17688000
-400,75262429;0,67140720;-11,99377000
-400,42494430;0,67140720;-11,78014000
-400,09726430;0,67140720;-11,52074000
-399,76958430;0,67140720;-11,38340000
-399,44190430;0,67140720;-11,24607000
-399,11422430;0,67140720;-11,21555000
-398,78654431;0,67140720;-11,04770000
-398,45886431;0,69277020;-10,89511000
-398,13118431;0,69277020;-10,57466000
-397,80350431;0,69277020;-10,51363000
-397,47582431;0,69277020;-10,39155000
-397,14814431;0,69277020;-10,28474000
-396,82046432;0,69277020;-10,13214000
-396,49278432;0,69277020;-9,82696000
-396,16510432;0,69277020;-9,64384800
-395,83742432;0,67140720;-9,29288500
-395,50974432;0,67140720;-9,12503300
-395,18206433;0,67140720;-8,92666300
-394,85438433;0,67140720;-8,75881200
-394,52670433;0,67140720;-8,57570100
-394,19902433;0,67140720;-8,75881200
-393,87134433;0,67140720;-8,45362700
-393,54366434;0,67140720;-7,44651600
-393,21598434;0,67140720;-6,91244200
-392,88830434;0,64943390;-6,69881200
-392,56062434;0,64943390;-6,66829400
-392,23294434;0,64943390;-6,40888600
-391,90526435;0,64943390;-6,56147900
-391,57758435;0,64943390;-6,45466400
-391,24990435;0,64943390;-6,25629400
-390,92222435;0,64943390;-5,66118300
-390,59454435;0,64943390;-5,46281300
-390,26686436;0,67140720;-5,20340500
-389,93918436;0,67140720;-5,37125700
-389,61150436;0,67140720;-5,32548000
-389,28382436;0,67140720;-4,92873900
-388,95614436;0,67140720;-4,57777600
-388,62846437;0,67140720;-4,21155400
-388,30078437;0,67140720;-3,87585000
-387,97310437;0,67140720;-3,76903600
-387,64542437;0,67140720;-3,60118400
-387,31774437;0,67140720;-3,70799900
-386,99006438;0,67140720;-3,49436900
-386,66238438;0,67140720;-3,26548000
-386,33470438;0,67140720;-3,12814700
-386,00702438;0,67140720;-2,85348100
-385,67934438;0,67140720;-2,80770300
-385,35166439;0,67140720;-2,45674000
-385,02398439;0,67140720;-2,38044400
-384,69630439;0,67140720;-2,12103600
-384,36862439;0,67140720;-1,90740700
-384,04094439;0,64943390;-1,72429600
-383,71326440;0,64943390;-1,31229600
-383,38558440;0,64943390;-1,12918500
-383,05790440;0,64943390;-0,83925900
-382,73022440;0,64943390;-0,82399970
-382,40254440;0,64943390;-0,97659220
-382,07486441;0,64943390;-0,93081450
-381,74718441;0,64943390;-0,80874040
-381,41950441;0,67140720;-0,74770340
-381,09182441;0,67140720;-0,61037020
-380,76414441;0,67140720;-0,45777760
-380,43646442;0,67140720;-0,19837030
-380,10878442;0,67140720;0,19837030
-379,78110442;0,64943390;0,39674060
-379,45342442;0,64943390;0,61037020
-379,12574442;0,64943390;0,74770340
-378,79806443;0,62746050;0,82399970
-378,47038443;0,62746050;0,97659220
-378,14270443;0,62746050;1,03762900
-377,81502443;0,62746050;1,32755500
-377,48734443;0,62746050;1,48014800
-377,15966444;0,64943390;1,78533300
-376,83198444;0,64943390;1,95318400
-376,50430444;0,64943390;2,01422100
-376,17662444;0,67140720;2,07525800
-375,84894444;0,67140720;2,21259200
-375,52126445;0,67140720;2,60933200
-375,19358445;0,67140720;2,74666600
-374,86590445;0,67140720;2,96029500
-374,53822445;0,67140720;3,69273900
-374,21054445;0,67140720;4,02844300
-373,88286446;0,67140720;4,33362800
-373,55518446;0,67140720;4,37940600
-373,22750446;0,67140720;4,62355400
-372,89982446;0,67140720;4,76088700
-372,57214446;0,67140720;4,94399800
-372,24446447;0,67140720;5,02029500
-371,91678447;0,67140720;5,09659100
-371,58910447;0,67140720;5,24918300
-371,26142447;0,67140720;5,40177600
-370,93374447;0,67140720;5,60014600
-370,60606448;0,67140720;5,99688700
-370,27838448;0,67140720;6,22577600
-369,95070448;0,67140720;6,60725700
-369,62302448;0,67140720;6,72933100
-369,29534448;0,67140720;6,88192400
-368,96766449;0,67140720;7,01925700
-368,63998449;0,67140720;7,14133100
-368,31230449;0,67140720;7,18710900
-367,98462449;0,67140720;7,20236800
-367,65694449;0,67140720;7,26340500
-367,32926450;0,67140720;7,46177500
-367,00158450;0,67140720;7,70592300
-366,67390450;0,67140720;7,98059000
-366,34622450;0,67140720;8,01110700
-366,01854450;0,67140720;8,14844100
-365,69086451;0,67140720;8,39259000
-365,36318451;0,67140720;8,68251500
-365,03550451;0,67140720;8,75881200
-364,70782451;0,67140720;8,89614600
-364,38014451;0,67140720;9,00296000
-364,05246452;0,67140720;9,29288500
-363,72478452;0,69277020;9,41495900
-363,39710452;0,69277020;9,65910700
-363,06942452;0,69277020;9,90325500
-362,74174452;0,69277020;10,08637000
-362,41406453;0,69277020;10,34577000
-362,08638453;0,69277020;10,42207000
-361,75870453;0,69277020;10,63570000
-361,43102453;0,69277020;10,75777000
-361,10334453;0,67140720;10,95614000
-360,77566454;0,67140720;11,13926000
-360,44798454;0,67140720;11,36814000
-360,12030454;0,67140720;11,55125000
-359,79262454;0,67140720;11,71911000
-359,46494454;0,67140720;11,82592000
-359,13726455;0,67140720;11,93274000
-358,80958455;0,67140720;12,03955000
-358,48190455;0,67140720;12,23792000
-358,15422455;0,67140720;12,48207000
-357,82654455;0,67140720;12,52785000
-357,49886456;0,67140720;12,66518000
-357,17118456;0,67140720;12,64992000
-356,84350456;0,67140720;12,90933000
-356,51582456;0,67140720;13,09244000
-356,18814456;0,67140720;13,22977000
-355,86046457;0,67140720;13,41288000
-355,53278457;0,67140720;13,67229000
-355,20510457;0,67140720;13,76385000
-354,87742457;0,67140720;13,90118000
-354,54974457;0,67140720;14,13007000
-354,22206458;0,67140720;14,29792000
-353,89438458;0,67140720;14,45051000
-353,56670458;0,67140720;14,57259000
-353,23902458;0,67140720;14,64888000
-352,91134458;0,67140720;15,03036000
-352,58366459;0,67140720;14,83200000
-352,25598459;0,67140720;14,75570000
-351,92830459;0,67140720;15,04562000
-351,60062459;0,67140720;15,22873000
-351,27294459;0,67140720;15,32029000
-350,94526460;0,67140720;15,54918000
-350,61758460;0,67140720;15,67125000
-350,28990460;0,67140720;15,99170000
-349,96222460;0,64943390;16,14429000
-349,63454460;0,64943390;16,31214000
-349,30686461;0,64943390;16,52577000
-348,97918461;0,64943390;16,66311000
-348,65150461;0,64943390;16,78518000
-348,32382461;0,64943390;16,92251000
-347,99614461;0,64943390;16,95303000
-347,66846462;0,64943390;16,89199000
-347,34078462;0,67140720;16,81570000
-347,01310462;0,67140720;17,01407000
-346,68542462;0,67140720;17,65496000
-346,35774462;0,67140720;17,96014000
-346,03006463;0,67140720;18,14325000
-345,70238463;0,67140720;18,14325000
-345,37470463;0,67140720;18,44844000
-345,04702463;0,67140720;18,58577000
-344,71934463;0,67140720;18,69258000
-344,39166464;0,67140720;18,78414000
-344,06398464;0,67140720;18,92147000
-343,73630464;0,67140720;18,92147000
-343,40862464;0,67140720;18,98251000
-343,08094464;0,67140720;18,89096000
-342,75326465;0,67140720;18,90622000
-342,42558465;0,67140720;19,18088000
-342,09790465;0,67140720;19,34873000
-341,77022465;0,67140720;19,44029000
-341,44254465;0,67140720;19,56236000
-341,11486466;0,67140720;19,68444000
-340,78718466;0,67140720;19,94385000
-340,45950466;0,67140720;20,05066000
-340,13182466;0,67140720;20,05066000
-339,80414466;0,67140720;20,38636000
-339,47646467;0,67140720;20,66103000
-339,14878467;0,67140720;20,81362000
-338,82110467;0,67140720;21,08829000
-338,49342467;0,67140720;21,04251000
-338,16574467;0,67140720;20,98147000
-337,83806468;0,67140720;21,02725000
-337,51038468;0,67140720;21,14932000
-337,18270468;0,67140720;21,25614000
-336,85502468;0,67140720;21,28666000
-336,52734468;0,64943390;21,37821000
-336,19966469;0,64943390;21,46977000
-335,87198469;0,64943390;21,71392000
-335,54430469;0,64943390;21,68340000
-335,21662469;0,64943390;21,83599000
-334,88894469;0,64943390;22,30903000
-334,56126470;0,64943390;22,44636000
-334,23358470;0,64943390;22,49214000
-333,90590470;0,67140720;22,79733000
-333,57822470;1,96050900;22,94992000
-333,25054470;3,27219500;23,02621000
-332,92286471;4,56129600;23,05673000
-332,59518471;5,85100800;23,07199000
-332,26750471;7,16208400;23,16355000
-331,93982471;8,45179600;23,31614000
-331,61214471;9,76287100;23,36192000
-331,28446472;11,07456000;23,43821000
-330,95678472;11,09592000;23,49925000
-330,62910472;11,09592000;23,28562000
-330,30142472;11,09592000;23,71288000
-329,97374472;11,11789000;23,88073000
-329,64606473;11,11789000;23,98755000
-329,31838473;11,13987000;24,01807000
-328,99070473;11,13987000;24,15540000
-328,66302473;11,11789000;24,14014000
-328,33534473;11,11789000;24,29273000
-328,00766474;11,11789000;24,32325000
-327,67998474;11,11789000;24,36903000
-327,35230474;11,11789000;24,41481000
-327,02462474;11,09592000;24,49110000
-326,69694474;11,09592000;24,67421000
-326,36926475;11,09592000;24,73525000
-326,04158475;11,11789000;24,84207000
-325,71390475;11,09592000;24,91836000
-325,38622475;11,09592000;25,02518000
-325,05854475;11,11789000;25,16251000
-324,73086476;11,11789000;24,99466000
-324,40318476;11,13987000;25,05569000
-324,07550476;11,11789000;25,05569000
-323,74782476;11,11789000;25,07096000
-323,42014476;11,09592000;25,23881000
-323,09246477;11,11789000;25,25406000
-322,76478477;11,11789000;25,25406000
-322,43710477;11,09592000;25,33036000
-322,10942477;11,09592000;25,39140000
-321,78174477;11,09592000;25,02518000
-321,45406478;11,09592000;25,22355000
-321,12638478;11,09592000;25,33036000
-320,79870478;11,09592000;24,97940000
-320,47102478;11,07456000;24,99466000
-320,14334478;11,05258000;24,97940000
-319,81566478;11,05258000;25,37614000
-319,48798479;11,03061000;25,46769000
-319,16030479;11,03061000;25,45243000
-318,83262479;11,03061000;25,46769000
-318,50494479;11,03061000;25,48295000
-318,17726479;11,03061000;25,52873000
-317,84958480;11,05258000;26,06281000
-317,52190480;11,07456000;26,00177000
-317,19422480;11,09592000;25,86444000
-316,86654480;11,11789000;25,80340000
-316,53886480;11,11789000;25,86444000
-316,21118481;11,11789000;25,89495000
-315,88350481;11,11789000;26,01703000
-315,55582481;11,13987000;26,12384000
-315,22814481;11,13987000;26,20014000
-314,90046481;11,13987000;26,13910000
-314,57278482;11,13987000;26,20014000
-314,24510482;11,11789000;26,09332000
-313,91742482;11,11789000;26,24592000
-313,58974482;11,11789000;26,24592000
-313,26206482;11,11789000;26,20014000
-312,93438483;11,11789000;26,15436000
-312,60670483;11,09592000;26,10858000
-312,27902483;11,09592000;26,23066000
-311,95134483;11,07456000;25,91021000
-311,62366483;11,09592000;26,01703000
-311,29598484;11,09592000;25,89495000
-310,96830484;11,11789000;25,87969000
-310,64062484;11,11789000;25,98651000
-310,31294484;11,09592000;26,01703000
-309,98526484;11,11789000;26,01703000
-309,65758485;11,11789000;25,83392000
-309,32990485;11,13987000;25,74236000
-309,00222485;11,11789000;25,91021000
-308,67454485;11,11789000;26,03229000
-308,34686485;11,11789000;25,95599000
-308,01918486;11,11789000;25,97125000
-307,69150486;11,11789000;25,92547000
-307,36382486;11,11789000;25,86444000
-307,03614486;11,11789000;25,51347000
-306,70846486;11,11789000;25,62029000
-306,38078487;9,82818000;25,57451000
-306,05310487;8,51710600;26,03229000
-305,72542487;7,20603000;26,24592000
-305,39774487;5,89434500;26,12384000
-305,07006487;4,60524300;25,95599000
-304,74238488;3,29355800;25,66606000
-304,41470488;1,98248200;25,89495000
-304,08702488;0,67140720;25,92547000
-303,75934488;0,67140720;25,91021000
-303,43166488;0,67140720;26,27643000
-303,10398489;0,67140720;26,16962000
-302,77630489;0,64943390;26,09332000
-302,44862489;0,64943390;25,95599000
-302,12094489;0,64943390;25,86444000
-301,79326489;0,64943390;25,95599000
-301,46558490;0,64943390;25,84918000
-301,13790490;0,64943390;25,83392000
-300,81022490;0,64943390;25,77288000
-300,48254490;0,64943390;25,43718000
-300,15486490;0,67140720;25,36088000
-299,82718491;0,64943390;25,45243000
-299,49950491;0,64943390;25,48295000
-299,17182491;0,64943390;25,33036000
-298,84414491;0,64943390;25,34562000
-298,51646491;0,64943390;25,29984000
-298,18878492;0,64943390;25,60503000
-297,86110492;0,64943390;25,49821000
-297,53342492;0,64943390;25,51347000
-297,20574492;0,64943390;25,45243000
-296,87806492;0,64943390;25,33036000
-296,55038493;0,64943390;25,11673000
-296,22270493;0,64943390;25,08621000
-295,89502493;0,64943390;25,02518000
-295,56734493;0,64943390;25,05569000
-295,23966493;0,64943390;25,04044000
-294,91198494;0,64943390;24,96414000
-294,58430494;0,67140720;24,96414000
-294,25662494;0,67140720;24,94888000
-293,92894494;0,67140720;24,79629000
-293,60126494;0,67140720;24,68947000
-293,27358495;0,64943390;24,78103000
-292,94590495;0,64943390;24,70473000
-292,61822495;0,64943390;24,85732000
-292,29054495;0,64943390;24,78103000
-291,96286495;0,64943390;24,67421000
-291,63518496;0,64943390;24,53688000
-291,30750496;0,64943390;24,50636000
-290,97982496;0,64943390;24,43007000
-290,65214496;0,67140720;24,23170000
-290,32446496;0,67140720;24,09436000
-289,99678497;0,67140720;23,91125000
-289,66910497;0,67140720;24,10962000
-289,34142497;0,64943390;24,09436000
-289,01374497;0,64943390;24,17066000
-288,68606497;0,64943390;24,12488000
-288,35838498;0,64943390;24,09436000
-288,03070498;0,64943390;23,98755000
-287,70302498;0,62746050;23,85021000
-287,37534498;0,62746050;23,71288000
-287,04766498;0,62746050;23,97229000
-286,71998499;0,64943390;23,62132000
-286,39230499;0,64943390;23,65184000
-286,06462499;0,64943390;23,62132000
-285,73694499;0,64943390;23,60607000
-285,40926499;0,64943390;23,56029000
-285,08158500;0,67140720;23,39244000
-284,75390500;0,67140720;23,28562000
-284,42622500;0,67140720;23,17881000
-284,09854500;0,67140720;23,05673000
-283,77086500;0,67140720;22,94992000
-283,44318501;0,67140720;22,81259000
-283,11550501;0,67140720;22,99570000
-282,78782501;0,67140720;22,91940000
-282,46014501;0,67140720;23,04147000
-282,13246501;0,67140720;22,79733000
-281,80478502;0,67140720;22,53792000
-281,47710502;0,67140720;22,40059000
-281,14942502;0,67140720;22,26325000
-280,82174502;0,67140720;22,37007000
-280,49406502;0,67140720;22,40059000
-280,16638503;0,67140720;22,29377000
-279,83870503;0,67140720;22,23273000
-279,51102503;0,67140720;21,83599000
-279,18334503;0,67140720;21,62236000
-278,85566503;0,67140720;21,51555000
-278,52798504;0,67140720;21,34770000
-278,20030504;0,67140720;21,45451000
-277,87262504;0,67140720;21,34770000
-277,54494504;0,67140720;21,22562000
-277,21726504;0,67140720;21,16459000
-276,88958505;0,64943390;21,11881000
-276,56190505;0,64943390;20,96622000
-276,23422505;0,64943390;20,87466000
-275,90654505;0,64943390;20,75258000
-275,57886505;0,64943390;20,63051000
-275,25118506;0,64943390;20,53895000
-274,92350506;0,64943390;20,56947000
-274,59582506;0,64943390;20,49318000
-274,26814506;0,67140720;20,18799000
-273,94046506;0,67140720;20,03540000
-273,61278507;0,67140720;19,97436000
-273,28510507;0,67140720;19,97436000
-272,95742507;0,67140720;19,82177000
-272,62974507;0,67140720;19,60814000
-272,30206507;0,67140720;19,50133000
-271,97438508;0,67140720;19,28770000
-271,64670508;0,67140720;19,15036000
-271,31902508;0,67140720;19,11984000
-270,99134508;0,67140720;18,96725000
-270,66366508;0,64943390;18,81466000
-270,33598509;0,64943390;18,53999000
-270,00830509;0,64943390;18,47896000
-269,68062509;0,64943390;18,61629000
-269,35294509;0,64943390;18,43318000
-269,02526509;0,64943390;18,28059000
-268,69758510;0,64943390;18,53999000
-268,36990510;0,64943390;18,52473000
-268,04222510;0,67140720;18,38740000
-267,71454510;0,67140720;18,29585000
-267,38686510;0,67140720;18,15851000
-267,05918511;0,67140720;18,09747000
