Tiempo;Canal A;Canal B
(s);(V);(V)

-4,99599992;11,10691000;0,06131168
-4,99594992;11,10691000;0,06186102
-4,99589992;11,11789000;0,06213569
-4,99584992;11,12888000;0,06213569
-4,99579992;11,13987000;0,06241035
-4,99574992;11,13987000;0,06228828
-4,99569992;11,13987000;0,06283761
-4,99564992;11,15085000;0,06241035
-4,99559992;11,15085000;0,06228828
-4,99554992;11,15085000;0,06186102
-4,99549992;11,13987000;0,06143376
-4,99544992;11,13987000;0,06143376
-4,99539992;11,12888000;0,06103702
-4,99534992;11,12888000;0,06076235
-4,99529992;11,13987000;0,06048769
-4,99524992;11,12888000;0,06048769
-4,99519992;11,11789000;0,06076235
-4,99514992;11,11789000;0,06115909
-4,99509992;11,11789000;0,06115909
-4,99504992;11,11789000;0,06103702
-4,99499992;11,11789000;0,05966369
-4,99494992;11,11789000;0,05978576
-4,99489992;11,11789000;0,05993835
-4,99484992;11,11789000;0,05993835
-4,99479992;11,11789000;0,05993835
-4,99474992;11,11789000;0,06021302
-4,99469992;11,12888000;0,06143376
-4,99464992;11,12888000;0,06186102
-4,99459992;11,13987000;0,06115909
-4,99454992;11,13987000;0,06088443
-4,99449992;11,13987000;0,06076235
-4,99444992;11,15085000;0,06076235
-4,99439992;11,16184000;0,06048769
-4,99434992;11,16184000;0,06076235
-4,99429992;11,16184000;0,06088443
-4,99424992;11,16184000;0,06143376
-4,99419992;11,16184000;0,06131168
-4,99414992;11,16184000;0,06115909
-4,99409992;11,15085000;0,06088443
-4,99404992;11,13987000;0,06088443
-4,99399992;11,13987000;0,06088443
-4,99394992;11,13987000;0,06088443
-4,99389992;11,13987000;0,06158635
-4,99384992;11,12888000;0,06213569
-4,99379992;11,12888000;0,06283761
-4,99374992;11,11789000;0,06268502
-4,99369992;11,10691000;0,06295969
-4,99364992;11,10691000;0,06283761
-4,99359992;11,10691000;0,06256294
-4,99354992;11,10691000;0,06241035
-4,99349992;11,09592000;0,06256294
-4,99344992;11,09592000;0,06256294
-4,99339992;11,08493000;0,06201361
-4,99334992;11,08493000;0,06201361
-4,99329992;11,09592000;0,06186102
-4,99324992;11,10691000;0,06143376
-4,99319992;11,10691000;0,06143376
-4,99314992;11,10691000;0,06115909
-4,99309992;11,10691000;0,06088443
-4,99304992;11,10691000;0,06088443
-4,99299992;11,09592000;0,06076235
-4,99294992;11,10691000;0,06076235
-4,99289992;11,11789000;0,06186102
-4,99284992;11,11789000;0,06173895
-4,99279992;11,11789000;0,06186102
-4,99274992;11,11789000;0,06143376
-4,99269992;11,12888000;0,06143376
-4,99264992;11,12888000;0,06158635
-4,99259992;11,13987000;0,06143376
-4,99254992;11,13987000;0,06158635
-4,99249992;11,13987000;0,06143376
-4,99244992;11,13987000;0,06268502
-4,99239992;11,12888000;0,06311227
-4,99234992;11,12888000;0,06283761
-4,99229992;11,12888000;0,06268502
-4,99224992;11,13987000;0,06311227
-4,99219992;11,15085000;0,06323435
-4,99214992;11,13987000;0,06421094
-4,99209992;11,13987000;0,06476028
-4,99204992;11,12888000;0,06460769
-4,99199992;11,12888000;0,06503494
-4,99194992;11,12888000;0,06488235
-4,99189992;11,11789000;0,06448561
