Tiempo;Canal A;Canal B
(ms);(V);(mV)

-500,80610040;11,13987000;14,20637000
-500,47842041;11,11789000;14,16059000
-500,15074041;11,11789000;14,11481000
-499,82306041;11,09592000;13,99273000
-499,49538041;11,09592000;13,85540000
-499,16770041;11,07456000;13,88592000
-498,84002042;11,09592000;14,16059000
-498,51234042;11,07456000;14,16059000
-498,18466042;11,07456000;14,14533000
-497,85698042;11,09592000;14,26740000
-497,52930042;11,09592000;14,25214000
-497,20162043;11,11789000;14,26740000
-496,87394043;11,09592000;14,22162000
-496,54626043;11,11789000;14,06903000
-496,21858043;11,11789000;14,03851000
-495,89090043;11,13987000;14,06903000
-495,56322044;11,13987000;13,76385000
-495,23554044;11,13987000;13,97748000
-494,90786044;11,13987000;13,99273000
-494,58018044;11,13987000;14,16059000
-494,25250044;11,16184000;13,94696000
-493,92482045;11,16184000;13,85540000
-493,59714045;11,13987000;13,62651000
-493,26946045;11,13987000;13,85540000
-492,94178045;11,13987000;13,84014000
-492,61410045;11,13987000;13,80962000
-492,28642046;11,13987000;13,68755000
-491,95874046;11,13987000;13,82488000
-491,63106046;11,13987000;13,88592000
-491,30338046;11,13987000;13,85540000
-490,97570046;11,13987000;14,06903000
-490,64802047;11,13987000;14,02325000
-490,32034047;11,13987000;14,08429000
-489,99266047;11,11789000;14,13007000
-489,66498047;11,11789000;14,23688000
-489,33730047;11,09592000;14,41999000
-489,00962048;11,07456000;14,51155000
-488,68194048;11,05258000;14,37422000
-488,35426048;11,05258000;14,35896000
-488,02658048;11,05258000;14,35896000
-487,69890048;11,05258000;14,34370000
-487,37122049;11,07456000;14,25214000
-487,04354049;11,05258000;14,17585000
-486,71586049;11,07456000;14,17585000
-486,38818049;11,09592000;13,94696000
-486,06050049;11,11789000;13,80962000
-485,73282050;11,13987000;13,80962000
-485,40514050;11,13987000;13,77911000
-485,07746050;11,11789000;13,87066000
-484,74978050;11,11789000;13,87066000
-484,42210050;11,11789000;13,59600000
-484,09442051;11,09592000;13,50444000
-483,76674051;11,09592000;13,55022000
-483,43906051;11,09592000;13,55022000
-483,11138051;11,09592000;13,68755000
-482,78370051;11,07456000;13,67229000
-482,45602052;11,09592000;13,68755000
-482,12834052;11,09592000;13,68755000
-481,80066052;11,11789000;13,68755000
-481,47298052;11,13987000;13,71807000
-481,14530052;11,13987000;13,87066000
-480,81762053;11,13987000;13,84014000
-480,48994053;11,11789000;13,80962000
-480,16226053;11,11789000;13,68755000
-479,83458053;11,09592000;13,67229000
-479,50690053;11,07456000;13,58074000
-479,17922054;9,76287100;13,48918000
-478,85154054;8,45179600;13,47392000
-478,52386054;7,14011000;13,56548000
-478,19618054;5,82903500;13,55022000
-477,86850054;4,53932300;13,68755000
-477,54082055;3,25022100;13,50444000
-477,21314055;1,96050900;13,56548000
-476,88546055;0,67140720;13,64177000
-476,55778055;0,67140720;13,64177000
-476,23010055;0,67140720;13,48918000
-475,90242056;0,67140720;13,45866000
-475,57474056;0,67140720;13,35185000
-475,24706056;0,64943390;14,11481000
-474,91938056;0,64943390;14,02325000
-474,59170056;0,64943390;14,06903000
-474,26402057;0,64943390;13,84014000
-473,93634057;0,64943390;13,88592000
-473,60866057;0,64943390;13,53496000
-473,28098057;0,64943390;13,42814000
-472,95330057;0,64943390;13,61125000
-472,62562058;0,67140720;13,55022000
-472,29794058;0,67140720;13,61125000
-471,97026058;0,67140720;13,50444000
-471,64258058;0,67140720;13,48918000
-471,31490058;0,67140720;13,48918000
-470,98722059;0,67140720;13,55022000
-470,65954059;0,67140720;13,58074000
-470,33186059;0,67140720;13,50444000
-470,00418059;0,67140720;13,44340000
-469,67650059;0,67140720;13,42814000
-469,34882060;0,67140720;13,16874000
-469,02114060;0,67140720;13,30607000
-468,69346060;0,67140720;13,27555000
-468,36578060;0,67140720;13,39762000
-468,03810060;0,67140720;13,22977000
-467,71042061;0,67140720;13,22977000
-467,38274061;0,67140720;12,81777000
-467,05506061;0,67140720;12,95511000
-466,72738061;0,67140720;12,92459000
-466,39970061;0,67140720;12,89407000
-466,07202062;0,64943390;12,92459000
-465,74434062;0,64943390;12,90933000
-465,41666062;0,64943390;12,83303000
-465,08898062;0,64943390;12,74148000
-464,76130062;0,64943390;12,69570000
-464,43362063;0,64943390;12,64992000
-464,10594063;0,64943390;12,48207000
-463,77826063;0,67140720;12,57363000
-463,45058063;0,69277020;12,51259000
-463,12290063;0,69277020;12,46681000
-462,79522064;0,67140720;12,25318000
-462,46754064;0,67140720;12,39051000
-462,13986064;0,67140720;12,36000000
-461,81218064;0,67140720;12,20740000
-461,48450064;0,67140720;12,03955000
-461,15682065;0,64943390;11,99377000
-460,82914065;0,64943390;12,02429000
-460,50146065;0,64943390;11,99377000
-460,17378065;0,67140720;11,87170000
-459,84610065;0,64943390;11,79540000
-459,51842066;0,64943390;11,74963000
-459,19074066;0,64943390;11,64281000
-458,86306066;0,64943390;11,56651000
-458,53538066;0,64943390;11,42918000
-458,20770066;0,62746050;11,44444000
-457,88002067;0,62746050;11,50548000
-457,55234067;0,62746050;11,61229000
-457,22466067;0,64943390;11,68859000
-456,89698067;0,64943390;11,39866000
-456,56930067;0,64943390;11,35289000
-456,24162068;0,64943390;11,32237000
-455,91394068;0,64943390;11,45970000
-455,58626068;0,67140720;11,45970000
-455,25858068;0,67140720;11,35289000
-454,93090068;0,67140720;11,26133000
-454,60322069;0,67140720;11,23081000
-454,27554069;0,67140720;11,15452000
-453,94786069;0,67140720;11,33763000
-453,62018069;0,64943390;11,32237000
-453,29250069;0,64943390;11,56651000
-452,96482070;0,64943390;11,64281000
-452,63714070;0,64943390;11,44444000
-452,30946070;0,64943390;11,41392000
-451,98178070;0,64943390;11,47496000
-451,65410070;0,64943390;11,85644000
-451,32642071;0,64943390;12,02429000
-450,99874071;0,67140720;11,93274000
-450,67106071;0,67140720;11,87170000
-450,34338071;0,67140720;11,82592000
-450,01570071;0,67140720;11,74963000
-449,68802072;0,67140720;11,16977000
-449,36034072;0,67140720;11,30711000
-449,03266072;0,67140720;11,21555000
-448,70498072;0,67140720;11,07822000
-448,37730072;0,67140720;11,00192000
-448,04962073;0,67140720;10,91037000
-447,72194073;0,67140720;10,80355000
-447,39426073;0,67140720;10,62044000
-447,06658073;0,67140720;10,62044000
-446,73890073;0,67140720;10,52888000
-446,41122074;0,67140720;10,43733000
-446,08354074;0,67140720;10,43733000
-445,75586074;0,67140720;10,52888000
-445,42818074;0,67140720;10,43733000
-445,10050074;0,67140720;10,43733000
-444,77282075;0,67140720;10,26948000
-444,44514075;0,67140720;10,19318000
-444,11746075;0,67140720;10,10163000
-443,78978075;0,67140720;10,25422000
-443,46210075;0,67140720;10,20844000
-443,13442076;0,67140720;9,81170100
-442,80674076;0,67140720;9,88799700
-442,47906076;0,67140720;9,73540400
-442,15138076;0,67140720;9,65910700
-441,82370076;0,67140720;9,59807000
-441,49602077;0,67140720;9,61333000
-441,16834077;0,67140720;9,58281100
-440,84066077;0,64943390;9,46073700
-440,51298077;0,64943390;9,56755300
-440,18530077;0,64943390;9,49125600
-439,85762078;0,64943390;9,36918200
-439,52994078;0,64943390;9,47599600
-439,20226078;0,64943390;9,29288500
-438,87458078;0,64943390;9,35392200
-438,54690078;0,64943390;9,32340400
-438,21922078;0,67140720;9,15555200
-437,89154079;0,67140720;8,94192300
-437,56386079;0,67140720;8,92666300
-437,23618079;0,67140720;8,92666300
-436,90850079;0,67140720;8,91140500
-436,58082079;0,67140720;8,86562600
-436,25314080;0,67140720;8,80458900
-435,92546080;0,67140720;8,80458900
-435,59778080;0,67140720;8,65199800
