Tiempo;Canal A;Canal B
-438,64059928;0,65883360;-12,28370000
-438,31291929;0,65883360;-11,87170000
-437,98523929;0,66878260;-11,45970000
-437,65755929;0,66988130;-11,27659000
-437,32987929;0,66878260;-11,07822000
-437,00219929;0,66878260;-10,77303000
-436,67451930;0,66878260;-10,33051000
-436,34683930;0,66765340;-10,05585000
-436,01915930;0,65993230;-9,75066400
-435,69147930;0,65993230;-9,36918200
-435,36379930;0,65440840;-8,66725600
-435,03611931;0,65330970;-8,45362700
-434,70843931;0,65440840;-8,17896000
-434,38075931;0,65550710;-7,90429400
-434,05307931;0,65440840;-7,70592300
-433,72539931;0,65440840;-7,41599800
-433,39771932;0,65773490;-7,17184900
-433,07003932;0,65663620;-6,86666400
-432,74235932;0,65550710;-6,39362700
-432,41467932;0,65550710;-6,01214600
-432,08699932;0,65550710;-5,64592400
-431,75931933;0,65550710;-5,23392400
-431,43163933;0,65663620;-5,00503500
-431,10395933;0,65883360;-4,65407200
-430,77627933;0,65773490;-4,27259100
-430,44859933;0,65773490;-4,15051700
-430,12091934;0,65883360;-3,89111000
-429,79323934;0,65883360;-3,66222100
-429,46555934;0,65883360;-3,37229500
-429,13787934;0,65883360;-3,06711000
-428,81019934;0,65883360;-2,68562900
-428,48251935;0,65773490;-2,39570300
-428,15483935;0,65773490;-2,02948100
-427,82715935;0,65883360;-1,78533300
-427,49947935;0,65773490;-1,44962900
-427,17179935;0,65773490;-1,20548100
-426,84411936;0,65663620;-0,80874040
-426,51643936;0,65663620;-0,64088860
-426,18875936;0,65663620;-0,42725910
-425,86107936;0,65663620;-0,15259250
-425,53339936;0,65773490;0,15259250
-425,20571937;0,65663620;0,38148130
-424,87803937;0,65663620;0,61037020
-424,55035937;0,65773490;1,11392600
-424,22267937;0,65773490;1,41911100
-423,89499937;0,65663620;1,72429600
-423,56731938;0,65440840;1,99896200
-423,23963938;0,65440840;2,18207300
-422,91195938;0,65330970;2,62459200
-422,58427938;0,65330970;2,94503600
-422,25659938;0,65440840;3,17392500
-421,92891939;0,65330970;3,35703600
-421,60123939;0,65330970;3,63170200
-421,27355939;0,65440840;4,05896100
-420,94587939;0,65550710;4,33362800
-420,61819939;0,65550710;4,51673900
-420,29051940;0,66212960;4,91348000
-419,96283940;0,66325880;5,41703500
-419,63515940;0,66103090;5,81377600
-419,30747940;0,66216010;6,05792400
-418,97979940;0,66325880;6,39362700
-418,65211941;0,66216010;6,63777500
-418,32443941;0,66216010;7,03451600
-417,99675941;0,66103090;7,91955300
-417,66907941;0,65550710;8,11792300
-417,34139941;0,65440840;8,36207100
-417,01371942;0,65663620;8,59096100
-416,68603942;0,65550710;8,95718300
-416,35835942;0,65440840;9,18607000
-416,03067942;0,65550710;9,46073700
-415,70299942;0,65663620;9,79644100
-415,37531943;0,65773490;10,14740000
-415,04763943;0,65663620;10,62044000
-414,71995943;0,65440840;10,97140000
-414,39227943;0,65330970;11,09348000
-414,06459943;0,65440840;11,50548000
-413,73691944;0,65440840;11,88696000
-413,40923944;0,65221110;12,20740000
-413,08155944;0,65221110;12,34474000
-412,75387944;0,65221110;12,51259000
-412,42619944;0,65221110;12,93985000
-412,09851945;0,65550710;13,27555000
-411,77083945;0,65550710;13,53496000
-411,44315945;0,65440840;13,76385000
-411,11547945;0,65440840;13,99273000
-410,78779945;0,65663620;14,46577000
-410,46011946;0,65330970;14,83200000
-410,13243946;0,65111240;15,09140000
-409,80475946;0,65111240;15,28977000
-409,47707946;0,65111240;15,77807000
-409,14939946;0,65111240;15,99170000
-408,82171947;0,65111240;16,12903000
-408,49403947;0,65111240;16,40370000
-408,16635947;0,65111240;16,70888000
-407,83867947;0,65330970;16,98355000
-407,51099947;0,65440840;17,22770000
-407,18331948;0,65440840;17,57866000
-406,85563948;0,65440840;17,80755000
-406,52795948;0,65550710;18,02118000
-406,20027948;0,65550710;18,14325000
-405,87259948;0,65550710;18,38740000
-405,54491949;0,65550710;18,63155000
-405,21723949;0,65663620;19,01303000
-404,88955949;0,65663620;19,31821000
-404,56187949;0,65663620;19,54710000
-404,23419949;0,65663620;19,62340000
-403,90651950;0,65550710;19,77599000
-403,57883950;0,65663620;19,88281000
-403,25115950;0,65773490;19,98962000
-402,92347950;0,65663620;20,18799000
-402,59579950;0,65550710;20,32533000
-402,26811951;0,65663620;20,50844000
-401,94043951;0,65663620;20,70681000
-401,61275951;0,65550710;20,61525000
-401,28507951;0,65550710;20,82888000
-400,95739951;0,65550710;21,01199000
-400,62971952;0,65330970;21,04251000
-400,30203952;0,65440840;21,19510000
-399,97435952;0,65550710;21,24088000
-399,64667952;0,65550710;21,59184000
-399,31899952;0,65550710;21,79021000
-398,99131953;0,65663620;21,97333000
-398,66363953;0,65663620;22,21747000
-398,33595953;0,65663620;22,29377000
-398,00827953;0,65773490;22,53792000
-397,68059953;0,65663620;22,78207000
-397,35291954;0,65550710;22,90414000
-397,02523954;0,65440840;23,07199000
-396,69755954;0,65550710;23,20932000
-396,36987954;0,65440840;23,49925000
-396,04219954;0,64445940;23,60607000
-395,71451955;0,64336070;24,14014000
-395,38683955;0,64336070;24,23170000
-395,05915955;0,64226200;24,62844000
-394,73147955;0,64336070;24,76577000
-394,40379955;0,64445940;24,88784000
-394,07611956;0,64336070;24,94888000
-393,74843956;0,64445940;24,82681000
-393,42075956;0,65440840;24,97940000
-393,09307956;0,65550710;25,29984000
-392,76539956;0,65663620;25,57451000
-392,43771957;0,65663620;25,71184000
-392,11003957;0,65663620;25,95599000
-391,78235957;0,65550710;26,24592000
-391,45467957;0,65550710;26,32221000
-391,12699957;0,65550710;26,30695000
-390,79931958;0,65550710;26,45955000
-390,47163958;0,65440840;26,64266000
-390,14395958;0,65440840;26,84103000
-389,81627958;0,65550710;27,05466000
-389,48859958;0,65550710;27,20725000
-389,16091959;0,65550710;27,49718000
-388,83323959;0,65550710;27,66503000
-388,50555959;0,65660570;27,75658000
-388,17787959;0,65660570;27,87866000
-387,85019959;0,65660570;27,98547000
-387,52251960;0,65660570;28,22962000
-387,19483960;0,65660570;28,41273000
-386,86715960;0,65550710;28,67214000
-386,53947960;0,65660570;28,67214000
-386,21179960;0,65550710;28,70266000
-385,88411961;0,65330970;28,83999000
-385,55643961;0,65440840;28,82473000
-385,22875961;0,65550710;28,90103000
-384,90107961;0,65550710;29,09940000
-384,57339961;0,65663620;29,16043000
-384,24571962;0,65663620;29,16043000
-383,91803962;0,65663620;29,16043000
-383,59035962;0,65883360;29,26725000
-383,26267962;0,65993230;29,45036000
-382,93499962;0,65993230;29,49614000
-382,60731963;0,65993230;29,57243000
-382,27963963;0,65993230;29,61821000
-381,95195963;0,65773490;29,52666000
-381,62427963;0,65773490;29,60295000
-381,29659963;0,65773490;29,58769000
-380,96891964;0,65663620;29,69451000
-380,64123964;0,65550710;29,86236000
-380,31355964;0,65440840;30,03021000
-379,98587964;0,65330970;29,99969000
-379,65819964;0,65221110;30,03021000
-379,33051965;0,65330970;30,10651000
-379,00283965;0,65330970;30,32014000
-378,67515965;0,65221110;30,41169000
-378,34747965;0,65330970;30,44221000
-378,01979965;0,65330970;30,50325000
-377,69211965;0,65330970;30,57954000
-377,36443966;0,65440840;30,30488000
-377,03675966;0,65550710;30,32014000
-376,70907966;0,65550710;30,44221000
-376,38139966;0,65440840;30,56429000
-376,05371966;0,65440840;30,41169000
-375,72603967;0,65440840;30,44221000
-375,39835967;0,65440840;30,30488000
-375,07067967;0,65440840;30,33540000
-374,74299967;0,65440840;30,41169000
-374,41531967;0,65440840;30,65584000
-374,08763968;0,65550710;30,59480000
-373,75995968;0,65550710;30,64058000
-373,43227968;0,65663620;30,57954000
-373,10459968;0,65663620;30,57954000
-372,77691968;0,65663620;30,53377000
-372,44923969;0,65773490;30,53377000
-372,12155969;0,65773490;30,61006000
-371,79387969;0,65663620;30,64058000
-371,46619969;0,65440840;30,36592000
-371,13851969;0,65663620;30,41169000
-370,81083970;0,65663620;30,24384000
-370,48315970;0,65550710;30,32014000
-370,15547970;0,65663620;30,32014000
-369,82779970;0,65663620;30,42695000
-369,50011970;0,65663620;30,32014000
-369,17243971;0,65663620;30,38117000
-368,84475971;0,65773490;30,27436000
-368,51707971;0,65773490;30,25910000
-368,18939971;0,65773490;30,15228000
-367,86171971;0,65440840;30,32014000
-367,53403972;0,65330970;30,28962000
-367,20635972;0,65330970;30,47273000
-366,87867972;0,65330970;30,64058000
-366,55099972;0,65440840;30,67110000
-366,22331972;0,65553760;30,19806000
-365,89563973;0,65553760;29,98443000
-365,56795973;0,65440840;29,86236000
-365,24027973;0,65773490;29,86236000
-364,91259973;0,65663620;29,75555000
-364,58491973;0,65663620;29,72503000
-364,25723974;0,65550710;29,69451000
-363,92955974;0,65550710;29,70977000
-363,60187974;0,65440840;29,72503000
-363,27419974;0,65440840;29,61821000
-362,94651974;0,65550710;29,63347000
-362,61883975;0,65440840;29,46562000
-362,29115975;0,65663620;29,49614000
-361,96347975;0,65550710;29,48088000
-361,63579975;0,65663620;29,40458000
-361,30811975;0,65550710;29,19095000
-360,98043976;0,65663620;29,08414000
-360,65275976;0,65663620;29,00784000
-360,32507976;0,65663620;28,85525000
-359,99739976;0,65773490;28,70266000
-359,66971976;0,65663620;28,58058000
-359,34203977;0,65663620;28,47377000
-359,01435977;0,65440840;28,47377000
-358,68667977;0,65440840;28,36695000
-358,35899977;0,65330970;28,19910000
-358,03131977;0,65330970;28,03125000
-357,70363978;0,65330970;28,04651000
-357,37595978;0,65440840;28,15332000
-357,04827978;0,65440840;27,93969000
-356,72059978;0,65440840;27,86340000
-356,39291978;0,65663620;27,74132000
-356,06523979;0,65773490;27,72606000
-355,73755979;0,65883360;27,58873000
-355,40987979;0,65883360;27,39036000
-355,08219979;0,65773490;27,20725000
-354,75451979;0,65663620;27,03940000
-354,42683980;0,65773490;26,71895000
-354,09915980;0,65773490;26,59688000
-353,77147980;0,65663620;26,59688000
-353,44379980;0,65550710;26,56636000
-353,11611980;0,65440840;26,56636000
-352,78843981;0,65440840;26,42903000
-352,46075981;0,65440840;26,41377000
-352,13307981;0,65660570;26,13910000
-351,80539981;0,65550710;25,91021000
-351,47771981;0,65660570;25,42192000
-351,15003982;0,65660570;25,36088000
-350,82235982;0,65660570;25,29984000
-350,49467982;0,65660570;25,17777000
-350,16699982;0,65773490;25,23881000
-349,83931982;0,65883360;25,10147000
-349,51163983;0,65660570;24,78103000
-349,18395983;0,65660570;24,59792000
-348,85627983;0,65550710;24,65895000
-348,52859983;0,65440840;24,58266000
-348,20091983;0,65440840;24,43007000
-347,87323984;0,65440840;24,06384000
-347,54555984;0,65330970;24,00281000
-347,21787984;0,65330970;23,98755000
-346,89019984;0,65330970;23,78918000
-346,56251984;0,65330970;23,65184000
-346,23483985;0,65221110;23,49925000
-345,90715985;0,65330970;23,10251000
-345,57947985;0,65440840;23,04147000
-345,25179985;0,66103090;22,85836000
-344,92411985;0,66103090;22,69051000
-344,59643986;0,66103090;22,52266000
-344,26875986;0,66103090;22,58370000
-343,94107986;0,66103090;22,64473000
-343,61339986;0,66212960;22,49214000
-343,28571986;0,66212960;22,41584000
-342,95803987;0,66103090;22,41584000
-342,63035987;0,65440840;22,27851000
-342,30267987;0,65330970;22,12592000
-341,97499987;0,65221110;21,59184000
-341,64731987;0,65221110;21,24088000
-341,31963988;0,65330970;21,21036000
-340,99195988;0,65773490;21,11881000
-340,66427988;0,65883360;20,90518000
-340,33659988;0,65883360;20,63051000
-340,00891988;0,65883360;20,43214000
-339,68123989;0,65993230;20,47792000
-339,35355989;0,65993230;20,32533000
-339,02587989;0,65993230;20,08118000
-338,69819989;0,65883360;19,68444000
-338,37051989;0,65550710;19,59288000
-338,04283990;0,65550710;19,48607000
-337,71515990;0,65663620;19,24192000
-337,38747990;0,65663620;18,93673000
-337,05979990;0,65663620;18,76888000
-336,73211990;0,65663620;18,53999000
-336,40443991;0,65663620;18,15851000
-336,07675991;0,65663620;17,88385000
-335,74907991;0,65550710;17,73125000
-335,42139991;0,65440840;17,47185000
-335,09371991;0,65550710;17,09036000
-334,76603992;0,65550710;16,84622000
-334,43835992;0,65440840;16,66311000
-334,11067992;0,65440840;16,38844000
-333,78299992;0,65550710;16,11377000
-333,45531992;0,65660570;15,83911000
-333,12763993;0,65883360;15,67125000
-332,79995993;0,65993230;15,38133000
-332,47227993;0,65883360;15,18296000
-332,14459993;0,65883360;14,99985000
-331,81691993;0,65773490;14,80148000
-331,48923994;0,65773490;14,48103000
-331,16155994;0,65550710;14,25214000
-330,83387994;0,65550710;14,20637000
-330,50619994;0,65221110;14,02325000
-330,17851994;0,65111240;13,68755000
-329,85083995;0,64998320;13,45866000
-329,52315995;0,64998320;13,29081000
-329,19547995;0,65221110;13,10770000
-328,86779995;0,65330970;12,92459000
-328,54011995;0,65440840;12,55837000
-328,21243996;0,65440840;12,20740000
-327,88475996;0,65550710;11,94800000
-327,55707996;0,65440840;11,73437000
-327,22939996;0,65550710;11,56651000
-326,90171996;0,65550710;11,64281000
-326,57403997;0,65550710;11,27659000
-326,24635997;0,65330970;11,06296000
-325,91867997;0,65330970;11,10874000
-325,59099997;0,65221110;10,78829000
-325,26331997;0,65111240;10,54414000
-324,93563998;0,65440840;10,43733000
-324,60795998;0,65330970;10,22370000
-324,28027998;0,65440840;10,01007000
-323,95259998;0,65440840;9,75066400
-323,62491998;0,65663620;9,50651600
-323,29723999;0,65550710;9,14029300
-322,96955999;0,65663620;8,88088600
-322,64187999;0,65883360;8,72829300
-322,31419999;0,65663620;8,60621900
-321,98651999;0,65663620;8,34681200
-321,65884000;0,65663620;8,10266400
-321,33116000;0,65663620;7,85851600
-321,00348000;0,65663620;7,53807100
-320,67580000;0,65663620;7,23288600
-320,34812000;0,65773490;7,00399700
-320,02044001;0,65663620;6,66829400
-319,69276001;0,65663620;6,45466400
-319,36508001;0,65550710;6,37836800
-319,03740001;0,65330970;6,10370200
-318,70972001;0,65330970;5,79851600
-318,38204002;0,65221110;5,52385000
-318,05436002;0,65330970;5,52385000
-317,72668002;0,65221110;5,31022000
-317,39900002;0,65330970;5,08133200
-317,07132002;0,65330970;4,82192400
-316,74364003;0,65550710;4,68459100
-316,41596003;0,65663620;4,37940600
-316,08828003;0,65663620;4,33362800
-315,76060003;0,65550710;3,92162800
-315,43292003;0,65550710;3,69273900
-315,10524004;0,65440840;3,58592500
-314,77756004;0,65330970;3,41807300
-314,44988004;0,65440840;3,06711000
-314,12220004;0,65221110;2,62459200
-313,79452004;0,65330970;2,38044400
-313,46684005;0,65221110;2,38044400
-313,13916005;0,65330970;2,05999900
-312,81148005;0,65330970;1,84637000
-312,48380005;0,65330970;1,58696200
-312,15612005;0,65330970;1,57170300
-311,82844006;0,65221110;1,19022200
-311,50076006;0,65330970;0,90029600
-311,17308006;0,65440840;0,61037020
-310,84540006;0,65440840;0,45777760
-310,51772006;0,65550710;0,28992580
-310,19004007;0,65550710;0,15259250
-309,86236007;0,65550710;0,00000000
-309,53468007;0,65550710;-0,16785180
-309,20700007;0,65550710;-0,13733330
-308,87932007;0,65550710;-0,45777760
-308,55164008;0,65221110;-0,83925900
-308,22396008;0,65330970;-1,19022200
-307,89628008;0,65330970;-1,44962900
-307,56860008;0,65330970;-1,64799900
-307,24092008;0,65440840;-1,83111000
-306,91324009;0,65440840;-2,13629600
-306,58556009;0,65550710;-2,41096200
-306,25788009;0,65440840;-2,65511000
-305,93020009;0,65550710;-2,96029500
-305,60252009;0,65550710;-3,26548000
-305,27484010;0,65440840;-3,43333200
-304,94716010;0,65663620;-3,66222100
-304,61948010;0,65663620;-3,92162800
-304,29180010;0,65773490;-4,10473900
-303,96412010;0,65663620;-4,44044300
-303,63644011;0,65883360;-4,68459100
-303,30876011;0,65773490;-4,91348000
-302,98108011;0,64888450;-5,21866500
-302,65340011;0,64888450;-5,47807200
-302,32572011;0,64778590;-5,61540600
-301,99804011;0,65001370;-5,72222000
-301,67036012;0,64888450;-5,98162700
-301,34268012;0,64888450;-6,19525700
-301,01500012;0,65440840;-6,30207200
-300,68732012;0,65550710;-6,42414600
-300,35964012;0,66325880;-6,62251600
-300,03196013;0,66435740;-6,88192400
-299,70428013;0,66435740;-7,15659000
-299,37660013;0,66103090;-7,53807100
-299,04892013;0,66212960;-7,81273800
-298,72124013;0,66325880;-7,95007100
-298,39356014;0,65773490;-8,05688600
-298,06588014;0,65883360;-8,11792300
-297,73820014;0,66103090;-8,45362700
-297,41052014;0,66103090;-8,68251500
-297,08284014;0,65993230;-9,01821900
-296,75516015;0,65993230;-9,24710800
-296,42748015;0,65993230;-9,46073700
-296,09980015;0,65993230;-9,64384800
-295,77212015;0,65883360;-9,88799700
-295,44444015;0,65773490;-10,17792000
-295,11676016;0,65550710;-10,58992000
-294,78908016;0,65550710;-10,78829000
-294,46140016;0,65550710;-10,86459000
-294,13372016;0,65663620;-11,06296000
-293,80604016;0,65663620;-11,33763000
-293,47836017;0,65550710;-11,61229000
-293,15068017;0,65550710;-11,82592000
-292,82300017;0,65550710;-12,03955000
-292,49532017;0,65550710;-12,28370000
-292,16764017;0,65440840;-12,55837000
-291,83996018;0,65440840;-12,81777000
-291,51228018;0,65440840;-12,92459000
-291,18460018;0,65440840;-13,12296000
-290,85692018;0,65440840;-13,39762000
-290,52924018;0,65440840;-13,82488000
-290,20156019;0,65660570;-13,88592000
-289,87388019;0,65660570;-14,11481000
-289,54620019;0,65660570;-14,29792000
-289,21852019;0,65660570;-14,46577000
-288,89084019;0,65660570;-14,49629000
-288,56316020;0,65550710;-14,66414000
-288,23548020;0,65550710;-14,99985000
-287,90780020;0,65660570;-15,32029000
-287,58012020;0,65440840;-15,25925000
-287,25244020;0,65550710;-15,56444000
-286,92476021;0,65663620;-15,67125000
-286,59708021;0,65663620;-15,76281000
-286,26940021;0,65550710;-15,80859000
-285,94172021;0,64558860;-16,08325000
-285,61404021;0,64558860;-16,23585000
-285,28636022;0,64558860;-16,49525000
-284,95868022;0,64558860;-16,60207000
-284,63100022;0,64445940;-16,75466000
-284,30332022;0,64445940;-17,02933000
-283,97564022;0,64445940;-17,53288000
-283,64796023;0,64445940;-17,68548000
-283,32028023;0,65550710;-18,02118000
-282,99260023;0,65550710;-18,23481000
-282,66492023;0,65550710;-18,43318000
-282,33724023;0,65440840;-18,34162000
-282,00956024;0,65440840;-18,32636000
-281,68188024;0,65440840;-18,47896000
-281,35420024;0,65440840;-18,57051000
-281,02652024;0,65440840;-18,70784000
-280,69884024;0,65440840;-18,81466000
-280,37116025;0,65440840;-18,90622000
-280,04348025;0,65330970;-19,11984000
-279,71580025;0,65550710;-19,40977000
-279,38812025;0,65440840;-19,50133000
-279,06044025;0,65440840;-19,66918000
-278,73276026;0,65330970;-19,66918000
-278,40508026;0,65221110;-19,95910000
-278,07740026;0,65221110;-20,18799000
-277,74972026;0,65330970;-20,41688000
-277,42204026;0,65330970;-20,44740000
-277,09436027;0,65001370;-20,49318000
-276,76668027;0,65221110;-20,61525000
-276,43900027;0,65221110;-20,81362000
-276,11132027;0,65440840;-20,99673000
-275,78364027;0,65663620;-21,08829000
-275,45596028;0,65663620;-21,08829000
-275,12828028;0,65550710;-21,16459000
-274,80060028;0,65663620;-21,25614000
-274,47292028;0,65993230;-21,36296000
-274,14524028;0,65883360;-21,57659000
-273,81756029;0,65773490;-21,72918000
-273,48988029;0,65773490;-22,03436000
-273,16220029;0,65663620;-22,06488000
-272,83452029;0,65440840;-22,21747000
-272,50684029;0,65440840;-22,35481000
-272,17916030;0,65330970;-22,55318000
-271,85148030;0,65221110;-22,61421000
-271,52380030;0,65330970;-22,62947000
-271,19612030;0,65440840;-22,62947000
-270,86844030;0,65221110;-22,73629000
-270,54076031;0,65330970;-22,76681000
-270,21308031;0,65440840;-22,88888000
-269,88540031;0,65440840;-22,99570000
-269,55772031;0,65330970;-23,17881000
-269,23004031;0,65440840;-23,51451000
-268,90236032;0,65330970;-23,71288000
-268,57468032;0,65111240;-23,95703000
-268,24700032;0,65330970;-23,91125000
-267,91932032;0,65221110;-23,91125000
-267,59164032;0,65111240;-24,07910000
-267,26396033;0,65111240;-24,17066000
-266,93628033;0,65330970;-24,32325000
