Tiempo (s),Datos Seriales
0.23953488372093024,353.81
0.24069767441860465,306.38
0.24186046511627907,281.25
0.24302325581395348,254.81
0.2441860465116279,229.13
0.2453488372093023,220.5
0.24651162790697673,195.94
0.24767441860465117,192.19
0.24883720930232558,178.69
0.25,168.38
0.25116279069767444,168.56
0.25232558139534883,152.63
0.2534883720930233,157.31
0.25465116279069766,146.81
0.2558139534883721,144.19
0.2569767441860465,145.69
0.25813953488372093,134.25
0.2593023255813953,142.13
0.26046511627906976,132.0
0.2616279069767442,134.06
0.2627906976744186,134.44
0.26395348837209304,126.0
0.2651162790697674,134.81
0.26627906976744187,123.94
0.26744186046511625,129.38
0.2686046511627907,127.5
0.2697674418604651,122.06
0.2709302325581395,129.94
0.27209302325581397,119.25
0.27325581395348836,127.31
0.2744186046511628,122.81
0.2755813953488372,120.56
0.27674418604651163,126.94
0.277906976744186,116.44
0.27906976744186046,125.81
0.2802325581395349,119.06
0.2813953488372093,120.0
0.28255813953488373,124.12
0.2837209302325581,115.12
0.28488372093023256,124.87
0.28604651162790695,116.25
0.2872093023255814,119.81
0.28837209302325584,121.31
0.2895348837209302,114.37
0.29069767441860467,123.94
0.29186046511627906,114.19
0.2930232558139535,120.19
0.2941860465116279,118.87
0.29534883720930233,114.37
0.2965116279069767,122.81
0.29767441860465116,112.69
0.2988372093023256,120.75
0.3,116.62
0.30116279069767443,114.75
0.3023255813953488,121.69
0.30348837209302326,111.37
0.30465116279069765,120.94
0.3058139534883721,114.56
0.3069767441860465,115.5
0.3081395348837209,119.81
0.30930232558139537,111.0
0.31046511627906975,121.12
0.3116279069767442,112.69
0.3127906976744186,116.44
0.313953488372093,118.12
0.3151162790697674,111.19
0.31627906976744186,120.75
0.3174418604651163,111.19
0.3186046511627907,117.37
0.31976744186046513,116.06
0.3209302325581395,111.75
0.32209302325581396,120.19
0.32325581395348835,110.06
0.3244186046511628,118.31
0.32558139534883723,114.19
0.3267441860465116,112.69
0.32790697674418606,119.06
0.32906976744186045,109.5
0.3302325581395349,118.87
0.3313953488372093,112.69
0.3325581395348837,113.81
0.3337209302325581,118.12
0.33488372093023255,109.31
0.336046511627907,119.44
0.3372093023255814,111.0
0.3383720930232558,114.94
0.3395348837209302,116.44
0.34069767441860466,534.38
0.34186046511627904,3538.69
0.3430232558139535,4251.0
0.3441860465116279,4362.75
0.3453488372093023,4384.12
0.34651162790697676,4389.19
0.34767441860465115,4397.06
0.3488372093023256,4395.19
0.35,4397.25
0.3511627906976744,4397.81
0.3523255813953488,4342.69
0.35348837209302325,4381.87
0.3546511627906977,4396.12
0.3558139534883721,4402.12
0.3569767441860465,4401.0
0.3581395348837209,4400.25
0.35930232558139535,4402.31
0.36046511627906974,4399.87
0.3616279069767442,4404.37
0.3627906976744186,4402.12
0.363953488372093,4401.0
0.36511627906976746,4402.87
0.36627906976744184,4400.62
0.3674418604651163,4404.0
0.3686046511627907,4402.31
0.3697674418604651,4403.44
0.3709302325581395,4403.62
0.37209302325581395,4401.37
0.3732558139534884,4403.44
0.3744186046511628,4402.5
0.3755813953488372,4401.56
0.3767441860465116,4402.69
0.37790697674418605,4400.62
0.37906976744186044,4403.44
0.3802325581395349,4402.12
0.38139534883720927,4404.0
0.3825581395348837,4401.56
0.38372093023255816,4400.06
0.38488372093023254,4401.94
0.386046511627907,4400.62
0.3872093023255814,4402.31
0.3883720930232558,4402.12
0.3895348837209302,4399.5
0.39069767441860465,4403.44
0.3918604651162791,4400.62
0.3930232558139535,4403.25
