Tiempo;Canal A;Canal B
-438,75146392;0,68269910;-41,15421000
-438,42378393;0,68269910;-41,10843000
-438,09610393;0,68269910;-40,86428000
-437,76842393;0,66072570;-40,69643000
-437,44074393;0,66072570;-40,66591000
-437,11306393;0,66072570;-40,54384000
-436,78538394;0,66072570;-40,36073000
-436,45770394;0,67171240;-40,26917000
-436,13002394;0,67171240;-40,04028000
-435,80234394;0,67171240;-39,82665000
-435,47466394;0,67171240;-40,14710000
-435,14698395;0,69368570;-40,13184000
-434,81930395;0,68269910;-40,05554000
-434,49162395;0,67171240;-39,96399000
-434,16394395;0,66072570;-39,68932000
-433,83626395;0,66072570;-39,49095000
-433,50858396;0,66072570;-39,39939000
-433,18090396;0,66072570;-39,21628000
-432,85322396;0,66072570;-38,88058000
-432,52554396;0,64973910;-38,62117000
-432,19786396;0,66072570;-38,56013000
-431,87018397;0,67171240;-38,48384000
-431,54250397;0,68269910;-38,40754000
-431,21482397;0,68269910;-38,22443000
-430,88714397;0,67171240;-38,13287000
-430,55946397;0,67171240;-37,93451000
-430,23178398;0,67171240;-37,75139000
-429,90410398;0,68269910;-37,46147000
-429,57642398;0,68269910;-37,33939000
-429,24874398;0,68269910;-37,21732000
-428,92106398;0,68269910;-37,09525000
-428,59338399;0,68269910;-36,75954000
-428,26570399;0,68269910;-36,53065000
-427,93802399;0,67171240;-36,40858000
-427,61034399;0,64973910;-36,25599000
-427,28266399;0,64973910;-36,05762000
-426,95498400;0,64973910;-35,78295000
-426,62730400;0,63875240;-35,49303000
-426,29962400;0,63875240;-35,14206000
-425,97194400;0,63875240;-34,92843000
-425,64426400;0,64973910;-34,74532000
-425,31658401;0,66072570;-34,56221000
-424,98890401;0,68269910;-34,15021000
-424,66122401;0,68269910;-33,99762000
-424,33354401;0,68269910;-33,92132000
-424,00586401;0,68269910;-33,87555000
-423,67818402;0,68269910;-33,72295000
-423,35050402;0,68269910;-33,02102000
-423,02282402;0,68269910;-32,76162000
-422,69514402;0,67171240;-32,54799000
-422,36746402;0,67171240;-32,31910000
-422,03978403;0,67171240;-32,04443000
-421,71210403;0,67171240;-31,55614000
-421,38442403;0,68269910;-31,75451000
-421,05674403;0,68269910;-31,54088000
-420,72906403;0,68269910;-31,28147000
-420,40138404;0,68269910;-30,96103000
-420,07370404;0,69368570;-30,57954000
-419,74602404;0,68269910;-30,30488000
-419,41834404;0,67171240;-30,42695000
-419,09066404;0,66072570;-30,12177000
-418,76298405;0,66072570;-29,81658000
-418,43530405;0,66072570;-29,66399000
-418,10762405;0,64973910;-29,38932000
-417,77994405;0,64973910;-29,28251000
-417,45226405;0,64973910;-29,09940000
-417,12458406;0,66072570;-28,83999000
-416,79690406;0,66072570;-28,67214000
-416,46922406;0,66072570;-28,35169000
-416,14154406;0,64973910;-28,53481000
-415,81386406;0,64973910;-28,21436000
-415,48618407;0,66072570;-28,13806000
-415,15850407;0,66072570;-27,90917000
-414,83082407;0,66072570;-27,51244000
-414,50314407;0,66072570;-27,20725000
-414,17546407;0,66072570;-26,82577000
-413,84778408;0,67171240;-26,62740000
-413,52010408;0,68269910;-26,29169000
-413,19242408;0,67171240;-25,48295000
-412,86474408;0,66072570;-25,08621000
-412,53706408;0,64973910;-24,78103000
-412,20938409;0,63875240;-24,52162000
-411,88170409;0,63875240;-24,17066000
-411,55402409;0,63875240;-23,85021000
-411,22634409;0,63875240;-23,52977000
-410,89866409;0,62776570;-23,05673000
-410,57098410;0,63875240;-22,73629000
-410,24330410;0,64973910;-22,52266000
-409,91562410;0,66072570;-22,29377000
-409,58794410;0,67171240;-22,04962000
-409,26026410;0,67171240;-21,72918000
-408,93258411;0,68269910;-21,33244000
-408,60490411;0,68269910;-20,56947000
-408,27722411;0,69368570;-20,18799000
-407,94954411;0,69368570;-19,79125000
-407,62186411;0,68269910;-19,59288000
-407,29418412;0,68269910;-19,59288000
-406,96650412;0,68269910;-19,28770000
-406,63882412;0,68269910;-19,07407000
-406,31114412;0,68269910;-19,07407000
-405,98346412;0,68269910;-18,55525000
-405,65578412;0,68269910;-18,17377000
-405,32810413;0,68269910;-16,95303000
-405,00042413;0,67171240;-16,66311000
-404,67274413;0,67171240;-16,41896000
-404,34506413;0,66072570;-16,20533000
-404,01738413;0,66072570;-15,86962000
-403,68970414;0,64973910;-15,38133000
-403,36202414;0,64973910;-14,92355000
-403,03434414;0,63875240;-14,48103000
-402,70666414;0,63875240;-13,90118000
-402,37898414;0,64973910;-13,55022000
-402,05130415;0,64973910;-12,68044000
-401,72362415;0,66072570;-12,31422000
-401,39594415;0,66072570;-11,94800000
-401,06826415;0,67171240;-11,49022000
-400,74058415;0,67171240;-11,04770000
-400,41290416;0,67171240;-10,71200000
-400,08522416;0,67171240;-10,74251000
-399,75754416;0,68269910;-10,83407000
-399,42986416;0,68269910;-10,34577000
-399,10218416;0,68269910;-10,11689000
-398,77450417;0,68269910;-9,72014400
-398,44682417;0,68269910;-9,27762600
-398,11914417;0,68269910;-9,00296000
-397,79146417;0,68269910;-8,56044100
-397,46378417;0,68269910;-8,33155300
-397,13610418;0,68269910;-8,13318200
-396,80842418;0,68269910;-7,91955300
-396,48074418;0,68269910;-7,50755300
-396,15306418;0,68269910;-7,18710900
-395,82538418;0,68269910;-7,00399700
-395,49770419;0,68269910;-6,69881200
-395,17002419;0,68269910;-6,28681300
-394,84234419;0,68269910;-5,73747900
-394,51466419;0,68269910;-5,40177600
-394,18698419;0,67171240;-4,95925800
-393,85930420;0,67171240;-4,51673900
-393,53162420;0,67171240;-4,11999800
-393,20394420;0,67171240;-3,75377700
-392,87626420;0,67171240;-3,40281400
-392,54858420;0,68269910;-3,06711000
-392,22090421;0,68269910;-2,77718400
-391,89322421;0,67171240;-2,36518400
-391,56554421;0,67171240;-1,93792500
-391,23786421;0,66072570;-1,58696200
-390,91018421;0,66072570;-1,48014800
-390,58250422;0,66072570;-1,19022200
-390,25482422;0,64973910;-0,90029600
-389,92714422;0,63875240;-0,67140720
-389,59946422;0,62776570;-1,12918500
-389,27178422;0,63875240;-0,77822200
-388,94410423;0,64973910;-0,39674060
-388,61642423;0,66072570;-0,04577776
-388,28874423;0,64973910;0,22888880
-387,96106423;0,63875240;0,56459240
-387,63338423;0,64973910;1,26651800
-387,30570424;0,64973910;1,73955500
-386,97802424;0,64973910;2,21259200
-386,65034424;0,64973910;2,41096200
-386,32266424;0,63875240;2,74666600
-385,99498424;0,62776570;2,76192500
-385,66730425;0,62776570;3,29599900
-385,33962425;0,62776570;3,75377700
-385,01194425;0,61677910;4,25733200
-384,68426425;0,62776570;4,62355400
-384,35658425;0,63875240;5,43229400
-384,02890426;0,62776570;5,75273800
-383,70122426;0,63875240;6,19525700
-383,37354426;0,64973910;6,69881200
-383,04586426;0,66072570;7,04977500
-382,71818426;0,67171240;7,72118200
-382,39050427;0,68269910;8,75881200
-382,06282427;0,68269910;9,07925600
-381,73514427;0,68269910;9,36918200
-381,40746427;0,68269910;9,85747800
-381,07978427;0,68269910;10,20844000
-380,75210428;0,68269910;10,60518000
-380,42442428;0,67171240;10,87985000
-380,09674428;0,67171240;11,18503000
-379,76906428;0,66072570;11,62755000
-379,44138428;0,66072570;12,03955000
-379,11370429;0,64973910;12,32948000
-378,78602429;0,66072570;12,78725000
-378,45834429;0,64973910;13,16874000
-378,13066429;0,64973910;13,45866000
-377,80298429;0,64973910;13,90118000
-377,47530430;0,64973910;13,96222000
-377,14762430;0,66072570;14,26740000
-376,81994430;0,66072570;14,55733000
-376,49226430;0,66072570;15,06088000
-376,16458430;0,66072570;15,42711000
-375,83690431;0,66072570;15,70177000
-375,50922431;0,66072570;15,64073000
-375,18154431;0,66072570;15,83911000
-374,85386431;0,66072570;16,17481000
-374,52618431;0,66072570;16,63259000
-374,19850432;0,64973910;17,04459000
-373,87082432;0,66072570;17,34977000
-373,54314432;0,64973910;17,57866000
-373,21546432;0,66072570;17,89911000
-372,88778432;0,66072570;18,23481000
-372,56010433;0,66072570;18,69258000
-372,23242433;0,66072570;19,59288000
-371,90474433;0,66072570;20,02014000
-371,57706433;0,67171240;20,38636000
-371,24938433;0,67171240;20,67629000
-370,92170434;0,68269910;20,92044000
-370,59402434;0,68269910;21,02725000
-370,26634434;0,68269910;21,30192000
-369,93866434;0,69368570;21,59184000
-369,61098434;0,68269910;21,85125000
-369,28330435;0,68269910;22,24799000
-368,95562435;0,67171240;22,49214000
-368,62794435;0,67171240;22,76681000
-368,30026435;0,67171240;23,08725000
-367,97258435;0,66072570;23,36192000
-367,64490436;0,66072570;23,68236000
-367,31722436;0,64973910;24,53688000
-366,98954436;0,66072570;24,78103000
-366,66186436;0,66072570;25,07096000
-366,33418436;0,67171240;25,23881000
-366,00650437;0,66072570;25,46769000
-365,67882437;0,66072570;25,74236000
-365,35114437;0,66072570;26,12384000
-365,02346437;0,66072570;26,42903000
-364,69578437;0,66072570;26,81051000
-364,36810438;0,66072570;26,88680000
-364,04042438;0,66072570;27,31407000
-363,71274438;0,66072570;27,51244000
-363,38506438;0,66072570;27,83288000
-363,05738438;0,66072570;28,13806000
-362,72970439;0,67171240;28,48903000
-362,40202439;0,67171240;28,55006000
-362,07434439;0,71535380;28,51954000
-361,74666439;0,72634050;28,42799000
-361,41898439;0,72634050;28,76369000
-361,09130440;0,71535380;29,03836000
-360,76362440;0,71535380;29,25199000
-360,43594440;0,71535380;29,32829000
-360,10826440;0,70436720;29,83184000
-359,78058440;0,69368570;30,15228000
-359,45290441;0,66072570;30,44221000
-359,12522441;0,64973910;30,83895000
-358,79754441;0,63875240;31,11362000
-358,46986441;0,64973910;31,34251000
-358,14218441;0,64973910;31,43406000
-357,81450442;0,64973910;31,70873000
-357,48682442;0,66072570;31,73925000
-357,15914442;0,67171240;31,89184000
-356,83146442;0,67171240;32,30384000
-356,50378442;0,67171240;32,63954000
-356,17610443;0,68269910;32,80740000
-355,84842443;0,68269910;33,00576000
-355,52074443;0,68269910;33,18888000
-355,19306443;0,68269910;33,32621000
-354,86538443;0,68269910;33,57036000
-354,53770444;0,68269910;33,67717000
-354,21002444;0,68269910;33,75347000
-353,88234444;0,68269910;34,02814000
-353,55466444;0,68269910;34,30280000
-353,22698444;0,68269910;34,63851000
-352,89930445;0,68269910;34,73006000
-352,57162445;0,68269910;34,94369000
-352,24394445;0,68269910;35,08102000
-351,91626445;0,67171240;35,41673000
-351,58858445;0,67171240;35,59984000
-351,26090446;0,66072570;35,87451000
-350,93322446;0,66072570;36,14917000
-350,60554446;0,66072570;36,24073000
-350,27786446;0,67171240;36,33228000
-349,95018446;0,67171240;36,48487000
-349,62250447;0,67171240;36,88161000
-349,29482447;0,68269910;37,06473000
-348,96714447;0,68269910;37,17154000
-348,63946447;0,69368570;37,38517000
-348,31178447;0,69368570;37,67510000
-347,98410448;1,85674600;37,87347000
-347,65642448;3,02011200;37,94976000
-347,32874448;4,18347700;38,14813000
-347,00106448;5,34684300;38,45332000
-346,67338448;6,50990300;38,71273000
-346,34570449;7,67326900;38,94162000
-346,01802449;8,83663500;39,04843000
-345,69034449;∞;39,32310000
-345,36266449;∞;39,53673000
-345,03498449;∞;39,68932000
-344,70730450;∞;39,67406000
-344,37962450;∞;39,88769000
-344,05194450;∞;40,02502000
-343,72426450;∞;40,16236000
-343,39658450;∞;40,25391000
-343,06890451;∞;40,34547000
-342,74122451;∞;40,40651000
-342,41354451;∞;40,55910000
-342,08586451;∞;40,66591000
-341,75818451;∞;40,78799000
-341,43050452;∞;40,89480000
-341,10282452;∞;40,86428000
-340,77514452;∞;40,89480000
-340,44746452;∞;41,00161000
-340,11978452;∞;41,26102000
-339,79210453;∞;41,50517000
-339,46442453;∞;41,32206000
-339,13674453;∞;41,36784000
-338,80906453;∞;41,48991000
-338,48138453;∞;41,65776000
-338,15370454;∞;41,96295000
-337,82602454;∞;41,94769000
-337,49834454;∞;42,00872000
-337,17066454;∞;42,06976000
-336,84298454;∞;42,26813000
-336,51530455;∞;42,35969000
-336,18762455;∞;42,35969000
-335,85994455;∞;42,64961000
-335,53226455;∞;42,78695000
-335,20458455;∞;42,80221000
-334,87690456;∞;42,83273000
-334,54922456;∞;42,87850000
-334,22154456;∞;43,00058000
-333,89386456;∞;43,21421000
-333,56618456;∞;43,38206000
-333,23850457;∞;43,41258000
-332,91082457;∞;43,41258000
-332,58314457;∞;43,36680000
-332,25546457;∞;43,64147000
-331,92778457;∞;43,36680000
-331,60010458;∞;43,62621000
-331,27242458;∞;43,80932000
-330,94474458;∞;43,82458000
-330,61706458;∞;43,87035000
-330,28938458;∞;43,76354000
-329,96170459;∞;43,62621000
-329,63402459;∞;43,67199000
-329,30634459;∞;43,22947000
-328,97866459;∞;43,38206000
-328,65098459;∞;43,48887000
-328,32330459;∞;43,54991000
-327,99562460;∞;43,39732000
-327,66794460;∞;43,29050000
-327,34026460;∞;43,42784000
-327,01258460;∞;42,84798000
-326,68490460;∞;42,80221000
-326,35722461;∞;42,86324000
-326,02954461;∞;43,06161000
-325,70186461;∞;42,98532000
-325,37418461;∞;42,89376000
-325,04650461;∞;42,97006000
-324,71882462;∞;42,66488000
-324,39114462;∞;42,52754000
-324,06346462;8,83663500;42,43599000
-323,73578462;7,66228200;42,35969000
-323,40810462;6,49891700;42,55806000
-323,08042463;5,32487000;42,46650000
-322,75274463;4,15051700;42,55806000
-322,42506463;2,98715200;42,60384000
-322,09738463;1,82409100;42,40546000
-321,76970463;0,66072570;42,78695000
-321,44202464;0,66072570;42,46650000
-321,11434464;0,67171240;42,34443000
-320,78666464;0,66072570;42,25287000
-320,45898464;0,67171240;42,19184000
-320,13130464;0,67171240;42,25287000
-319,80362465;0,66072570;42,08502000
-319,47594465;0,66072570;41,91717000
-319,14826465;0,66072570;41,65776000
-318,82058465;0,66072570;41,76458000
-318,49290465;0,66072570;41,79509000
-318,16522466;0,66072570;41,13895000
-317,83754466;0,66072570;41,10843000
-317,50986466;0,67171240;40,97110000
-317,18218466;0,67171240;40,75747000
-316,85450466;0,67171240;40,55910000
-316,52682467;0,66072570;40,46754000
-316,19914467;0,66072570;40,92532000
-315,87146467;0,66072570;40,84902000
-315,54378467;0,66072570;40,74221000
-315,21610467;0,66072570;40,75747000
-314,88842468;0,66072570;40,65065000
-314,56074468;0,67171240;40,48280000
-314,23306468;0,67171240;40,68117000
-313,90538468;0,68269910;40,54384000
-313,57770468;0,68269910;40,42176000
-313,25002469;0,68269910;40,40651000
-312,92234469;0,69368570;40,42176000
-312,59466469;0,69368570;40,17762000
-312,26698469;0,69368570;40,08606000
-311,93930469;0,68269910;40,16236000
-311,61162470;0,68269910;40,31495000
-311,28394470;0,64973910;40,17762000
-310,95626470;0,64973910;39,91821000
-310,62858470;0,64973910;39,52147000
-310,30090470;0,63875240;39,32310000
-309,97322471;0,63875240;39,18576000
-309,64554471;0,63875240;39,18576000
-309,31786471;0,64973910;39,18576000
-308,99018471;0,64973910;39,07895000
-308,66250471;0,68269910;38,92636000
-308,33482472;0,68269910;38,66695000
-308,00714472;0,68269910;38,48384000
-307,67946472;0,69368570;38,30073000
-307,35178472;0,69368570;38,16339000
-307,02410472;0,69368570;38,33125000
-306,69642473;0,69368570;38,20917000
-306,36874473;0,69368570;38,08710000
-306,04106473;0,69368570;38,11761000
-305,71338473;0,69368570;37,94976000
-305,38570473;0,69368570;37,67510000
-305,05802474;0,69368570;37,30888000
-304,73034474;0,69368570;37,00369000
-304,40266474;0,69368570;36,91213000
-304,07498474;0,69368570;36,79006000
-303,74730474;0,69368570;36,46962000
-303,41962475;0,69368570;36,19495000
-303,09194475;0,68269910;35,99658000
-302,76426475;0,67171240;35,88977000
-302,43658475;0,67171240;35,78295000
-302,10890475;0,67171240;35,98132000
-301,78122476;0,67171240;35,63036000
-301,45354476;0,66072570;34,77584000
-301,12586476;0,66072570;34,54695000
-300,79818476;0,66072570;34,16547000
-300,47050476;0,67171240;34,07391000
-300,14282477;0,68269910;33,90606000
-299,81514477;0,68269910;33,61613000
-299,48746477;0,67171240;33,23465000
-299,15978477;0,67171240;32,95999000
-298,83210477;0,68269910;32,92947000
-298,50442478;0,67171240;31,86132000
-298,17674478;0,67171240;31,73925000
-297,84906478;0,67171240;31,47984000
-297,52138478;0,67171240;31,17466000
-297,19370478;0,66072570;30,74740000
-296,86602479;0,67171240;30,56429000
-296,53834479;0,67171240;30,54902000
-296,21066479;0,67171240;30,33540000
-295,88298479;0,68269910;29,92340000
-295,55530479;0,68269910;29,66399000
-295,22762480;0,68269910;29,67925000
-294,89994480;0,67171240;29,34355000
-294,57226480;0,68269910;29,14518000
-294,24458480;0,68269910;28,83999000
-293,91690480;0,68269910;28,50429000
-293,58922481;0,68269910;28,29066000
-293,26154481;0,67171240;28,04651000
-292,93386481;0,67171240;27,75658000
-292,60618481;0,67171240;27,31407000
-292,27850481;0,67171240;27,10044000
-291,95082482;0,67171240;26,79525000
-291,62314482;0,66072570;26,77999000
-291,29546482;0,66072570;26,65792000
-290,96778482;0,67171240;26,42903000
-290,64010482;0,67171240;26,24592000
-290,31242483;0,67171240;25,91021000
-289,98474483;0,67171240;25,71184000
-289,65706483;0,68269910;25,48295000
-289,32938483;0,68269910;25,23881000
-289,00170483;0,69368570;25,10147000
-288,67402484;0,69368570;24,70473000
-288,34634484;0,68269910;24,12488000
-288,01866484;0,69368570;23,63658000
-287,69098484;0,69368570;23,04147000
-287,36330484;0,69368570;22,69051000
-287,03562485;0,69368570;22,00384000
-286,70794485;0,69368570;21,77496000
-286,38026485;0,68269910;21,50029000
-286,05258485;0,68269910;21,31718000
-285,72490485;0,68269910;21,11881000
-285,39722486;0,68269910;20,72207000
-285,06954486;0,67171240;20,43214000
-284,74186486;0,67171240;20,29481000
-284,41418486;0,66072570;19,95910000
-284,08650486;0,64973910;19,74548000
-283,75882487;0,66072570;19,37925000
-283,43114487;0,66072570;19,08933000
-283,10346487;0,66072570;18,90622000
-282,77578487;0,64973910;18,63155000
-282,44810487;0,64973910;18,40266000
-282,12042488;0,64973910;18,11273000
-281,79274488;0,66072570;17,79229000
-281,46506488;0,66072570;17,31925000
-281,13738488;0,66072570;16,96829000
-280,80970488;0,66072570;16,52577000
-280,48202489;0,66072570;16,41896000
-280,15434489;0,66072570;16,05273000
-279,82666489;0,67171240;15,73229000
-279,49898489;0,67171240;15,41185000
-279,17130489;0,67171240;15,03036000
-278,84362490;0,67171240;14,64888000
-278,51594490;0,67171240;14,52681000
-278,18826490;0,67171240;14,29792000
-277,86058490;0,66072570;14,05377000
-277,53290490;0,67171240;13,80962000
-277,20522491;0,67171240;13,50444000
-276,87754491;0,67171240;13,18400000
-276,54986491;0,67171240;12,90933000
-276,22218491;0,68269910;12,37526000
-275,89450491;0,68269910;11,85644000
-275,56682492;0,68269910;11,44444000
-275,23914492;0,69368570;11,00192000
-274,91146492;0,68269910;10,65096000
-274,58378492;0,68269910;10,37629000
-274,25610492;0,68269910;10,08637000
-273,92842493;0,68269910;9,67436700
-273,60074493;0,68269910;9,53703300
-273,27306493;0,68269910;9,30814500
-272,94538493;0,67171240;8,91140500
-272,61770493;0,67171240;8,43836700
-272,29002494;0,67171240;8,27051500
-271,96234494;0,67171240;7,93481200
-271,63466494;0,67171240;7,69066400
-271,30698494;0,66072570;7,33970100
-270,97930494;0,66072570;7,01925700
-270,65162495;0,63875240;6,68355300
-270,32394495;0,63875240;6,34784900
-269,99626495;0,63875240;6,11896100
-269,66858495;0,63875240;5,79851600
-269,34090495;0,62776570;5,35599800
-269,01322496;0,62776570;5,02029500
-268,68554496;0,62776570;4,69985000
-268,35786496;0,62776570;4,45570200
-268,03018496;0,64973910;3,92162800
-267,70250496;0,66072570;3,60118400
-267,37482497;0,66072570;3,28074000
-267,04714497;0,67171240;2,88399900
-266,71946497;0,68269910;2,09051800
-266,39178497;0,67171240;1,72429600
-266,06410497;0,68269910;1,29703700
-265,73642498;0,68269910;0,79348120
-265,40874498;0,68269910;0,53407390
-265,08106498;0,68269910;0,27466660
-264,75338498;0,68269910;-0,12207400
-264,42570498;0,67171240;-0,56459240
-264,09802499;0,67171240;-0,91555520
-263,77034499;0,68269910;-2,97555400
-263,44266499;0,68269910;-3,43333200
