Tiempo;Canal A;Canal B
-436,13610361;0,64943390;5,40177600
-435,80842362;0,64943390;5,35599800
-435,48074362;0,64943390;5,56962800
-435,15306362;0,64943390;5,53910900
-434,82538362;0,64943390;5,61540600
-434,49770362;0,64943390;5,66118300
-434,17002363;0,67140720;5,58488700
-433,84234363;0,67140720;5,58488700
-433,51466363;0,67140720;5,49333100
-433,18698363;0,67140720;5,12710900
-432,85930363;0,67140720;5,18814600
-432,53162364;0,67140720;5,14236800
-432,20394364;0,67140720;5,18814600
-431,87626364;0,67140720;5,18814600
-431,54858364;0,67140720;5,18814600
-431,22090364;0,67140720;5,06607200
-430,89322365;0,67140720;5,08133200
-430,56554365;0,67140720;5,24918300
-430,23786365;0,67140720;5,44755400
-429,91018365;0,67140720;5,52385000
-429,58250365;0,67140720;5,56962800
-429,25482366;0,67140720;5,40177600
-428,92714366;0,67140720;5,46281300
-428,59946366;0,67140720;5,47807200
-428,27178366;0,67140720;5,55436800
-427,94410366;0,67140720;5,41703500
-427,61642367;0,67140720;5,03555400
-427,28874367;0,67140720;4,94399800
-426,96106367;0,67140720;4,77614600
-426,63338367;0,67140720;4,89822100
-426,30570367;0,67140720;4,95925800
-425,97802368;0,67140720;5,12710900
-425,65034368;0,67140720;5,00503500
-425,32266368;0,62746050;5,02029500
-424,99498368;0,62746050;4,88296100
-424,66730368;0,62746050;4,95925800
-424,33962369;0,62746050;4,95925800
-424,01194369;0,62746050;4,95925800
-423,68426369;0,62746050;5,18814600
-423,35658369;0,62746050;5,27970200
-423,02890369;0,62746050;5,31022000
-422,70122370;0,67140720;5,35599800
-422,37354370;0,67140720;5,29496100
-422,04586370;0,67140720;5,31022000
-421,71818370;0,67140720;5,34073900
-421,39050370;0,67140720;5,43229400
-421,06282371;0,67140720;5,38651700
-420,73514371;0,67140720;5,41703500
-420,40746371;0,67140720;5,41703500
-420,07978371;0,67140720;5,49333100
-419,75210371;0,67140720;5,56962800
-419,42442372;0,67140720;5,44755400
-419,09674372;0,67140720;5,52385000
-418,76906372;0,67140720;5,53910900
-418,44138372;0,67140720;5,44755400
-418,11370372;0,67140720;5,40177600
-417,78602373;0,67140720;5,41703500
-417,45834373;0,67140720;5,58488700
-417,13066373;0,67140720;5,72222000
-416,80298373;0,67140720;5,75273800
-416,47530373;0,64943390;5,66118300
-416,14762374;0,64943390;5,69170200
-415,81994374;0,64943390;5,73747900
-415,49226374;0,64943390;5,63066500
-415,16458374;0,64943390;5,75273800
-414,83690374;0,64943390;5,66118300
-414,50922374;0,64943390;5,60014600
-414,18154375;0,64943390;5,53910900
-413,85386375;0,67140720;5,52385000
-413,52618375;0,67140720;5,49333100
-413,19850375;0,67140720;5,47807200
-412,87082375;0,67140720;5,60014600
-412,54314376;0,67140720;5,66118300
-412,21546376;0,67140720;5,63066500
-411,88778376;0,67140720;5,61540600
-411,56010376;0,67140720;5,61540600
-411,23242376;0,67140720;5,63066500
-410,90474377;0,67140720;5,55436800
-410,57706377;0,67140720;5,35599800
-410,24938377;0,67140720;5,31022000
-409,92170377;0,67140720;5,47807200
-409,59402377;0,67140720;5,49333100
-409,26634378;0,67140720;5,41703500
-408,93866378;0,67140720;5,40177600
-408,61098378;0,67140720;5,69170200
-408,28330378;0,67140720;6,65303500
-407,95562378;0,67140720;6,62251600
-407,62794379;0,67140720;6,50044200
-407,30026379;0,67140720;6,63777500
-406,97258379;0,67140720;6,65303500
-406,64490379;0,67140720;6,63777500
-406,31722379;0,67140720;6,75985000
-405,98954380;0,67140720;6,66829400
-405,66186380;0,67140720;6,68355300
-405,33418380;0,67140720;6,77510900
-405,00650380;0,67140720;6,88192400
-404,67882380;0,67140720;6,91244200
-404,35114381;0,67140720;6,92770100
-404,02346381;0,67140720;6,48518300
-403,69578381;1,96050900;6,42414600
-403,36810381;3,27219500;6,16473900
-403,04042381;4,56129600;5,84429400
-402,71274382;5,85100800;5,85955300
-402,38506382;7,16208400;5,87481300
-402,05738382;8,45179600;5,98162700
-401,72970382;9,76287100;5,93585000
-401,40202382;11,05258000;5,95110900
-401,07434383;11,07456000;6,11896100
-400,74666383;11,07456000;5,98162700
-400,41898383;11,09592000;5,98162700
-400,09130383;11,11789000;5,89007200
-399,76362383;11,11789000;5,96636800
-399,43594384;11,13987000;5,95110900
-399,10826384;11,13987000;5,92059000
-398,78058384;11,13987000;5,95110900
-398,45290384;11,13987000;6,11896100
-398,12522384;11,13987000;6,19525700
-397,79754385;11,13987000;6,19525700
-397,46986385;11,11789000;6,21051600
-397,14218385;11,11789000;6,10370200
-396,81450385;11,11789000;6,24103500
-396,48682385;11,09592000;6,16473900
-396,15914386;11,11789000;6,11896100
-395,83146386;11,11789000;6,19525700
-395,50378386;11,11789000;6,48518300
-395,17610386;11,11789000;6,59199800
-394,84842386;11,13987000;6,53096100
-394,52074387;11,13987000;6,31733100
-394,19306387;11,11789000;6,11896100
-393,86538387;11,11789000;6,02740500
-393,53770387;11,09592000;5,96636800
-393,21002387;11,07456000;6,02740500
-392,88234388;11,07456000;6,05792400
-392,55466388;11,07456000;6,22577600
-392,22698388;11,05258000;6,24103500
-391,89930388;11,05258000;6,39362700
-391,57162388;11,05258000;6,62251600
-391,24394389;11,07456000;6,65303500
-390,91626389;11,09592000;6,72933100
-390,58858389;11,11789000;6,68355300
-390,26090389;11,09592000;6,65303500
-389,93322389;11,09592000;6,59199800
-389,60554390;11,11789000;6,51570100
-389,27786390;11,11789000;6,40888600
-388,95018390;11,13987000;6,37836800
-388,62250390;11,13987000;6,02740500
-388,29482390;11,13987000;6,07318300
-387,96714391;11,11789000;6,10370200
-387,63946391;11,13987000;6,21051600
-387,31178391;11,13987000;6,31733100
-386,98410391;11,13987000;6,37836800
-386,65642391;11,11789000;6,36310900
-386,32874392;11,09592000;6,25629400
-386,00106392;11,09592000;6,16473900
-385,67338392;11,07456000;6,22577600
-385,34570392;11,07456000;6,21051600
-385,01802392;11,07456000;6,27155400
-384,69034393;11,05258000;6,31733100
-384,36266393;11,05258000;6,27155400
-384,03498393;11,05258000;6,33259000
-383,70730393;11,05258000;6,36310900
-383,37962393;11,03061000;6,42414600
-383,05194394;11,03061000;6,33259000
-382,72426394;11,05258000;5,14236800
-382,39658394;11,03061000;5,47807200
-382,06890394;11,03061000;5,61540600
-381,74122394;11,00864000;5,63066500
-381,41354395;11,00864000;5,67644300
-381,08586395;11,03061000;5,55436800
-380,75818395;11,05258000;5,61540600
-380,43050395;11,07456000;5,61540600
-380,10282395;11,07456000;5,58488700
-379,77514396;11,09592000;5,69170200
-379,44746396;11,09592000;5,52385000
-379,11978396;11,11789000;5,52385000
-378,79210396;11,13987000;5,43229400
-378,46442396;11,13987000;5,47807200
-378,13674397;11,13987000;5,52385000
-377,80906397;11,11789000;5,63066500
-377,48138397;11,09592000;5,60014600
-377,15370397;11,09592000;5,60014600
-376,82602397;11,09592000;5,69170200
-376,49834398;11,09592000;5,87481300
-376,17066398;11,07456000;5,84429400
-375,84298398;11,07456000;5,87481300
-375,51530398;11,07456000;5,93585000
-375,18762398;11,09592000;5,82903500
-374,85994399;11,11789000;5,79851600
-374,53226399;11,09592000;5,69170200
-374,20458399;11,11789000;5,70696100
-373,87690399;11,09592000;5,60014600
-373,54922399;11,11789000;5,58488700
-373,22154400;11,11789000;5,81377600
-372,89386400;11,09592000;5,82903500
-372,56618400;11,09592000;5,99688700
-372,23850400;11,09592000;5,99688700
-371,91082400;11,09592000;5,98162700
-371,58314401;11,09592000;6,19525700
-371,25546401;11,11789000;5,96636800
-370,92778401;11,09592000;5,87481300
-370,60010401;11,09592000;5,61540600
-370,27242401;11,09592000;5,63066500
-369,94474402;11,09592000;5,56962800
-369,61706402;11,09592000;5,52385000
-369,28938402;11,11789000;5,56962800
-368,96170402;11,11789000;5,61540600
-368,63402402;11,11789000;5,43229400
-368,30634403;11,13987000;5,55436800
-367,97866403;11,13987000;5,85955300
-367,65098403;11,13987000;5,85955300
-367,32330403;11,11789000;5,79851600
-366,99562403;9,80681800;5,73747900
-366,66794404;8,49513200;5,75273800
-366,34026404;7,18405700;5,93585000
-366,01258404;5,87298200;6,08844200
-365,68490404;4,56129600;6,50044200
-365,35722404;3,25022100;6,45466400
-365,02954405;1,96050900;6,27155400
-364,70186405;0,67140720;6,25629400
-364,37418405;0,67140720;6,45466400
-364,04650405;0,67140720;6,45466400
-363,71882405;0,67140720;6,28681300
-363,39114406;0,67140720;6,39362700
-363,06346406;0,67140720;6,53096100
-362,73578406;0,67140720;6,60725700
-362,40810406;0,67140720;6,60725700
-362,08042406;0,67140720;6,60725700
-361,75274407;0,67140720;6,45466400
-361,42506407;0,67140720;6,39362700
-361,09738407;0,67140720;6,42414600
-360,76970407;0,67140720;6,42414600
-360,44202407;0,67140720;6,42414600
-360,11434408;0,67140720;6,42414600
-359,78666408;0,67140720;6,54622000
-359,45898408;0,67140720;6,51570100
-359,13130408;0,67140720;6,56147900
-358,80362408;0,67140720;6,30207200
-358,47594409;0,67140720;6,33259000
-358,14826409;0,67140720;6,30207200
-357,82058409;0,67140720;6,24103500
-357,49290409;0,67140720;6,22577600
-357,16522409;0,67140720;6,14947900
-356,83754410;0,67140720;6,14947900
-356,50986410;0,67140720;6,27155400
-356,18218410;0,67140720;6,30207200
-355,85450410;0,67140720;6,79036800
-355,52682410;0,67140720;6,88192400
-355,19914411;0,67140720;6,95822000
-354,87146411;0,67140720;6,50044200
-354,54378411;0,67140720;6,51570100
-354,21610411;0,67140720;6,42414600
-353,88842411;0,67140720;6,19525700
-353,56074412;0,67140720;6,21051600
-353,23306412;0,67140720;6,22577600
-352,90538412;0,67140720;6,25629400
-352,57770412;0,67140720;6,14947900
-352,25002412;0,67140720;6,08844200
-351,92234413;0,67140720;6,14947900
-351,59466413;0,67140720;6,28681300
-351,26698413;0,67140720;6,19525700
-350,93930413;0,67140720;6,13422000
-350,61162413;0,67140720;5,87481300
-350,28394414;0,67140720;5,73747900
-349,95626414;0,67140720;5,73747900
-349,62858414;0,67140720;5,82903500
-349,30090414;0,67140720;6,27155400
-348,97322414;0,67140720;6,16473900
-348,64554415;0,67140720;6,37836800
-348,31786415;0,67140720;6,33259000
-347,99018415;0,67140720;6,34784900
-347,66250415;0,67140720;6,36310900
-347,33482415;0,67140720;6,48518300
-347,00714416;0,67140720;6,46992300
-346,67946416;0,67140720;6,39362700
-346,35178416;0,67140720;6,07318300
-346,02410416;0,67140720;5,93585000
-345,69642416;0,67140720;5,87481300
-345,36874417;0,67140720;5,98162700
-345,04106417;0,67140720;5,95110900
-344,71338417;0,67140720;5,95110900
-344,38570417;0,67140720;5,98162700
-344,05802417;0,67140720;6,11896100
-343,73034418;0,67140720;6,53096100
-343,40266418;0,67140720;6,45466400
-343,07498418;0,67140720;6,65303500
-342,74730418;0,67140720;6,53096100
-342,41962418;0,67140720;6,50044200
-342,09194419;0,67140720;6,37836800
-341,76426419;0,69277020;6,42414600
-341,43658419;0,69277020;6,42414600
-341,10890419;0,69277020;6,36310900
-340,78122419;0,69277020;6,31733100
-340,45354420;0,69277020;6,28681300
-340,12586420;0,69277020;6,22577600
-339,79818420;0,69277020;6,05792400
-339,47050420;0,69277020;6,01214600
-339,14282420;0,67140720;6,02740500
-338,81514421;0,67140720;5,93585000
-338,48746421;0,67140720;5,84429400
-338,15978421;0,67140720;5,78325700
-337,83210421;0,67140720;5,73747900
-337,50442421;0,67140720;5,70696100
-337,17674421;0,67140720;5,79851600
-336,84906422;0,67140720;5,78325700
-336,52138422;0,67140720;5,82903500
-336,19370422;0,67140720;5,82903500
-335,86602422;0,67140720;5,70696100
-335,53834422;0,64943390;5,82903500
-335,21066423;0,64943390;5,75273800
-334,88298423;0,64943390;5,70696100
-334,55530423;0,64943390;5,72222000
-334,22762423;0,64943390;5,72222000
-333,89994423;0,64943390;5,49333100
-333,57226424;0,64943390;5,43229400
-333,24458424;0,64943390;5,29496100
-332,91690424;0,67140720;5,43229400
-332,58922424;0,67140720;5,38651700
-332,26154424;0,67140720;5,38651700
-331,93386425;0,67140720;5,38651700
-331,60618425;0,67140720;5,52385000
-331,27850425;0,67140720;5,35599800
-330,95082425;0,67140720;5,38651700
-330,62314425;0,67140720;5,24918300
-330,29546426;0,67140720;5,27970200
-329,96778426;0,67140720;5,21866500
-329,64010426;0,67140720;5,35599800
-329,31242426;0,67140720;5,31022000
-328,98474426;0,67140720;5,29496100
-328,65706427;0,67140720;5,27970200
-328,32938427;0,67140720;5,18814600
-328,00170427;0,64943390;5,18814600
-327,67402427;0,64943390;5,05081300
-327,34634427;0,64943390;5,06607200
-327,01866428;0,64943390;4,98977600
-326,69098428;0,64943390;5,00503500
-326,36330428;0,64943390;5,08133200
-326,03562428;0,64943390;5,03555400
-325,70794428;0,64943390;5,05081300
-325,38026429;0,67140720;5,12710900
-325,05258429;0,67140720;5,08133200
-324,72490429;0,67140720;5,18814600
-324,39722429;0,67140720;5,24918300
-324,06954429;0,67140720;5,49333100
-323,74186430;0,67140720;5,46281300
-323,41418430;0,67140720;5,38651700
-323,08650430;0,67140720;5,38651700
-322,75882430;0,67140720;5,32548000
-322,43114430;0,67140720;5,34073900
-322,10346431;0,67140720;5,40177600
-321,77578431;0,67140720;5,26444200
-321,44810431;0,67140720;5,14236800
-321,12042431;0,67140720;5,14236800
-320,79274431;0,67140720;5,14236800
-320,46506432;0,67140720;5,15762800
-320,13738432;0,67140720;5,41703500
-319,80970432;0,67140720;5,26444200
-319,48202432;0,67140720;5,46281300
-319,15434432;0,67140720;5,43229400
-318,82666433;0,67140720;5,34073900
-318,49898433;0,67140720;5,40177600
-318,17130433;0,67140720;5,26444200
-317,84362433;0,67140720;5,20340500
-317,51594433;0,67140720;5,17288700
-317,18826434;0,67140720;4,95925800
-316,86058434;0,67140720;5,29496100
-316,53290434;0,67140720;5,32548000
-316,20522434;0,67140720;5,44755400
-315,87754434;0,67140720;5,41703500
-315,54986435;0,67140720;5,41703500
-315,22218435;0,67140720;5,34073900
-314,89450435;0,67140720;5,27970200
-314,56682435;0,67140720;5,18814600
-314,23914435;0,67140720;5,18814600
-313,91146436;0,67140720;5,09659100
-313,58378436;0,67140720;5,08133200
-313,25610436;0,67140720;5,09659100
-312,92842436;0,67140720;4,92873900
-312,60074436;0,67140720;4,92873900
-312,27306437;0,67140720;4,86770200
-311,94538437;0,67140720;4,92873900
-311,61770437;0,67140720;4,79140600
-311,29002437;0,67140720;4,77614600
-310,96234437;0,67140720;4,79140600
-310,63466438;0,67140720;5,02029500
-310,30698438;0,67140720;5,03555400
-309,97930438;0,67140720;5,03555400
-309,65162438;0,67140720;5,14236800
-309,32394438;0,67140720;5,06607200
-308,99626439;0,67140720;5,06607200
-308,66858439;0,67140720;4,79140600
-308,34090439;0,67140720;4,60829400
-308,01322439;0,67140720;4,53199800
-307,68554439;0,67140720;4,34888700
-307,35786440;0,67140720;4,27259100
-307,03018440;0,67140720;4,13525800
-306,70250440;0,67140720;3,96740600
-306,37482440;0,67140720;3,95214700
-306,04714440;0,67140720;3,93688800
-305,71946441;0,67140720;4,08948000
-305,39178441;0,67140720;4,13525800
-305,06410441;0,64943390;4,07422100
-304,73642441;0,64943390;4,18103600
-304,40874441;0,64943390;4,07422100
-304,08106442;0,64943390;4,04370200
-303,75338442;0,64943390;4,01318400
-303,42570442;0,64943390;3,86059100
-303,09802442;0,64943390;4,24207300
-302,77034442;0,64943390;4,21155400
-302,44266443;0,67140720;4,22681300
-302,11498443;0,67140720;4,24207300
-301,78730443;0,67140720;4,04370200
-301,45962443;0,67140720;3,84533200
-301,13194443;0,67140720;3,70799900
-300,80426444;0,67140720;3,70799900
-300,47658444;0,67140720;3,79955400
-300,14890444;0,67140720;3,92162800
-299,82122444;0,67140720;3,81481300
-299,49354444;0,67140720;3,66222100
-299,16586445;0,67140720;3,57066500
-298,83818445;0,67140720;4,76088700
-298,51050445;0,67140720;4,73036900
-298,18282445;0,67140720;4,48622100
-297,85514445;0,67140720;4,39466500
-297,52746446;0,67140720;4,25733200
-297,19978446;0,67140720;4,39466500
-296,87210446;0,67140720;4,34888700
-296,54442446;0,67140720;4,39466500
-296,21674446;0,67140720;4,33362800
-295,88906447;0,67140720;4,24207300
-295,56138447;0,67140720;4,33362800
-295,23370447;0,67140720;4,47096200
-294,90602447;0,67140720;4,48622100
-294,57834447;0,67140720;4,39466500
-294,25066448;0,67140720;4,27259100
-293,92298448;0,67140720;4,08948000
-293,59530448;0,67140720;4,05896100
-293,26762448;0,67140720;3,98266500
-292,93994448;0,67140720;3,69273900
-292,61226449;0,67140720;3,55540600
-292,28458449;0,67140720;3,47911000
-291,95690449;0,67140720;3,40281400
-291,62922449;0,67140720;3,31125800
-291,30154449;0,67140720;3,28074000
-290,97386450;0,67140720;3,29599900
-290,64618450;0,67140720;3,32651700
-290,31850450;0,67140720;3,26548000
-289,99082450;0,67140720;3,08236900
-289,66314450;0,67140720;2,88399900
-289,33546451;0,67140720;2,51777700
-289,00778451;0,67140720;2,63985100
-288,68010451;0,67140720;2,54829500
-288,35242451;0,67140720;2,45674000
-288,02474451;0,67140720;2,38044400
-287,69706452;0,67140720;2,10577700
-287,36938452;0,67140720;2,01422100
-287,04170452;0,67140720;1,99896200
-286,71402452;0,67140720;2,01422100
-286,38634452;0,67140720;2,07525800
-286,05866453;0,67140720;2,09051800
-285,73098453;0,67140720;2,05999900
-285,40330453;0,67140720;2,10577700
-285,07562453;0,67140720;2,07525800
-284,74794453;0,67140720;2,05999900
-284,42026454;0,67140720;1,83111000
-284,09258454;0,67140720;1,77007300
-283,76490454;0,67140720;1,69377700
-283,43722454;0,67140720;1,64799900
-283,10954454;0,67140720;1,54118500
-282,78186455;0,67140720;1,37333300
-282,45418455;0,67140720;1,19022200
-282,12650455;0,67140720;1,08340700
-281,79882455;0,67140720;1,02237000
-281,47114455;0,67140720;1,11392600
-281,14346456;0,67140720;1,12918500
-280,81578456;0,67140720;1,08340700
-280,48810456;0,67140720;0,88503670
-280,16042456;0,67140720;0,76296270
-279,83274456;0,67140720;0,80874040
-279,50506457;0,67140720;0,71718490
-279,17738457;0,67140720;0,50355540
-278,84970457;0,67140720;0,41199990
-278,52202457;0,67140720;0,35096280
-278,19434457;0,67140720;0,24414810
-277,86666458;0,67140720;0,18311100
-277,53898458;0,67140720;0,10681480
-277,21130458;0,67140720;0,07629627
-276,88362458;0,67140720;0,00000000
-276,55594458;0,67140720;-0,04577776
-276,22826459;0,67140720;0,07629627
-275,90058459;0,64943390;0,00000000
-275,57290459;0,64943390;0,00000000
-275,24522459;0,64943390;-0,06103702
-274,91754459;0,64943390;0,10681480
-274,58986460;0,64943390;0,00000000
-274,26218460;0,64943390;-0,04577776
-273,93450460;0,64943390;-0,15259250
-273,60682460;0,64943390;-0,25940730
-273,27914460;0,67140720;-0,32044430
-272,95146461;0,67140720;-0,39674060
-272,62378461;0,67140720;-0,59511090
-272,29610461;0,67140720;-0,65614790
-271,96842461;0,67140720;-0,53407390
-271,64074461;0,67140720;-0,70192570
-271,31306462;0,67140720;-0,97659220
-270,98538462;0,67140720;-0,94607370
-270,65770462;0,67140720;-0,99185150
-270,33002462;0,67140720;-0,99185150
-270,00234462;0,67140720;-0,97659220
-269,67466463;0,67140720;-0,96133300
-269,34698463;0,67140720;-1,03762900
-269,01930463;0,67140720;-0,93081450
-268,69162463;0,67140720;-0,94607370
-268,36394463;0,67140720;-0,86977740
-268,03626464;0,67140720;-0,97659220
-267,70858464;0,67140720;-1,31229600
-267,38090464;0,67140720;-1,35807400
-267,05322464;0,67140720;-1,51066600
-266,72554464;0,67140720;-1,41911100
-266,39786465;0,67140720;-1,41911100
-266,07018465;0,67140720;-1,32755500
-265,74250465;0,67140720;-1,34281400
-265,41482465;0,67140720;-1,40385100
-265,08714465;0,67140720;-1,20548100
-264,75946466;0,67140720;-1,41911100
-264,43178466;0,67140720;-1,41911100
-264,10410466;0,67140720;-1,05288900
-263,77642466;0,67140720;-1,20548100
-263,44874466;0,67140720;-1,32755500
-263,12106467;0,67140720;-1,52592500
-262,79338467;0,67140720;-1,58696200
-262,46570467;0,67140720;-1,58696200
-262,13802467;0,67140720;-1,66325900
