Tiempo (s),Datos Seriales
1.2383720930232558,114.75
1.2395348837209301,104.44
1.2406976744186047,114.0
1.241860465116279,108.19
1.2430232558139536,108.56
1.244186046511628,114.0
1.2453488372093022,104.44
1.2465116279069768,114.94
1.2476744186046511,107.06
1.2488372093023257,109.87
1.25,112.87
1.2511627906976743,105.0
1.2523255813953489,115.12
1.2534883720930232,105.94
1.2546511627906975,111.37
1.255813953488372,111.37
1.2569767441860464,105.94
1.258139534883721,115.31
1.2593023255813953,105.0
1.2604651162790697,112.87
1.2616279069767442,109.87
1.2627906976744185,107.06
1.263953488372093,114.75
1.2651162790697674,104.44
1.2662790697674418,114.0
1.2674418604651163,108.37
1.2686046511627906,108.37
1.2697674418604652,114.0
1.2709302325581395,104.44
1.2720930232558139,114.75
1.2732558139534884,107.06
1.2744186046511627,110.06
1.2755813953488373,112.69
1.2767441860465116,104.81
1.277906976744186,115.12
1.2790697674418605,105.75
1.2802325581395348,111.37
1.2813953488372092,111.37
1.2825581395348837,105.94
1.283720930232558,115.31
1.2848837209302326,105.0
1.286046511627907,112.69
1.2872093023255813,109.87
1.2883720930232558,107.06
1.2895348837209302,114.94
1.2906976744186047,104.44
1.291860465116279,114.0
1.2930232558139534,108.56
1.294186046511628,108.37
1.2953488372093023,114.0
1.2965116279069768,104.44
1.2976744186046512,114.75
1.2988372093023255,107.06
1.3,109.87
1.3011627906976744,113.06
1.302325581395349,105.0
1.3034883720930233,115.31
1.3046511627906976,106.12
1.3058139534883721,111.37
1.3069767441860465,111.37
1.3081395348837208,105.94
1.3093023255813954,115.31
1.3104651162790697,105.0
1.3116279069767443,112.69
1.3127906976744186,110.06
1.313953488372093,106.87
1.3151162790697675,114.94
1.3162790697674418,104.44
1.3174418604651164,113.81
1.3186046511627907,108.56
1.319767441860465,108.37
1.3209302325581396,114.0
1.322093023255814,104.44
1.3232558139534885,114.75
1.3244186046511628,107.25
1.3255813953488371,109.87
1.3267441860465117,112.87
1.327906976744186,105.0
1.3290697674418603,115.31
1.330232558139535,105.94
1.3313953488372092,111.37
1.3325581395348838,111.56
1.333720930232558,105.75
1.3348837209302324,115.31
1.336046511627907,105.0
1.3372093023255813,112.69
1.3383720930232559,110.06
1.3395348837209302,107.06
1.3406976744186045,114.75
1.341860465116279,104.44
1.3430232558139534,113.81
1.344186046511628,108.56
1.3453488372093023,108.37
1.3465116279069766,114.19
1.3476744186046512,104.44
1.3488372093023255,114.75
1.35,107.06
1.3511627906976744,109.87
1.3523255813953488,113.06
1.3534883720930233,104.81
1.3546511627906976,115.12
1.355813953488372,106.12
1.3569767441860465,111.19
1.3581395348837209,111.56
1.3593023255813954,105.56
1.3604651162790697,115.31
1.361627906976744,105.0
1.3627906976744186,112.69
1.363953488372093,110.06
1.3651162790697675,106.69
1.3662790697674418,114.94
1.3674418604651162,104.44
1.3686046511627907,113.81
1.369767441860465,108.56
1.3709302325581396,108.19
1.372093023255814,114.19
1.3732558139534883,104.44
1.3744186046511628,114.75
1.3755813953488372,107.25
1.3767441860465115,109.69
1.377906976744186,113.06
1.3790697674418604,104.81
1.380232558139535,115.12
1.3813953488372093,105.94
1.3825581395348836,111.0
1.3837209302325582,111.75
1.3848837209302325,105.56
1.386046511627907,115.31
1.3872093023255814,105.0
1.3883720930232557,112.5
1.3895348837209303,110.25
1.3906976744186046,106.69
1.3918604651162791,114.94
1.3930232558139535,104.44
1.3941860465116278,113.62
1.3953488372093024,108.75
1.3965116279069767,108.0
1.3976744186046512,114.19
1.3988372093023256,104.44
1.4,114.56
1.4011627906976745,107.44
1.4023255813953488,109.5
1.4034883720930231,113.06
1.4046511627906977,104.62
1.405813953488372,115.12
1.4069767441860466,106.12
1.408139534883721,110.81
1.4093023255813952,111.75
1.4104651162790698,105.19
1.4116279069767441,115.31
1.4127906976744187,105.19
1.413953488372093,112.31
1.4151162790697673,110.25
1.416279069767442,106.5
1.4174418604651162,114.94
1.4186046511627908,104.62
1.419767441860465,113.62
1.4209302325581394,108.94
1.422093023255814,107.81
1.4232558139534883,114.19
1.4244186046511629,104.25
1.4255813953488372,114.56
1.4267441860465115,107.44
1.427906976744186,109.5
1.4290697674418604,113.44
1.4302325581395348,104.62
1.4313953488372093,114.94
1.4325581395348836,106.31
1.4337209302325582,110.81
1.4348837209302325,111.94
1.4360465116279069,105.37
1.4372093023255814,115.31
1.4383720930232557,105.19
1.4395348837209303,111.94
1.4406976744186046,110.44
1.441860465116279,106.12
1.4430232558139535,114.94
1.4441860465116279,104.62
1.4453488372093024,113.25
1.4465116279069767,108.94
1.447674418604651,107.62
1.4488372093023256,114.37
1.45,104.25
1.4511627906976745,114.37
1.4523255813953488,107.81
1.4534883720930232,109.12
1.4546511627906977,113.44
1.455813953488372,104.44
1.4569767441860464,114.94
1.458139534883721,106.5
1.4593023255813953,110.62
1.4604651162790698,112.12
1.4616279069767442,105.19
1.4627906976744185,115.12
1.463953488372093,105.37
1.4651162790697674,111.75
1.466279069767442,110.81
1.4674418604651163,106.12
1.4686046511627906,114.94
1.4697674418604652,104.44
1.4709302325581395,113.25
1.472093023255814,109.31
1.4732558139534884,107.44
1.4744186046511627,114.56
1.4755813953488373,104.25
1.4767441860465116,114.19
1.477906976744186,107.81
1.4790697674418605,108.75
1.4802325581395348,113.62
1.4813953488372094,104.44
1.4825581395348837,114.94
1.483720930232558,106.69
1.4848837209302326,110.44
1.486046511627907,112.5
1.4872093023255815,105.0
1.4883720930232558,115.31
1.4895348837209301,105.56
1.4906976744186047,111.75
1.491860465116279,110.81
1.4930232558139536,106.12
1.494186046511628,115.12
1.4953488372093022,104.62
1.4965116279069768,113.25
1.4976744186046511,109.5
1.4988372093023257,107.25
1.5,114.56
1.5011627906976743,104.25
1.5023255813953489,114.19
1.5034883720930232,108.0
1.5046511627906975,108.75
1.505813953488372,113.62
1.5069767441860464,104.25
1.508139534883721,114.75
1.5093023255813953,106.69
1.5104651162790697,110.25
1.5116279069767442,112.5
1.5127906976744185,105.0
1.513953488372093,114.94
1.5151162790697674,105.56
1.5162790697674418,111.56
1.5174418604651163,111.19
1.5186046511627906,105.94
1.5197674418604652,115.12
1.5209302325581395,104.81
1.5220930232558139,112.87
1.5232558139534884,109.69
1.5244186046511627,106.87
1.525581395348837,114.56
1.5267441860465116,104.25
1.527906976744186,114.0
1.5290697674418605,108.19
1.5302325581395348,108.56
1.5313953488372092,113.81
1.5325581395348837,104.44
1.533720930232558,114.94
1.5348837209302326,107.06
1.536046511627907,110.06
1.5372093023255813,112.69
1.5383720930232558,104.81
1.5395348837209302,115.12
1.5406976744186047,105.75
1.541860465116279,111.56
1.5430232558139534,111.19
1.544186046511628,105.75
1.5453488372093023,115.12
1.5465116279069768,104.81
1.5476744186046512,112.69
1.5488372093023255,109.69
1.55,106.87
1.5511627906976744,114.56
1.5523255813953487,104.44
1.5534883720930233,114.0
1.5546511627906976,108.19
1.5558139534883721,108.37
1.5569767441860465,114.0
1.5581395348837208,104.44
1.5593023255813954,114.94
1.5604651162790697,107.06
1.5616279069767443,109.87
1.5627906976744186,112.69
1.563953488372093,104.81
1.5651162790697675,115.12
1.5662790697674418,105.75
1.5674418604651164,111.37
1.5686046511627907,111.37
1.569767441860465,105.75
1.5709302325581396,115.12
1.572093023255814,104.81
1.5732558139534885,112.5
1.5744186046511628,109.69
1.5755813953488371,106.87
1.5767441860465117,114.75
1.577906976744186,104.25
1.5790697674418603,113.81
1.580232558139535,108.37
1.5813953488372092,108.37
1.5825581395348838,113.81
1.583720930232558,104.44
1.5848837209302324,114.75
1.586046511627907,107.06
1.5872093023255813,109.87
1.5883720930232559,112.69
1.5895348837209302,104.81
1.5906976744186045,115.12
1.591860465116279,105.75
1.5930232558139534,111.19
1.594186046511628,111.37
1.5953488372093023,105.56
1.5965116279069766,115.12
1.5976744186046512,104.81
1.5988372093023255,112.5
1.6,109.87
1.6011627906976744,106.69
1.6023255813953488,114.75
1.6034883720930233,104.25
1.6046511627906976,113.81
1.605813953488372,108.37
1.6069767441860465,108.0
1.6081395348837209,114.0
1.6093023255813954,104.25
1.6104651162790697,114.56
1.611627906976744,107.06
1.6127906976744186,109.5
1.613953488372093,112.87
1.6151162790697675,104.62
1.6162790697674418,115.12
1.6174418604651162,105.94
1.6186046511627907,111.19
1.619767441860465,111.37
1.6209302325581396,105.56
1.622093023255814,115.12
1.6232558139534883,104.81
1.6244186046511628,112.31
1.6255813953488372,110.06
1.6267441860465115,106.69
1.627906976744186,114.94
1.6290697674418604,104.25
1.630232558139535,113.81
1.6313953488372093,108.56
1.6325581395348836,108.19
1.6337209302325582,114.0
1.6348837209302325,104.25
1.636046511627907,114.56
1.6372093023255814,107.06
1.6383720930232557,109.69
1.6395348837209303,112.87
1.6406976744186046,104.81
1.6418604651162791,115.12
1.6430232558139535,105.94
1.6441860465116278,111.0
1.6453488372093024,111.56
1.6465116279069767,105.56
1.6476744186046512,115.12
1.6488372093023256,105.0
1.65,112.5
1.6511627906976745,110.06
1.6523255813953488,106.69
1.6534883720930231,114.75
1.6546511627906977,104.44
1.655813953488372,113.62
1.6569767441860466,108.56
1.658139534883721,108.0
1.6593023255813952,114.19
1.6604651162790698,104.25
1.6616279069767441,114.56
1.6627906976744187,107.06
1.663953488372093,109.69
1.6651162790697673,112.87
1.666279069767442,104.81
1.6674418604651162,115.12
1.6686046511627908,105.94
1.669767441860465,111.0
1.6709302325581394,111.56
1.672093023255814,105.19
1.6732558139534883,114.94
1.6744186046511627,104.81
1.6755813953488372,112.31
1.6767441860465115,110.06
1.677906976744186,106.5
1.6790697674418604,114.94
1.6802325581395348,104.25
1.6813953488372093,113.62
1.6825581395348836,108.75
1.6837209302325582,107.81
1.6848837209302325,114.0
1.6860465116279069,104.25
1.6872093023255814,114.56
1.6883720930232557,107.25
1.6895348837209303,109.31
1.6906976744186046,113.06
1.691860465116279,104.44
1.6930232558139535,114.94
1.6941860465116279,105.94
1.6953488372093024,110.81
1.6965116279069767,111.75
1.697674418604651,105.19
1.6988372093023256,115.12
1.7,105.0
1.7011627906976743,112.12
1.7023255813953488,110.06
1.7034883720930232,106.31
1.7046511627906977,114.75
1.705813953488372,104.44
1.7069767441860464,113.44
1.708139534883721,108.75
1.7093023255813953,107.81
1.7104651162790698,114.19
1.7116279069767442,104.25
1.7127906976744185,114.56
1.713953488372093,107.44
1.7151162790697674,109.31
1.716279069767442,113.06
1.7174418604651163,104.44
1.7186046511627906,114.94
1.7197674418604652,105.94
1.7209302325581395,110.81
1.722093023255814,111.75
1.7232558139534884,105.19
1.7244186046511627,114.94
1.7255813953488373,105.0
1.7267441860465116,112.12
1.727906976744186,110.25
1.7290697674418605,106.31
1.7302325581395348,114.94
1.7313953488372094,104.44
1.7325581395348837,113.25
1.733720930232558,108.75
1.7348837209302326,107.81
1.736046511627907,114.19
1.7372093023255815,104.44
1.7383720930232558,114.37
1.7395348837209301,107.44
1.7406976744186047,109.12
1.741860465116279,113.25
1.7430232558139536,104.44
1.744186046511628,114.94
1.7453488372093022,106.12
1.7465116279069768,110.62
1.7476744186046511,111.75
1.7488372093023257,105.19
1.75,115.12
1.7511627906976743,105.19
1.7523255813953489,111.94
1.7534883720930232,110.44
1.7546511627906975,106.12
1.755813953488372,114.94
1.7569767441860464,104.44
1.758139534883721,113.44
1.7593023255813953,108.94
1.7604651162790697,107.62
1.7616279069767442,114.19
1.7627906976744185,104.25
1.763953488372093,114.37
1.7651162790697674,107.44
1.7662790697674418,108.94
1.7674418604651163,113.25
1.7686046511627906,104.44
1.7697674418604652,114.94
1.7709302325581395,106.12
1.7720930232558139,110.62
1.7732558139534884,111.94
1.7744186046511627,105.0
1.775581395348837,115.12
1.7767441860465116,105.0
1.777906976744186,111.75
1.7790697674418605,110.25
1.7802325581395348,106.12
1.7813953488372092,114.94
1.7825581395348837,104.44
1.783720930232558,113.25
1.7848837209302326,108.94
1.786046511627907,107.62
1.7872093023255813,114.19
1.7883720930232558,104.25
1.7895348837209302,114.37
1.7906976744186047,107.62
1.791860465116279,109.12
1.7930232558139534,333.0
1.794186046511628,3351.75
1.7953488372093023,4216.31
1.7965116279069768,4356.19
1.7976744186046512,4381.87
1.7988372093023255,4391.06
1.8,4392.37
1.8011627906976744,4396.12
1.8023255813953487,4398.56
1.8034883720930233,4398.19
1.8046511627906976,4401.37
1.8058139534883721,4398.94
1.8069767441860465,4401.37
1.8081395348837208,4399.69
1.8093023255813954,4401.19
1.8104651162790697,4403.62
1.8116279069767443,4400.62
1.8127906976744186,4403.25
1.813953488372093,4400.62
1.8151162790697675,4402.69
1.8162790697674418,4404.75
1.8174418604651164,4401.19
1.8186046511627907,4406.06
1.819767441860465,4398.56
1.8209302325581396,4402.31
1.822093023255814,4401.75
1.8232558139534882,4401.0
1.8244186046511628,4406.06
1.8255813953488371,4402.12
1.8267441860465117,4404.0
1.827906976744186,4403.44
1.8290697674418603,4402.87
1.830232558139535,4404.75
1.8313953488372092,4400.44
1.8325581395348838,4403.44
1.833720930232558,4402.12
1.8348837209302324,4403.25
1.836046511627907,4406.62
1.8372093023255813,4400.81
1.8383720930232559,4402.31
1.8395348837209302,4402.5
1.8406976744186045,4403.06
1.841860465116279,4404.56
1.8430232558139534,4402.5
1.844186046511628,4407.0
1.8453488372093023,4402.87
1.8465116279069766,4404.0
1.8476744186046512,4404.37
1.8488372093023255,4402.5
1.8499999999999999,4407.19
1.8511627906976744,4403.44
1.8523255813953488,4406.44
1.8534883720930233,4404.75
1.8546511627906976,4403.25
1.855813953488372,4404.19
1.8569767441860465,4402.31
1.8581395348837209,4406.62
1.8593023255813954,4404.0
1.8604651162790697,4403.25
1.861627906976744,4405.5
1.8627906976744186,4401.94
1.863953488372093,4406.62
1.8651162790697675,4403.81
1.8662790697674418,4401.19
1.8674418604651162,4404.56
1.8686046511627907,4401.56
1.869767441860465,4404.75
1.8709302325581396,4403.62
1.872093023255814,4404.94
1.8732558139534883,4404.94
1.8744186046511628,4402.69
1.8755813953488372,4404.56
1.8767441860465115,4403.06
1.877906976744186,4405.31
1.8790697674418604,4403.25
1.880232558139535,4401.19
1.8813953488372093,4404.75
1.8825581395348836,4402.31
1.8837209302325582,4403.62
1.8848837209302325,4400.62
1.886046511627907,4402.69
1.8872093023255814,4404.37
1.8883720930232557,4400.44
1.8895348837209303,4403.06
1.8906976744186046,4403.25
1.8918604651162791,4402.87
1.8930232558139535,4404.75
1.8941860465116278,4402.31
1.8953488372093024,4404.19
1.8965116279069767,4403.44
1.8976744186046512,4401.19
1.8988372093023256,4404.94
1.9,4404.37
1.9011627906976745,4404.56
1.9023255813953488,4403.62
1.9034883720930231,4402.12
1.9046511627906977,4404.56
1.905813953488372,4404.0
1.9069767441860466,4404.75
1.908139534883721,4403.44
1.9093023255813952,4402.5
1.9104651162790698,4401.75
1.9116279069767441,4401.75
1.9127906976744187,4401.37
1.913953488372093,4402.12
1.9151162790697673,4402.31
1.916279069767442,4403.81
1.9174418604651162,4401.75
1.9186046511627908,4404.75
1.919767441860465,4404.56
1.9209302325581394,4404.19
1.922093023255814,4404.0
1.9232558139534883,4402.31
1.9244186046511627,4405.12
1.9255813953488372,4403.62
1.9267441860465115,4404.19
1.927906976744186,4406.06
1.9290697674418604,4402.87
1.9302325581395348,4405.5
1.9313953488372093,4402.5
1.9325581395348836,4404.37
1.9337209302325582,4406.06
1.9348837209302325,4402.31
1.9360465116279069,4404.0
1.9372093023255814,4401.37
1.9383720930232557,4400.81
1.9395348837209303,4404.19
1.9406976744186046,4401.94
1.941860465116279,4406.62
1.9430232558139535,4402.12
1.9441860465116279,4404.56
1.9453488372093024,4402.87
1.9465116279069767,4403.06
1.947674418604651,4406.44
1.9488372093023256,4401.75
1.95,4402.12
1.9511627906976743,4401.56
1.9523255813953488,4403.44
1.9534883720930232,4406.81
1.9546511627906977,4402.31
1.955813953488372,4407.37
1.9569767441860464,4398.19
1.958139534883721,4401.37
1.9593023255813953,4404.56
1.9604651162790698,4401.94
1.9616279069767442,4407.75
1.9627906976744185,4403.44
1.963953488372093,4404.19
1.9651162790697674,4404.37
1.966279069767442,4402.69
1.9674418604651163,4407.56
1.9686046511627906,4402.87
1.9697674418604652,4405.87
1.9709302325581395,4404.37
1.9720930232558138,4401.56
1.9732558139534884,4402.12
1.9744186046511627,4401.19
1.9755813953488373,4406.44
1.9767441860465116,4404.19
1.977906976744186,4403.81
1.9790697674418605,4405.69
1.9802325581395348,4402.69
1.9813953488372094,4407.19
1.9825581395348837,4404.37
1.983720930232558,4406.62
1.9848837209302326,4405.31
1.986046511627907,4400.81
1.9872093023255815,4404.94
1.9883720930232558,4403.44
1.9895348837209301,4406.25
1.9906976744186047,4405.69
1.991860465116279,4402.87
1.9930232558139536,4405.87
1.994186046511628,4403.81
1.9953488372093022,4406.44
1.9965116279069768,4405.69
1.9976744186046511,4399.87
1.9988372093023254,4402.87
2.0,4401.75
2.0011627906976743,4406.44
2.0023255813953487,4405.12
2.0034883720930234,4405.69
2.0046511627906978,4406.25
2.005813953488372,4400.81
2.0069767441860464,4404.56
2.0081395348837208,4405.31
2.0093023255813955,4405.87
2.01046511627907,4406.06
2.011627906976744,4403.44
2.0127906976744185,4405.87
2.013953488372093,4404.56
2.015116279069767,4406.25
2.016279069767442,4406.25
2.0174418604651163,4403.81
2.0186046511627906,4405.87
2.019767441860465,4404.56
2.0209302325581393,4403.06
2.022093023255814,4405.5
2.0232558139534884,4404.94
2.0244186046511627,4405.87
2.025581395348837,4404.37
2.0267441860465114,4404.94
2.027906976744186,4405.87
2.0290697674418605,4405.5
2.030232558139535,4405.87
2.031395348837209,4405.31
2.0325581395348835,4401.19
2.0337209302325583,4403.81
2.0348837209302326,4402.87
2.036046511627907,4406.06
2.0372093023255813,4405.31
2.0383720930232556,4405.87
2.0395348837209304,4405.5
2.0406976744186047,4403.81
2.041860465116279,4406.25
2.0430232558139534,4405.5
2.0441860465116277,4405.69
2.0453488372093025,4406.62
2.046511627906977,4403.25
2.047674418604651,4405.69
2.0488372093023255,4402.69
2.05,4404.19
2.0511627906976746,4406.62
2.052325581395349,4404.19
2.0534883720930233,4406.06
2.0546511627906976,4403.62
2.055813953488372,4401.19
2.0569767441860467,4404.0
2.058139534883721,4404.19
2.0593023255813954,4405.69
2.0604651162790697,4403.06
2.061627906976744,4405.5
2.0627906976744184,4406.06
2.063953488372093,4404.56
2.0651162790697675,4406.81
2.066279069767442,4403.44
2.067441860465116,4405.69
2.0686046511627905,4400.06
2.0697674418604652,4402.5
2.0709302325581396,4406.81
2.072093023255814,4403.25
2.0732558139534882,4405.31
2.0744186046511626,4403.25
2.0755813953488373,4404.0
2.0767441860465117,4405.31
2.077906976744186,4399.31
2.0790697674418603,4405.12
2.0802325581395347,4402.12
2.0813953488372094,4404.37
2.082558139534884,4403.81
2.083720930232558,4403.06
2.0848837209302324,4407.37
2.0860465116279068,4402.5
2.0872093023255816,4404.37
2.088372093023256,4403.25
2.08953488372093,4403.06
2.0906976744186045,4407.19
2.091860465116279,4401.56
2.0930232558139537,4406.44
2.094186046511628,4403.81
2.0953488372093023,4403.81
2.0965116279069766,4404.94
2.097674418604651,4402.31
2.0988372093023258,4407.0
2.1,4403.62
2.1011627906976744,4404.19
2.1023255813953488,4404.94
2.103488372093023,4402.31
2.104651162790698,4407.19
2.105813953488372,4403.25
2.1069767441860465,4406.44
2.108139534883721,4404.94
2.109302325581395,4402.12
2.1104651162790695,4405.31
2.1116279069767443,4402.87
2.1127906976744186,4404.94
2.113953488372093,4403.62
2.1151162790697673,4393.5
2.1162790697674416,4396.69
2.1174418604651164,4397.62
2.1186046511627907,4399.12
2.119767441860465,4397.62
2.1209302325581394,4399.12
2.1220930232558137,4404.0
2.1232558139534885,4398.37
2.124418604651163,4404.56
2.125581395348837,4403.25
2.1267441860465115,4405.31
2.127906976744186,4403.81
2.1290697674418606,4402.12
2.130232558139535,4404.94
2.1313953488372093,4402.5
2.1325581395348836,4405.31
2.133720930232558,4405.5
2.1348837209302327,4402.5
2.136046511627907,4404.94
2.1372093023255814,4403.25
2.1383720930232557,4405.69
2.13953488372093,4404.94
2.140697674418605,4404.37
2.141860465116279,4404.0
2.1430232558139535,4402.87
2.144186046511628,4404.19
2.145348837209302,4404.56
2.146511627906977,4404.94
2.1476744186046512,4405.12
2.1488372093023256,4402.31
2.15,4404.19
2.1511627906976742,4403.44
2.152325581395349,4404.56
2.1534883720930234,4405.31
2.1546511627906977,4404.56
2.155813953488372,4404.56
2.1569767441860463,4403.62
2.1581395348837207,4402.69
2.1593023255813955,4405.69
2.16046511627907,4404.75
2.161627906976744,4405.5
2.1627906976744184,4404.0
2.163953488372093,4401.94
2.1651162790697676,4404.75
2.166279069767442,4404.19
2.167441860465116,4405.31
2.1686046511627906,4406.25
2.169767441860465,4404.19
2.1709302325581397,4404.94
2.172093023255814,4402.69
2.1732558139534883,4402.5
2.1744186046511627,4403.62
2.175581395348837,4404.0
2.1767441860465118,4405.12
2.177906976744186,4403.06
2.1790697674418604,4406.06
2.1802325581395348,4405.87
2.181395348837209,4404.94
2.182558139534884,4406.81
2.183720930232558,4403.25
2.1848837209302325,4406.06
2.186046511627907,4403.44
2.187209302325581,4403.62
2.188372093023256,4402.5
2.1895348837209303,4401.94
2.1906976744186046,4404.75
2.191860465116279,4403.06
2.1930232558139533,4404.94
2.194186046511628,4406.44
2.1953488372093024,4404.37
2.1965116279069767,4402.12
2.197674418604651,4400.81
2.1988372093023254,4405.5
2.2,4405.5
2.2011627906976745,4404.0
2.202325581395349,4407.56
2.203488372093023,4402.5
2.2046511627906975,4406.06
2.2058139534883723,4401.56
2.2069767441860466,4402.69
2.208139534883721,4407.19
2.2093023255813953,4402.69
2.2104651162790696,4406.06
2.211627906976744,4404.37
2.2127906976744187,4404.94
2.213953488372093,4407.37
2.2151162790697674,4403.06
2.2162790697674417,4407.56
2.217441860465116,4403.06
2.218604651162791,4403.44
2.219767441860465,4403.44
2.2209302325581395,4400.62
2.222093023255814,4406.25
2.223255813953488,4402.31
2.224418604651163,4404.0
2.2255813953488373,4403.44
2.2267441860465116,4402.69
2.227906976744186,4408.12
2.2290697674418603,4403.44
2.230232558139535,4407.75
2.2313953488372094,4405.69
2.2325581395348837,4400.25
2.233720930232558,4404.94
2.2348837209302324,4401.19
2.236046511627907,4405.87
2.2372093023255815,4404.0
2.238372093023256,4400.25
2.23953488372093,4404.0
2.2406976744186045,4403.44
2.2418604651162792,4407.94
2.2430232558139536,4403.62
2.244186046511628,4406.06
2.2453488372093022,4406.06
2.2465116279069766,4403.06
2.2476744186046513,4405.31
2.2488372093023257,4402.31
2.25,4406.06
2.2511627906976743,4405.12
2.2523255813953487,4402.31
2.2534883720930234,4405.69
2.2546511627906978,4403.25
2.255813953488372,4406.25
2.2569767441860464,4404.75
2.2581395348837208,4403.06
2.259302325581395,4404.56
2.26046511627907,4401.75
2.261627906976744,4406.62
2.2627906976744185,4403.81
2.263953488372093,4405.31
2.265116279069767,4403.81
2.266279069767442,4398.94
2.2674418604651163,4403.25
2.2686046511627906,4401.75
2.269767441860465,4403.25
2.2709302325581393,4405.5
2.272093023255814,4403.06
2.2732558139534884,4404.56
2.2744186046511627,4403.25
2.275581395348837,4405.31
2.2767441860465114,4406.06
2.277906976744186,4404.37
2.2790697674418605,4404.56
2.280232558139535,4403.44
2.281395348837209,4403.25
2.2825581395348835,4404.75
2.2837209302325583,4404.56
2.2848837209302326,4405.87
2.286046511627907,4403.06
2.2872093023255813,4403.81
2.2883720930232556,4404.75
2.2895348837209304,4402.12
2.2906976744186047,4404.56
2.291860465116279,4403.44
2.2930232558139534,4404.37
2.2941860465116277,4402.87
2.2953488372093025,4402.5
2.296511627906977,4405.12
2.297674418604651,4401.0
2.2988372093023255,4402.69
2.3,4403.06
2.3011627906976746,4401.75
2.302325581395349,4404.94
2.3034883720930233,4403.81
2.3046511627906976,4403.81
2.305813953488372,4405.5
2.3069767441860467,4400.81
2.308139534883721,4403.44
2.3093023255813954,4402.12
2.3104651162790697,4404.56
2.311627906976744,4405.5
2.3127906976744184,4404.0
2.313953488372093,4404.94
2.3151162790697675,4401.37
2.316279069767442,4400.81
2.317441860465116,4403.25
2.3186046511627905,4403.25
2.3197674418604652,4404.19
2.3209302325581396,4401.75
2.322093023255814,4404.94
2.3232558139534882,4404.56
2.3244186046511626,4402.87
2.3255813953488373,4406.44
2.3267441860465117,4402.5
2.327906976744186,4404.0
2.3290697674418603,4402.69
2.3302325581395347,4404.37
2.3313953488372094,4406.44
2.332558139534884,4403.44
2.333720930232558,4405.5
2.3348837209302324,4403.06
2.3360465116279068,4401.19
2.3372093023255816,4404.19
2.338372093023256,4403.44
2.33953488372093,4407.19
2.3406976744186045,4403.06
2.341860465116279,4404.94
2.3430232558139537,4403.62
2.344186046511628,4403.62
2.3453488372093023,4407.37
2.3465116279069766,4402.87
2.347674418604651,4405.5
2.3488372093023258,4400.81
2.35,4402.31
2.3511627906976744,4407.0
2.3523255813953488,4402.31
2.353488372093023,4407.56
2.354651162790698,4402.87
2.355813953488372,4403.62
2.3569767441860465,4405.31
2.358139534883721,4402.5
2.359302325581395,4407.75
2.3604651162790695,4402.87
2.3616279069767443,4404.75
2.3627906976744186,4405.12
2.363953488372093,4402.87
2.3651162790697673,4408.12
2.3662790697674416,4403.44
2.3674418604651164,4404.56
2.3686046511627907,4404.56
2.369767441860465,4403.44
2.3709302325581394,4405.5
2.3720930232558137,4403.44
2.3732558139534885,4407.19
2.374418604651163,4404.37
2.375581395348837,4404.0
2.3767441860465115,4405.69
2.377906976744186,4403.44
2.3790697674418606,4407.75
2.380232558139535,4404.37
2.3813953488372093,4403.44
2.3825581395348836,4405.87
2.383720930232558,4403.44
2.3848837209302327,4407.19
2.386046511627907,4403.81
2.3872093023255814,4405.5
2.3883720930232557,4406.25
2.38953488372093,4403.44
2.390697674418605,4405.5
2.391860465116279,4404.0
2.3930232558139535,4406.62
2.394186046511628,4406.06
2.395348837209302,4404.0
2.396511627906977,4406.06
2.3976744186046512,4403.81
2.3988372093023256,4407.19
2.4,4405.69
2.4011627906976742,4405.87
2.402325581395349,4406.25
2.4034883720930234,4403.81
2.4046511627906977,4405.12
2.405813953488372,4404.75
2.4069767441860463,4403.62
2.4081395348837207,4405.87
2.4093023255813955,4402.87
2.41046511627907,4405.5
2.411627906976744,4404.94
2.4127906976744184,4406.25
2.413953488372093,4406.62
2.4151162790697676,4405.31
2.416279069767442,4405.87
2.417441860465116,4404.56
2.4186046511627906,4404.0
2.419767441860465,4406.44
2.4209302325581397,4405.31
2.422093023255814,4405.69
2.4232558139534883,4404.19
2.4244186046511627,4403.62
2.425581395348837,4403.62
2.4267441860465118,4403.06
2.427906976744186,4405.87
2.4290697674418604,4405.5
2.4302325581395348,4405.12
2.431395348837209,4405.69
2.432558139534884,4403.62
2.433720930232558,4406.25
2.4348837209302325,4402.31
2.436046511627907,4401.94
2.437209302325581,4401.37
2.438372093023256,4401.56
2.4395348837209303,4405.69
2.4406976744186046,4405.31
2.441860465116279,4405.31
2.4430232558139533,4407.56
2.444186046511628,4403.25
2.4453488372093024,4405.87
2.4465116279069767,4403.44
2.447674418604651,4404.94
2.4488372093023254,4406.81
2.45,4404.37
2.4511627906976745,4406.44
2.452325581395349,4403.44
2.453488372093023,4404.19
2.4546511627906975,4402.87
2.455813953488372,4400.81
2.4569767441860466,4403.62
2.458139534883721,4402.87
2.4593023255813953,4405.87
2.4604651162790696,4405.87
2.461627906976744,4404.94
2.4627906976744187,4407.0
2.463953488372093,4403.25
2.4651162790697674,4406.06
2.4662790697674417,4400.25
2.467441860465116,4402.87
2.468604651162791,4406.44
2.469767441860465,4403.44
2.4709302325581395,4406.25
2.472093023255814,4403.25
2.473255813953488,4404.94
