Tiempo;Canal A;Canal B
-436,01164912;0,65330970;12,43629000
-435,68396912;0,65330970;12,32948000
-435,35628912;0,65221110;12,34474000
-435,02860912;0,65108190;12,29896000
-434,70092912;0,65108190;12,25318000
-434,37324913;0,65221110;12,39051000
-434,04556913;0,65111240;12,37526000
-433,71788913;0,65221110;12,37526000
-433,39020913;0,65440840;12,39051000
-433,06252913;0,65440840;12,46681000
-432,73484914;0,65440840;12,51259000
-432,40716914;0,65440840;12,57363000
-432,07948914;0,65440840;12,54311000
-431,75180914;0,65330970;12,78725000
-431,42412914;0,65550710;12,68044000
-431,09644915;0,65440840;12,74148000
-430,76876915;0,65330970;12,63466000
-430,44108915;0,65330970;12,92459000
-430,11340915;0,65440840;12,75674000
-429,78572915;0,65440840;12,87881000
-429,45804916;0,65550710;12,89407000
-429,13036916;0,65550710;12,40577000
-428,80268916;0,65550710;12,32948000
-428,47500916;0,65663620;12,34474000
-428,14732916;0,65663620;12,32948000
-427,81964917;0,65773490;12,25318000
-427,49196917;0,65663620;12,28370000
-427,16428917;0,65773490;12,14637000
-426,83660917;0,65663620;12,08533000
-426,50892917;0,65663620;12,00903000
-426,18124917;0,65550710;12,14637000
-425,85356918;0,65440840;12,13111000
-425,52588918;0,65550710;12,28370000
-425,19820918;0,65440840;12,29896000
-424,87052918;0,65440840;12,57363000
-424,54284918;0,65330970;12,23792000
-424,21516919;0,65330970;12,20740000
-423,88748919;0,65550710;12,52785000
-423,55980919;0,65550710;12,48207000
-423,23212919;0,65660570;12,49733000
-422,90444919;0,65660570;12,49733000
-422,57676920;0,65773490;12,61940000
-422,24908920;0,65883360;12,64992000
-421,92140920;0,65883360;12,52785000
-421,59372920;0,65993230;12,40577000
-421,26604920;0,65883360;12,37526000
-420,93836921;0,65993230;12,40577000
-420,61068921;0,65993230;12,40577000
-420,28300921;0,65883360;12,26844000
-419,95532921;0,65773490;12,16162000
-419,62764921;0,65773490;12,02429000
-419,29996922;0,65773490;12,03955000
-418,97228922;0,65663620;11,97851000
-418,64460922;0,65550710;12,02429000
-418,31692922;0,65440840;12,02429000
-417,98924922;0,65440840;12,14637000
-417,66156923;0,65440840;12,11585000
-417,33388923;0,65440840;11,96325000
-417,00620923;0,65440840;11,85644000
-416,67852923;0,65330970;11,94800000
-416,35084923;0,65330970;11,82592000
-416,02316924;0,65440840;11,67333000
-415,69548924;0,65330970;11,74963000
-415,36780924;0,65111240;11,45970000
-415,04012924;0,65111240;11,45970000
-414,71244924;0,65111240;11,33763000
-414,38476925;0,64998320;11,21555000
-414,05708925;0,65221110;11,23081000
-413,72940925;0,64998320;11,23081000
-413,40172925;0,64998320;11,20029000
-413,07404925;0,65111240;11,18503000
-412,74636926;0,65221110;11,20029000
-412,41868926;0,65221110;11,21555000
-412,09100926;0,65330970;11,18503000
-411,76332926;0,65330970;11,07822000
-411,43564926;0,65330970;11,04770000
-411,10796927;0,65663620;11,07822000
-410,78028927;0,65663620;11,00192000
-410,45260927;0,65663620;10,95614000
-410,12492927;0,65663620;10,87985000
-409,79724927;0,65663620;10,87985000
-409,46956928;0,65663620;10,78829000
-409,14188928;0,65773490;10,69674000
-408,81420928;0,65773490;10,68148000
-408,48652928;0,65773490;10,52888000
-408,15884928;0,65663620;10,51363000
-407,83116929;0,65663620;10,25422000
-407,50348929;0,65663620;10,20844000
-407,17580929;0,65773490;10,11689000
-406,84812929;0,65773490;9,94903400
-406,52044929;0,65663620;9,81170100
-406,19276930;0,65440840;9,87273800
-405,86508930;0,65330970;9,82696000
-405,53740930;0,65440840;9,62859000
-405,20972930;0,65440840;9,53703300
-404,88204930;0,65550710;9,47599600
-404,55436931;0,65440840;9,27762600
-404,22668931;0,65440840;9,09451500
-403,89900931;0,65440840;9,00296000
-403,57132931;0,65550710;8,81984900
-403,24364931;0,65550710;8,91140500
-402,91596932;0,65550710;8,81984900
-402,58828932;0,65663620;8,77407200
-402,26060932;0,65550710;8,62147800
-401,93292932;0,65663620;8,62147800
-401,60524932;0,65440840;8,60621900
-401,27756933;0,65550710;8,46888600
-400,94988933;0,65550710;8,37733000
-400,62220933;0,65550710;8,30103400
-400,29452933;0,65440840;8,10266400
-399,96684933;0,65440840;8,02636700
-399,63916934;0,65440840;8,05688600
-399,31148934;0,65330970;7,88903400
-398,98380934;0,65440840;7,81273800
-398,65612934;0,65440840;7,67540500
-398,32844934;0,65550710;7,70592300
-398,00076935;0,65663620;7,56859000
-397,67308935;0,65550710;7,43125700
-397,34540935;0,65550710;7,46177500
-397,01772935;0,65550710;7,38547900
-396,69004935;0,65550710;7,35496000
-396,36236936;0,65663620;7,29392300
-396,03468936;0,65663620;7,17184900
-395,70700936;0,65663620;7,06503400
-395,37932936;0,65663620;7,01925700
-395,05164936;0,65883360;6,85140500
-394,72396937;0,65663620;6,68355300
-394,39628937;0,65773490;6,62251600
-394,06860937;0,65883360;6,79036800
-393,74092937;0,65773490;6,72933100
-393,41324937;0,65773490;6,62251600
-393,08556938;0,65883360;6,39362700
-392,75788938;0,65883360;6,42414600
-392,43020938;0,65883360;6,22577600
-392,10252938;0,65993230;6,13422000
-391,77484938;0,65883360;6,05792400
-391,44716939;0,65773490;6,08844200
-391,11948939;0,65773490;6,01214600
-390,79180939;0,65660570;5,89007200
-390,46412939;0,65550710;5,82903500
-390,13644939;0,65440840;5,81377600
-389,80876940;0,65330970;5,67644300
-389,48108940;0,65330970;5,52385000
-389,15340940;0,65330970;5,34073900
-388,82572940;0,65330970;5,27970200
-388,49804940;0,65440840;5,11185000
-388,17036941;0,65550710;5,06607200
-387,84268941;0,65330970;5,03555400
-387,51500941;0,65330970;5,06607200
-387,18732941;0,65330970;4,86770200
-386,85964941;0,65330970;4,74562800
-386,53196942;0,65221110;4,53199800
-386,20428942;0,65330970;4,36414700
-385,87660942;0,65221110;4,37940600
-385,54892942;0,65111240;4,22681300
-385,22124942;0,65440840;4,07422100
-384,89356943;0,65440840;3,93688800
-384,56588943;0,65440840;3,72325800
-384,23820943;0,65330970;3,64696200
-383,91052943;0,65550710;3,58592500
-383,58284943;0,65440840;3,47911000
-383,25516944;0,65550710;3,44859100
-382,92748944;0,65550710;3,06711000
-382,59980944;0,65330970;3,00607300
-382,27212944;0,65330970;2,74666600
-381,94444944;0,65440840;2,60933200
-381,61676945;0,65550710;2,38044400
-381,28908945;0,65440840;2,34992500
-380,96140945;0,65440840;2,31940700
-380,63372945;0,66103090;2,31940700
-380,30604945;0,66212960;2,18207300
-379,97836946;0,66212960;2,05999900
-379,65068946;0,66212960;1,90740700
-379,32300946;0,66103090;1,72429600
-378,99532946;0,66103090;1,69377700
-378,66764946;0,66212960;1,58696200
-378,33996947;0,66212960;1,46488800
-378,01228947;0,65440840;1,43437000
-377,68460947;0,65440840;1,46488800
-377,35692947;0,65440840;1,34281400
-377,02924947;0,65440840;1,06814800
-376,70156948;0,65550710;1,06814800
-376,37388948;0,65550710;0,80874040
-376,04620948;0,65440840;0,57985160
-375,71852948;0,65550710;0,44251840
-375,39084948;0,65773490;0,32044430
-375,06316949;0,65773490;0,07629627
-374,73548949;0,65663620;-0,01525925
-374,40780949;0,65663620;-0,16785180
-374,08012949;0,65550710;-0,47303690
-373,75244949;0,65663620;-0,57985160
-373,42476950;0,65663620;-0,82399970
-373,09708950;0,65550710;-0,97659220
-372,76940950;0,65440840;-1,17496300
-372,44172950;0,65440840;-1,38859200
-372,11404950;0,65663620;-1,61748100
-371,78636951;0,65773490;-1,67851800
-371,45868951;0,65550710;-1,92266600
-371,13100951;0,65550710;-2,05999900
-370,80332951;0,65550710;-2,15155500
-370,47564951;0,65550710;-2,28888800
-370,14796952;0,65550710;-2,45674000
-369,82028952;0,65440840;-2,48725800
-369,49260952;0,65330970;-2,60933200
-369,16492952;0,65221110;-2,77718400
-368,83724952;0,65440840;-2,86874000
-368,50956953;0,65440840;-3,00607300
-368,18188953;0,65440840;-3,12814700
-367,85420953;0,65440840;-3,25022100
-367,52652953;0,65330970;-3,23496200
-367,19884953;0,65440840;-3,37229500
-366,87116954;0,65440840;-3,47911000
-366,54348954;0,65550710;-3,61644300
-366,21580954;0,65663620;-3,54014700
-365,88812954;0,65440840;-3,67748000
-365,56044954;0,65550710;-3,78429500
-365,23276955;0,65550710;-3,84533200
-364,90508955;0,65550710;-4,01318400
-364,57740955;0,65550710;-4,15051700
-364,24972955;0,65550710;-4,25733200
-363,92204955;0,65550710;-4,34888700
-363,59436956;0,65440840;-4,44044300
-363,26668956;0,65663620;-4,73036900
-362,93900956;0,65663620;-4,82192400
-362,61132956;0,65221110;-4,91348000
-362,28364956;0,65111240;-5,05081300
-361,95596957;0,64998320;-5,21866500
-361,62828957;0,65221110;-5,41703500
-361,30060957;0,65111240;-5,50859100
-360,97292957;0,65111240;-5,61540600
-360,64524957;0,64998320;-5,78325700
-360,31756958;0,64998320;-5,37125700
-359,98988958;0,65550710;-5,61540600
-359,66220958;0,65550710;-5,67644300
-359,33452958;0,65663620;-5,81377600
-359,00684958;0,65550710;-5,75273800
-358,67916959;0,65550710;-5,98162700
-358,35148959;0,65550710;-6,14947900
-358,02380959;0,65001370;-6,21051600
-357,69612959;0,64888450;-6,46992300
-357,36844959;0,64558860;-6,51570100
-357,04076960;0,64668720;-6,68355300
-356,71308960;0,64668720;-6,82088700
-356,38540960;0,64558860;-7,01925700
-356,05772960;0,64558860;-7,18710900
-355,73004960;0,64668720;-7,23288600
-355,40236961;0,65221110;-7,21762700
-355,07468961;0,65330970;-7,24814600
-354,74700961;0,65663620;-7,38547900
-354,41932961;0,65550710;-7,50755300
-354,09164961;0,65550710;-7,58384900
-353,76396962;0,65550710;-7,76696000
-353,43628962;0,65550710;-7,81273800
-353,10860962;0,65550710;-7,99584900
-352,78092962;0,65550710;-7,96533100
-352,45324962;0,65440840;-8,08740400
-352,12556963;0,65330970;-8,02636700
-351,79788963;0,65440840;-8,07214500
-351,47020963;0,65330970;-8,14844100
-351,14252963;0,65440840;-8,16370100
-350,81484963;0,65440840;-8,42310800
-350,48716964;0,65440840;-8,83510900
-350,15948964;0,65550710;-8,85036800
-349,83180964;0,65663620;-8,97244200
-349,50412964;0,65550710;-9,01821900
-349,17644964;0,65550710;-9,06399600
-348,84876964;0,65550710;-9,20133000
-348,52108965;0,65550710;-9,29288500
-348,19340965;0,65440840;-9,29288500
-347,86572965;0,65330970;-9,38444100
-347,53804965;0,65330970;-9,41495900
-347,21036965;0,65221110;-9,72014400
-346,88268966;0,65440840;-9,81170100
-346,55500966;0,65550710;-10,26948000
-346,22732966;0,65550710;-10,25422000
-345,89964966;0,65550710;-10,45259000
-345,57196966;0,65663620;-10,48311000
-345,24428967;0,65773490;-10,13214000
-344,91660967;0,65550710;-10,01007000
-344,58892967;0,65663620;-10,16266000
-344,26124967;0,65663620;-10,25422000
-343,93356967;0,65663620;-10,34577000
-343,60588968;0,65663620;-10,25422000
-343,27820968;0,65550710;-10,34577000
-342,95052968;0,65550710;-10,31526000
-342,62284968;0,65440840;-10,36103000
-342,29516968;0,65550710;-10,48311000
-341,96748969;0,65440840;-10,60518000
-341,63980969;0,65440840;-10,78829000
-341,31212969;0,65330970;-10,86459000
-340,98444969;0,65440840;-11,15452000
-340,65676969;0,65550710;-11,06296000
-340,32908970;0,65550710;-11,10874000
-340,00140970;0,65550710;-11,67333000
-339,67372970;0,65663620;-11,73437000
-339,34604970;0,65550710;-11,88696000
-339,01836970;0,65440840;-12,07007000
-338,69068971;0,65550710;-12,23792000
-338,36300971;0,65440840;-12,26844000
-338,03532971;0,65330970;-12,23792000
-337,70764971;0,65440840;-12,17688000
-337,37996971;0,65440840;-12,19214000
-337,05228972;0,65330970;-12,45155000
-336,72460972;0,65550710;-12,58888000
-336,39692972;0,65330970;-12,52785000
-336,06924972;0,65221110;-12,55837000
-335,74156972;0,65221110;-12,49733000
-335,41388973;0,65330970;-12,54311000
-335,08620973;0,65221110;-12,68044000
-334,75852973;0,65111240;-12,72622000
-334,43084973;0,65221110;-12,84829000
-334,10316973;0,65221110;-12,87881000
-333,77548974;0,65440840;-12,87881000
-333,44780974;0,65550710;-12,63466000
-333,12012974;0,65663620;-12,61940000
-332,79244974;0,65663620;-12,66518000
-332,46476974;0,65883360;-12,45155000
-332,13708975;0,65993230;-12,49733000
-331,80940975;0,65993230;-12,61940000
-331,48172975;0,65773490;-12,68044000
-331,15404975;0,65773490;-12,75674000
-330,82636975;0,65550710;-12,84829000
-330,49868976;0,65440840;-12,84829000
-330,17100976;0,65440840;-13,00088000
-329,84332976;0,65330970;-13,01614000
-329,51564976;0,65330970;-13,06192000
-329,18796976;0,65330970;-13,03140000
-328,86028977;0,65440840;-13,07718000
-328,53260977;0,65663620;-13,19925000
-328,20492977;0,65883360;-13,22977000
-327,87724977;0,65883360;-13,27555000
-327,54956977;0,65883360;-13,47392000
-327,22188978;0,65883360;-13,50444000
-326,89420978;0,65883360;-13,55022000
-326,56652978;0,65773490;-13,51970000
-326,23884978;0,65883360;-13,56548000
-325,91116978;0,65663620;-13,74859000
-325,58348979;0,65550710;-13,88592000
-325,25580979;0,65550710;-13,88592000
-324,92812979;0,65550710;-13,93170000
-324,60044979;0,65550710;-13,94696000
-324,27276979;0,65440840;-13,99273000
-323,94508980;0,65550710;-13,99273000
-323,61740980;0,65440840;-14,14533000
-323,28972980;0,65550710;-14,22162000
-322,96204980;0,65663620;-14,26740000
-322,63436980;0,65883360;-14,29792000
-322,30668981;0,65883360;-14,34370000
-321,97900981;0,65773490;-14,46577000
-321,65132981;0,65993230;-14,35896000
-321,32364981;0,65993230;-14,16059000
-320,99596981;0,65993230;-14,16059000
-320,66828982;0,65993230;-14,06903000
-320,34060982;0,65993230;-14,00799000
-320,01292982;0,65773490;-13,96222000
-319,68524982;0,65663620;-13,73333000
-319,35756982;0,65550710;-13,73333000
-319,02988983;0,65440840;-13,68755000
-318,70220983;0,65330970;-13,70281000
-318,37452983;0,65440840;-13,64177000
-318,04684983;0,65330970;-13,47392000
-317,71916983;0,65330970;-13,45866000
-317,39148984;0,65330970;-13,35185000
-317,06380984;0,65330970;-13,36711000
-316,73612984;0,65550710;-13,35185000
-316,40844984;0,65663620;-13,13822000
-316,08076984;0,65550710;-13,16874000
-315,75308985;0,65440840;-13,22977000
-315,42540985;0,65550710;-13,16874000
-315,09772985;0,65221110;-13,09244000
-314,77004985;0,65221110;-13,21451000
-314,44236985;0,65330970;-13,29081000
-314,11468986;0,65330970;-13,27555000
-313,78700986;0,65221110;-13,24503000
-313,45932986;0,65440840;-13,24503000
-313,13164986;0,65440840;-13,21451000
-312,80396986;0,65330970;-13,24503000
-312,47628987;0,65663620;-13,24503000
-312,14860987;0,65663620;-13,26029000
-311,82092987;0,65550710;-13,19925000
-311,49324987;0,65330970;-13,29081000
-311,16556987;0,65440840;-13,19925000
-310,83788988;0,65330970;-13,24503000
-310,51020988;0,65330970;-13,22977000
-310,18252988;0,65330970;-13,47392000
-309,85484988;0,65221110;-13,62651000
-309,52716988;0,64888450;-13,55022000
-309,19948989;0,64888450;-13,61125000
-308,87180989;0,64998320;-13,68755000
-308,54412989;0,64998320;-13,62651000
-308,21644989;0,64998320;-13,70281000
-307,88876989;0,64998320;-13,67229000
-307,56108990;0,65111240;-13,67229000
-307,23340990;0,65111240;-13,76385000
-306,90572990;0,65550710;-13,73333000
-306,57804990;0,65550710;-13,68755000
-306,25036990;0,65330970;-13,79437000
-305,92268991;0,65221110;-13,77911000
-305,59500991;0,65330970;-13,74859000
-305,26732991;0,65330970;-13,19925000
-304,93964991;0,65221110;-13,07718000
-304,61196991;0,65111240;-13,03140000
-304,28428992;0,65111240;-13,06192000
-303,95660992;0,65111240;-13,06192000
-303,62892992;0,65440840;-13,06192000
-303,30124992;0,65550710;-12,98563000
-302,97356992;0,65440840;-12,97037000
-302,64588993;0,65440840;-12,86355000
-302,31820993;0,65440840;-12,72622000
-301,99052993;0,65550710;-12,66518000
-301,66284993;0,65440840;-12,54311000
-301,33516993;0,65440840;-12,39051000
-301,00748994;0,65330970;-12,29896000
-300,67980994;0,65221110;-12,20740000
-300,35212994;0,65108190;-12,20740000
-300,02444994;0,65221110;-12,19214000
-299,69676994;0,65221110;-12,19214000
-299,36908995;0,65221110;-12,19214000
-299,04140995;0,65221110;-11,59703000
-298,71372995;0,65111240;-11,52074000
-298,38604995;0,65221110;-11,39866000
-298,05836995;0,65221110;-11,36814000
-297,73068996;0,65330970;-11,35289000
-297,40300996;0,65330970;-11,32237000
-297,07532996;0,65440840;-11,29185000
-296,74764996;0,65440840;-11,52074000
-296,41996996;0,65550710;-11,45970000
-296,09228997;0,65663620;-11,42918000
-295,76460997;0,65550710;-11,29185000
-295,43692997;0,65550710;-11,32237000
-295,10924997;0,65993230;-11,20029000
-294,78156997;0,65883360;-11,15452000
-294,45388998;0,65883360;-11,06296000
-294,12620998;0,65883360;-11,01718000
-293,79852998;0,65660570;-10,97140000
-293,47084998;0,65773490;-10,86459000
-293,14316998;0,65773490;-10,72726000
-292,81548999;0,65883360;-10,72726000
-292,48780999;0,65440840;-10,55940000
-292,16012999;0,65330970;-10,45259000
-291,83244999;0,65330970;-10,40681000
-291,50476999;0,65330970;-10,36103000
-291,17709000;0,65440840;-10,28474000
-290,84941000;0,65330970;-10,20844000
-290,52173000;0,65221110;-10,19318000
-290,19405000;0,65221110;-9,93377500
-289,86637000;0,65330970;-9,88799700
-289,53869001;0,65440840;-9,75066400
-289,21101001;0,65440840;-9,68962700
-288,88333001;0,65550710;-9,59807000
-288,55565001;0,65550710;-9,39970000
-288,22797001;0,65550710;-9,10977400
-287,90029002;0,65773490;-9,21658900
-287,57261002;0,65663620;-9,01821900
-287,24493002;0,65440840;-8,94192300
-286,91725002;0,65550710;-8,88088600
-286,58957002;0,65663620;-8,85036800
-286,26189003;0,65550710;-8,92666300
-285,93421003;0,65550710;-8,94192300
-285,60653003;0,65663620;-8,86562600
-285,27885003;0,65663620;-8,83510900
-284,95117003;0,66216010;-8,69777500
-284,62349004;0,66216010;-8,62147800
-284,29581004;0,66216010;-8,54518200
-283,96813004;0,65993230;-8,46888600
-283,64045004;0,66103090;-8,33155300
-283,31277004;0,66103090;-8,17896000
-282,98509005;0,65993230;-8,07214500
-282,65741005;0,65993230;-7,95007100
-282,32973005;0,65550710;-7,79747900
-282,00205005;0,65663620;-7,62962700
-281,67437005;0,65550710;-7,66014500
-281,34669006;0,64888450;-7,62962700
-281,01901006;0,64778590;-7,61436700
-280,69133006;0,64778590;-7,21762700
-280,36365006;0,64778590;-7,20236800
-280,03597006;0,64668720;-7,01925700
-279,70829007;0,64668720;-6,88192400
-279,38061007;0,64668720;-6,85140500
-279,05293007;0,64668720;-6,75985000
-278,72525007;0,65440840;-6,65303500
-278,39757007;0,65550710;-6,60725700
-278,06989008;0,65663620;-6,37836800
-277,74221008;0,65663620;-6,34784900
-277,41453008;0,65663620;-6,21051600
-277,08685008;0,65663620;-6,27155400
-276,75917008;0,65663620;-6,19525700
-276,43149009;0,65773490;-6,56147900
-276,10381009;0,65663620;-6,40888600
-275,77613009;0,65550710;-6,30207200
-275,44845009;0,65550710;-6,17999800
-275,12077009;0,65550710;-6,11896100
-274,79309010;0,65550710;-6,01214600
-274,46541010;0,65550710;-5,84429400
-274,13773010;0,65550710;-5,75273800
-273,81005010;0,65440840;-5,64592400
-273,48237010;0,65550710;-5,72222000
-273,15469011;0,65663620;-5,55436800
-272,82701011;0,65550710;-5,49333100
-272,49933011;0,65550710;-5,34073900
-272,17165011;0,65663620;-5,34073900
-271,84397011;0,65550710;-5,20340500
-271,51629011;0,65550710;-5,26444200
-271,18861012;0,65550710;-5,14236800
-270,86093012;0,65440840;-5,09659100
-270,53325012;0,65330970;-4,79140600
-270,20557012;0,65440840;-4,85244300
-269,87789012;0,65550710;-4,66933200
-269,55021013;0,65440840;-4,60829400
-269,22253013;0,65440840;-4,45570200
-268,89485013;0,65440840;-4,56251700
-268,56717013;0,65550710;-4,45570200
-268,23949013;0,65663620;-4,42518400
-267,91181014;0,65663620;-4,33362800
-267,58413014;0,65663620;-4,39466500
-267,25645014;0,65440840;-4,40992500
