Tiempo;Canal A;Canal B
-437,67073192;0,65111240;42,25287000
-437,34305192;0,64998320;43,04636000
-437,01537192;0,65660570;43,35154000
-436,68769192;0,65660570;44,12976000
-436,36001192;0,65773490;45,10636000
-436,03233193;0,65773490;45,93035000
-435,70465193;0,65660570;46,86117000
-435,37697193;0,65660570;47,77672000
-435,04929193;0,65773490;48,67702000
-434,72161193;0,65883360;49,50102000
-434,39393194;0,65550710;50,29450000
-434,06625194;0,65550710;51,05746000
-433,73857194;0,65440840;51,98828000
-433,41089194;0,65330970;52,84280000
-433,08321194;0,65440840;53,57524000
-432,75553195;0,65440840;54,32294000
-432,42785195;0,65440840;55,19272000
-432,10017195;0,65440840;55,87939000
-431,77249195;0,65330970;56,65761000
-431,44481195;0,65330970;57,52739000
-431,11713196;0,65440840;58,39716000
-430,78945196;0,65440840;59,12961000
-430,46177196;0,65440840;59,78576000
-430,13409196;0,65550710;60,56398000
-429,80641196;0,65663620;61,08279000
-429,47873197;0,65550710;61,67790000
-429,15105197;0,65663620;62,42561000
-428,82337197;0,65663620;63,12754000
-428,49569197;0,65550710;63,87524000
-428,16801197;0,65773490;64,68398000
-427,84033198;0,65663620;65,46220000
-427,51265198;0,65550710;66,01153000
-427,18497198;0,65550710;66,65242000
-426,85729198;0,65550710;67,35435000
-426,52961198;0,65440840;68,08679000
-426,20193199;0,65550710;68,80398000
-425,87425199;0,65663620;69,38383000
-425,54657199;0,65550710;70,13153000
-425,21889199;0,65663620;70,87923000
-424,89121199;0,65550710;71,55064000
-424,56353200;0,65550710;72,28308000
-424,23585200;0,65550710;72,74086000
-423,90817200;0,65663620;73,54960000
-423,58049200;0,65550710;74,14471000
-423,25281200;0,65440840;74,81612000
-422,92513201;0,65440840;75,28915000
-422,59745201;0,65440840;75,86901000
-422,26977201;0,65550710;76,66249000
-421,94209201;0,65440840;77,21182000
-421,61441201;0,65550710;77,92901000
-421,28673202;0,65550710;78,55464000
-420,95905202;0,65663620;79,16501000
-420,63137202;0,65773490;79,66856000
-420,30369202;0,65773490;80,15686000
-419,97601202;0,65773490;80,69093000
-419,64833203;0,65883360;81,28605000
-419,32065203;0,65993230;82,01849000
-418,99297203;0,65993230;82,44575000
-418,66529203;0,65883360;82,99508000
-418,33761203;0,65773490;83,48338000
-418,00993204;0,65993230;83,95641000
-417,68225204;0,66103090;84,42945000
-417,35457204;0,65993230;85,10086000
-417,02689204;0,65993230;85,78752000
-416,69921204;0,65883360;86,27582000
-416,37153205;0,65773490;86,87093000
-416,04385205;0,65773490;87,32871000
-415,71617205;0,65773490;87,57286000
-415,38849205;0,65550710;88,06116000
-415,06081205;0,65550710;88,73256000
-414,73313206;0,65550710;89,06827000
-414,40545206;0,65550710;89,43449000
-414,07777206;0,65550710;89,77020000
-413,75009206;0,65773490;90,33479000
-413,42241206;0,65440840;90,68575000
-413,09473207;0,65440840;91,08249000
-412,76705207;0,65221110;91,47923000
-412,43937207;0,65221110;91,89122000
-412,11169207;0,65550710;92,24219000
-411,78401207;0,65440840;92,69997000
-411,45633208;0,65440840;93,14249000
-411,12865208;0,65221110;93,26456000
-410,80097208;0,65550710;93,78337000
-410,47329208;0,65550710;94,01226000
-410,14561208;0,65773490;94,45478000
-409,81793209;0,65660570;94,69893000
-409,49025209;0,65440840;95,14145000
-409,16257209;0,65550710;95,76707000
-408,83489209;0,65550710;96,24011000
-408,50721209;0,65550710;96,40797000
-408,17953210;0,65663620;96,71315000
-407,85185210;0,65663620;96,94204000
-407,52417210;0,65663620;97,15567000
-407,19649210;0,65773490;97,44559000
-406,86881210;0,65773490;97,76604000
-406,54113211;0,65440840;97,93389000
-406,21345211;0,65440840;98,22382000
-405,88577211;0,65440840;98,51375000
-405,55809211;0,65330970;98,72737000
-405,23041211;0,65330970;99,01730000
-404,90273212;0,65330970;99,23093000
-404,57505212;0,65330970;99,39878000
-404,24737212;0,65330970;99,65819000
-403,91969212;0,65663620;99,79552000
-403,59201212;0,65773490;100,00920000
-403,26433213;0,65773490;100,22280000
-402,93665213;0,65773490;100,57370000
-402,60897213;0,65663620;100,74160000
-402,28129213;0,65663620;100,87890000
-401,95361213;0,65550710;101,26040000
-401,62593214;0,65440840;101,35200000
-401,29825214;0,65330970;101,50460000
-400,97057214;0,65330970;101,61140000
-400,64289214;0,65330970;101,51980000
-400,31521214;0,65330970;101,71820000
-399,98753215;0,65550710;101,80970000
-399,65985215;0,65550710;101,94710000
-399,33217215;0,65550710;101,99290000
-399,00449215;0,65550710;102,11490000
-398,67681215;0,65550710;102,22170000
-398,34913216;0,65550710;102,25230000
-398,02145216;0,65663620;101,96230000
-397,69377216;0,65773490;102,08440000
-397,36609216;0,65773490;102,03860000
-397,03841216;0,65663620;102,03860000
-396,71073217;0,65773490;102,03860000
-396,38305217;0,65883360;101,99290000
-396,05537217;0,65883360;102,02340000
-395,72769217;0,65773490;101,99290000
-395,40001217;0,65773490;101,94710000
-395,07233218;0,65773490;101,79450000
-394,74465218;0,65773490;102,20650000
-394,41697218;0,65773490;102,14540000
-394,08929218;0,65663620;102,28280000
-393,76161218;0,65440840;102,09970000
-393,43393219;0,65550710;102,32860000
-393,10625219;0,65663620;102,28280000
-392,77857219;0,65550710;102,32860000
-392,45089219;0,65440840;102,29800000
-392,12321219;0,65221110;102,42010000
-391,79553220;0,65221110;102,28280000
-391,46785220;0,65330970;102,20650000
-391,14017220;0,65550710;101,94710000
-390,81249220;0,65440840;101,88600000
-390,48481220;0,65663620;101,76400000
-390,15713221;0,65773490;101,64190000
-389,82945221;0,65773490;101,88600000
-389,50177221;0,65993230;101,77920000
-389,17409221;0,65993230;101,65710000
-388,84641221;0,65993230;101,51980000
-388,51873222;0,65773490;101,24510000
-388,19105222;0,65883360;101,21460000
-387,86337222;0,65773490;101,07730000
-387,53569222;0,65663620;100,89420000
-387,20801222;0,65663620;100,58900000
-386,88033223;0,65440840;100,17700000
-386,55265223;0,65663620;99,97864000
-386,22497223;0,65663620;99,81078000
-385,89729223;0,65773490;99,64293000
-385,56961223;0,65550710;99,26145000
-385,24193224;0,65330970;98,87997000
-384,91425224;0,65440840;98,62056000
-384,58657224;0,65440840;98,25433000
-384,25889224;0,65663620;98,07123000
-383,93121224;0,65440840;97,67448000
-383,60353225;0,65440840;97,47611000
-383,27585225;0,65550710;97,01833000
-382,94817225;0,65773490;96,74367000
-382,62049225;0,65883360;96,37745000
-382,29281225;0,65773490;95,98071000
-381,96513226;0,65883360;95,78233000
-381,63745226;0,65663620;95,40086000
-381,30977226;0,65773490;95,09567000
-380,98209226;0,65773490;94,62263000
-380,65441226;0,65663620;94,33270000
-380,32673227;0,65550710;94,05804000
-379,99905227;0,65330970;93,69182000
-379,67137227;0,65330970;93,35611000
-379,34369227;0,65221110;92,89833000
-379,01601227;0,65330970;92,53211000
-378,68833228;0,65221110;92,05907000
-378,36065228;0,65108190;91,81493000
-378,03297228;0,65221110;91,38767000
-377,70529228;0,65330970;91,08249000
-377,37761228;0,65330970;90,56367000
-377,04993229;0,65440840;90,09064000
-376,72225229;0,65440840;89,60234000
-376,39457229;0,65550710;89,17508000
-376,06689229;0,65221110;88,71730000
-375,73921229;0,65111240;88,15271000
-375,41153230;0,65111240;87,69493000
-375,08385230;0,65111240;86,93197000
-374,75617230;0,65221110;86,44367000
-374,42849230;0,65221110;85,97063000
-374,10081230;0,65440840;85,28397000
-373,77313231;0,65440840;84,58204000
-373,44545231;0,65773490;84,00219000
-373,11777231;0,65883360;83,42234000
-372,79009231;0,65773490;82,76619000
-372,46241231;0,65773490;82,46101000
-372,13473232;0,65663620;82,26263000
-371,80705232;0,65550710;81,59123000
-371,47937232;0,65221110;81,01138000
-371,15169232;0,65221110;80,40101000
-370,82401232;0,65221110;79,79064000
-370,49633233;0,65330970;78,95138000
-370,16865233;0,65773490;78,38679000
-369,84097233;0,65663620;77,91375000
-369,51329233;0,65773490;77,31864000
-369,18561233;0,65773490;76,58620000
-368,85793234;0,65660570;75,79271000
-368,53025234;0,65660570;75,31967000
-368,20257234;0,65440840;74,58723000
-367,87489234;0,65330970;74,00738000
-367,54721234;0,64888450;73,33597000
-367,21953235;0,64778590;72,54249000
-366,89185235;0,64888450;72,03894000
-366,56417235;0,64888450;71,35227000
-366,23649235;0,65221110;70,69613000
-365,90881235;0,65221110;70,13153000
-365,58113236;0,65550710;69,20071000
-365,25345236;0,65663620;68,52931000
-364,92577236;0,65553760;67,73582000
-364,59809236;0,65773490;66,97286000
-364,27041236;0,65773490;66,39301000
-363,94273237;0,65773490;65,64531000
-363,61505237;0,65663620;64,71449000
-363,28737237;0,65550710;64,11938000
-362,95969237;0,65550710;63,24961000
-362,63201237;0,65440840;62,56294000
-362,30433238;0,65440840;61,81524000
-361,97665238;0,65440840;61,03701000
-361,64897238;0,65440840;60,27405000
-361,32129238;0,65550710;59,51109000
-360,99361238;0,65550710;58,74813000
-360,66593239;0,65550710;58,00042000
-360,33825239;0,65550710;57,40531000
-360,01057239;0,65550710;56,85598000
-359,68289239;0,65663620;56,12354000
-359,35521239;0,65663620;55,26902000
-359,02753239;0,65663620;54,42976000
-358,69985240;0,65663620;53,59050000
-358,37217240;0,65663620;52,98013000
-358,04449240;0,65663620;52,26294000
-357,71681240;0,65550710;51,43894000
-357,38913240;0,65550710;50,73702000
-357,06145241;0,66212960;50,06561000
-356,73377241;0,66212960;49,18058000
-356,40609241;0,66103090;48,44813000
-356,07841241;0,65993230;47,51731000
-355,75073241;0,65993230;46,86117000
-355,42305242;0,66103090;46,03717000
-355,09537242;0,66212960;45,24369000
-354,76769242;0,66212960;44,28236000
-354,44001242;0,65663620;43,48887000
-354,11233242;0,65663620;42,83273000
-353,78465243;0,65663620;41,84087000
-353,45697243;0,65773490;40,95584000
-353,12929243;0,65773490;40,14710000
-352,80161243;0,65773490;39,24680000
-352,47393243;0,65550710;38,36176000
-352,14625244;0,65663620;37,55302000
-351,81857244;0,65550710;36,75954000
-351,49089244;0,65550710;35,78295000
-351,16321244;0,65440840;34,91317000
-350,83553244;0,65440840;34,01288000
-350,50785245;0,65440840;33,06680000
-350,18017245;0,65330970;32,34962000
-349,85249245;0,65440840;31,51036000
-349,52481245;0,65440840;30,56429000
-349,19713245;0,65550710;29,70977000
-348,86945246;0,65440840;28,94680000
-348,54177246;0,65440840;28,06177000
-348,21409246;0,65330970;27,28355000
-347,88641246;0,65440840;26,38325000
-347,55873246;0,65330970;25,46769000
-347,23105247;0,65330970;24,67421000
-346,90337247;0,65111240;24,30799000
-346,57569247;0,64998320;23,51451000
-346,24801247;0,64998320;22,70577000
-345,92033247;0,65221110;22,04962000
-345,59265248;0,65221110;21,31718000
-345,26497248;0,65111240;20,53895000
-344,93729248;0,65330970;19,68444000
-344,60961248;0,65330970;18,67733000
-344,28193248;0,65550710;17,80755000
-343,95425249;0,65550710;16,89199000
-343,62657249;0,65663620;16,23585000
-343,29889249;0,65550710;15,41185000
-342,97121249;0,65663620;14,48103000
-342,64353249;0,65663620;13,47392000
-342,31585250;0,65663620;12,55837000
-341,98817250;0,65550710;11,73437000
-341,66049250;0,65550710;11,13926000
-341,33281250;0,65663620;10,23896000
-341,00513250;0,65550710;9,33866300
-340,67745251;0,65550710;8,39259000
-340,34977251;0,65330970;7,62962700
-340,02209251;0,65330970;6,68355300
-339,69441251;0,65221110;5,89007200
-339,36673251;0,65440840;5,00503500
-339,03905252;0,65440840;4,25733200
-338,71137252;0,65440840;3,21970200
-338,38369252;0,65440840;2,25836900
-338,05601252;0,65440840;1,41911100
-337,72833252;0,65550710;0,41199990
-337,40065253;0,65550710;-0,38148130
-337,07297253;0,65663620;-1,25125900
-336,74529253;0,65663620;-2,02948100
-336,41761253;0,65221110;-2,89925800
-336,08993253;0,65221110;-3,75377700
-335,76225254;0,65221110;-4,71510900
-335,43457254;0,65330970;-5,63066500
-335,10689254;0,65440840;-6,34784900
-334,77921254;0,65440840;-7,15659000
-334,45153254;0,65440840;-7,90429400
-334,12385255;0,64888450;-8,85036800
-333,79617255;0,65330970;-9,70488500
-333,46849255;0,65111240;-10,75777000
-333,14081255;0,65330970;-11,76488000
-332,81313255;0,65111240;-12,22266000
-332,48545256;0,64888450;-13,07718000
-332,15777256;0,65001370;-13,90118000
-331,83009256;0,65001370;-14,63363000
-331,50241256;0,65553760;-15,53392000
-331,17473256;0,65553760;-16,63259000
-330,84705257;0,65663620;-17,48710000
-330,51937257;0,65440840;-18,09747000
-330,19169257;0,65773490;-18,92147000
-329,86401257;0,65883360;-19,74548000
-329,53633257;0,65883360;-20,55421000
-329,20865258;0,65773490;-21,36296000
-328,88097258;0,65660570;-22,14118000
-328,55329258;0,65550710;-22,96518000
-328,22561258;0,65550710;-23,97229000
-327,89793258;0,65660570;-24,79629000
-327,57025259;0,65550710;-25,74236000
-327,24257259;0,65440840;-26,30695000
-326,91489259;0,65330970;-27,19199000
-326,58721259;0,65330970;-28,00073000
-326,25953259;0,65440840;-28,77895000
-325,93185260;0,65440840;-29,38932000
-325,60417260;0,65550710;-30,22858000
-325,27649260;0,65550710;-31,34251000
-324,94881260;0,65440840;-32,31910000
-324,62113260;0,65550710;-33,14310000
-324,29345261;0,65663620;-33,98236000
-323,96577261;0,65663620;-34,71480000
-323,63809261;0,65663620;-35,46251000
-323,31041261;0,65663620;-36,24073000
-322,98273261;0,65663620;-36,97317000
-322,65505262;0,65663620;-37,75139000
-322,32737262;0,65773490;-38,45332000
-321,99969262;0,65773490;-39,38414000
-321,67201262;0,65773490;-40,17762000
-321,34433262;0,65883360;-41,00161000
-321,01665263;0,65773490;-41,87139000
-320,68897263;0,65883360;-42,68013000
-320,36129263;0,65663620;-43,36680000
-320,03361263;0,65663620;-44,05347000
-319,70593263;0,65550710;-44,74013000
-319,37825264;0,65663620;-45,57939000
-319,05057264;0,65773490;-46,41865000
-318,72289264;0,65663620;-47,22739000
-318,39521264;0,65663620;-47,91405000
-318,06753264;0,65663620;-48,81435000
-317,73985265;0,65663620;-49,47050000
-317,41217265;0,65663620;-50,15717000
-317,08449265;0,65773490;-50,93539000
-316,75681265;0,65773490;-51,65257000
-316,42913265;0,65663620;-52,53761000
-316,10145266;0,65663620;-53,01065000
-315,77377266;0,65773490;-53,77361000
-315,44609266;0,65663620;-54,39924000
-315,11841266;0,65773490;-55,11643000
-314,79073266;0,65773490;-55,87939000
-314,46305267;0,65773490;-56,59657000
-314,13537267;0,65663620;-56,88650000
-313,80769267;0,65663620;-57,69524000
-313,48001267;0,65663620;-58,29035000
-313,15233267;0,65663620;-58,93124000
-312,82465268;0,65883360;-59,34324000
-312,49697268;0,65883360;-59,98413000
-312,16929268;0,65883360;-60,60975000
-311,84161268;0,65993230;-61,25064000
-311,51393268;0,65993230;-61,99835000
-311,18625269;0,65883360;-62,54768000
-310,85857269;0,65883360;-63,60057000
-310,53089269;0,65773490;-64,18042000
-310,20321269;0,65550710;-64,89761000
-309,87553269;0,65660570;-65,38590000
-309,54785270;0,65660570;-65,95049000
-309,22017270;0,65440840;-66,57613000
-308,89249270;0,65550710;-66,92709000
-308,56481270;0,65663620;-67,78161000
-308,23713270;0,65663620;-68,49879000
-307,90945271;0,65663620;-69,07864000
-307,58177271;0,65773490;-69,64323000
-307,25409271;0,65773490;-70,20783000
-306,92641271;0,65773490;-70,71139000
-306,59873271;0,65773490;-71,36753000
-306,27105272;0,65663620;-71,90160000
-305,94337272;0,64998320;-72,77138000
-305,61569272;0,64998320;-73,13760000
-305,28801272;0,64998320;-73,76323000
-304,96033272;0,64998320;-74,26678000
-304,63265273;0,64778590;-74,83138000
-304,30497273;0,64668720;-75,27390000
-303,97729273;0,64778590;-75,80797000
-303,64961273;0,64778590;-76,37257000
-303,32193273;0,65330970;-76,75404000
-302,99425274;0,65440840;-77,30338000
-302,66657274;0,65440840;-77,89849000
-302,33889274;0,65440840;-78,35627000
-302,01121274;0,65550710;-78,79879000
-301,68353274;0,65663620;-79,14975000
-301,35585275;0,65550710;-79,36338000
-301,02817275;0,65550710;-80,03479000
-300,70049275;0,65773490;-80,35523000
-300,37281275;0,65660570;-80,85879000
-300,04513275;0,65660570;-81,22501000
-299,71745276;0,65660570;-81,69804000
-299,38977276;0,65773490;-82,01849000
-299,06209276;0,65773490;-82,32367000
-298,73441276;0,65773490;-82,79671000
-298,40673276;0,65773490;-83,11715000
-298,07905277;0,65663620;-83,62070000
-297,75137277;0,65773490;-83,91064000
-297,42369277;0,65773490;-84,23108000
-297,09601277;0,65773490;-84,58204000
-296,76833277;0,65773490;-84,88723000
-296,44065278;0,65663620;-85,42130000
-296,11297278;0,65663620;-85,68071000
-295,78529278;0,65663620;-86,09271000
-295,45761278;0,65663620;-86,35212000
-295,12993278;0,65663620;-86,71834000
-294,80225279;0,65550710;-87,14560000
-294,47457279;0,65550710;-87,49656000
-294,14689279;0,65993230;-87,80175000
-293,81921279;0,66103090;-88,18323000
-293,49153279;0,66103090;-88,48841000
-293,16385280;0,66103090;-88,71730000
-292,83617280;0,65993230;-89,06827000
-292,50849280;0,65883360;-89,34293000
-292,18081280;0,65993230;-89,52605000
-291,85313280;0,65773490;-89,77020000
-291,52545281;0,65330970;-89,92278000
-291,19777281;0,65221110;-89,87701000
-290,87009281;0,65221110;-90,06012000
-290,54241281;0,65330970;-90,28901000
-290,21473281;0,65330970;-90,35004000
-289,88705282;0,65440840;-90,31953000
-289,55937282;0,65550710;-90,48738000
-289,23169282;0,65663620;-90,68575000
-288,90401282;0,65440840;-90,85360000
-288,57633282;0,65550710;-91,06723000
-288,24865283;0,65663620;-91,52500000
-287,92097283;0,65440840;-91,64707000
-287,59329283;0,65440840;-91,79967000
-287,26561283;0,65330970;-91,95226000
-286,93793283;0,65330970;-91,84544000
-286,61025284;0,65440840;-92,08959000
-286,28257284;0,65440840;-92,27271000
-285,95489284;0,65440840;-92,50159000
-285,62721284;0,65440840;-92,63892000
-285,29953284;0,65550710;-92,86781000
-284,97185285;0,65550710;-92,89833000
-284,64417285;0,65550710;-92,98989000
-284,31649285;0,65440840;-92,91360000
-283,98881285;0,65330970;-93,15775000
-283,66113285;0,65440840;-93,17300000
-283,33345286;0,65440840;-93,21878000
-283,00577286;0,65440840;-93,34085000
-282,67809286;0,65440840;-93,43241000
-282,35041286;0,65550710;-93,34085000
-282,02273286;0,65663620;-93,52396000
-281,69505286;0,65550710;-93,41715000
-281,36737287;0,65550710;-93,40189000
-281,03969287;0,65550710;-93,50871000
-280,71201287;0,65550710;-93,40189000
-280,38433287;0,65330970;-93,49345000
-280,05665287;0,65330970;-93,40189000
-279,72897288;0,65221110;-93,52396000
-279,40129288;0,65111240;-93,49345000
-279,07361288;0,65440840;-93,26456000
-278,74593288;0,65440840;-93,26456000
-278,41825288;0,65550710;-93,15775000
-278,09057289;0,65550710;-93,12722000
-277,76289289;0,65773490;-92,77626000
-277,43521289;0,65883360;-92,77626000
-277,10753289;0,65883360;-92,62366000
-276,77985289;0,65993230;-92,54737000
-276,45217290;0,65773490;-92,54737000
-276,12449290;0,65773490;-92,74574000
-275,79681290;0,65773490;-92,57789000
-275,46913290;0,65663620;-92,56263000
-275,14145290;0,65550710;-92,30322000
-274,81377291;0,65330970;-92,05907000
-274,48609291;0,65221110;-91,79967000
-274,15841291;0,65221110;-91,73863000
-273,83073291;0,65330970;-91,66233000
-273,50305291;0,65330970;-91,60130000
-273,17537292;0,65330970;-91,43345000
-272,84769292;0,65440840;-91,26560000
-272,52001292;0,65440840;-91,11301000
-272,19233292;0,65550710;-90,77731000
-271,86465292;0,65773490;-90,71627000
-271,53697293;0,65663620;-90,41108000
-271,20929293;0,65550710;-90,19745000
-270,88161293;0,65663620;-89,77020000
-270,55393293;0,65550710;-89,57182000
-270,22625293;0,65330970;-89,23612000
-269,89857294;0,65440840;-88,82412000
-269,57089294;0,65550710;-88,45789000
-269,24321294;0,65550710;-87,89330000
-268,91553294;0,65663620;-87,61864000
-268,58785294;0,65773490;-87,35923000
-268,26017295;0,65773490;-87,09982000
-267,93249295;0,65773490;-86,85567000
-267,60481295;0,65883360;-86,50471000
-267,27713295;0,65773490;-86,41315000
-266,94945295;0,65773490;-86,23004000
