Tiempo;Canal A;Canal B
-437,14188624;0,67140720;9,76592300
-436,81420624;0,67140720;10,01007000
-436,48652625;0,67140720;10,20844000
-436,15884625;0,67140720;10,39155000
-435,83116625;0,67140720;10,66622000
-435,50348625;0,67140720;10,92563000
-435,17580625;0,67140720;11,12400000
-434,84812626;0,67140720;11,35289000
-434,52044626;0,67140720;11,44444000
-434,19276626;0,67140720;11,50548000
-433,86508626;0,67140720;11,81066000
-433,53740626;0,67140720;11,96325000
-433,20972627;0,67140720;11,96325000
-432,88204627;0,67140720;12,02429000
-432,55436627;0,67140720;11,99377000
-432,22668627;0,67140720;12,13111000
-431,89900627;0,67140720;12,22266000
-431,57132628;0,67140720;11,94800000
-431,24364628;0,67140720;12,28370000
-430,91596628;0,67140720;12,40577000
-430,58828628;0,67140720;12,66518000
-430,26060628;0,67140720;12,89407000
-429,93292629;0,67140720;13,01614000
-429,60524629;0,67140720;13,18400000
-429,27756629;0,67140720;13,33659000
-428,94988629;0,67140720;13,39762000
-428,62220629;0,67140720;13,55022000
-428,29452630;0,67140720;13,47392000
-427,96684630;0,67140720;13,48918000
-427,63916630;0,67140720;13,62651000
-427,31148630;0,67140720;13,94696000
-426,98380630;0,67140720;14,02325000
-426,65612631;0,67140720;14,16059000
-426,32844631;0,67140720;14,41999000
-426,00076631;0,67140720;14,52681000
-425,67308631;0,67140720;14,37422000
-425,34540631;0,67140720;14,25214000
-425,01772632;0,67140720;14,41999000
-424,69004632;0,67140720;15,03036000
-424,36236632;0,67140720;15,07614000
-424,03468632;0,67140720;15,16770000
-423,70700632;0,67140720;15,01511000
-423,37932633;0,67140720;15,16770000
-423,05164633;0,67140720;15,35081000
-422,72396633;0,67140720;15,33555000
-422,39628633;0,67140720;15,47288000
-422,06860633;0,67140720;15,21348000
-421,74092634;0,67140720;15,27451000
-421,41324634;0,67140720;15,28977000
-421,08556634;0,67140720;15,36607000
-420,75788634;0,64943390;15,41185000
-420,43020634;0,64943390;15,32029000
-420,10252635;0,64943390;15,24399000
-419,77484635;0,64943390;15,35081000
-419,44716635;0,64943390;15,30503000
-419,11948635;0,64943390;15,41185000
-418,79180635;0,64943390;15,45762000
-418,46412636;0,64943390;15,41185000
-418,13644636;0,67140720;15,50340000
-417,80876636;0,67140720;15,59496000
-417,48108636;0,67140720;15,59496000
-417,15340636;0,67140720;15,68651000
-416,82572637;0,67140720;15,82385000
-416,49804637;0,67140720;15,90014000
-416,17036637;0,67140720;15,97644000
-415,84268637;0,67140720;16,15955000
-415,51500637;0,67140720;16,08325000
-415,18732638;0,67140720;16,00696000
-414,85964638;0,67140720;16,14429000
-414,53196638;0,67140720;16,28162000
-414,20428638;0,67140720;16,34266000
-413,87660638;0,67140720;16,34266000
-413,54892639;0,67140720;16,78518000
-413,22124639;0,67140720;16,81570000
-412,89356639;0,67140720;16,78518000
-412,56588639;0,67140720;16,84622000
-412,23820639;0,67140720;16,83096000
-411,91052640;0,67140720;16,80044000
-411,58284640;0,67140720;16,90725000
-411,25516640;0,67140720;17,04459000
-410,92748640;0,67140720;17,16666000
-410,59980640;0,67140720;17,31925000
-410,27212641;0,67140720;17,63970000
-409,94444641;0,67140720;17,73125000
-409,61676641;0,67140720;17,76177000
-409,28908641;0,67140720;17,63970000
-408,96140641;0,64943390;17,74651000
-408,63372642;0,64943390;17,85333000
-408,30604642;0,64943390;17,96014000
-407,97836642;0,64943390;18,00592000
-407,65068642;0,64943390;18,12799000
-407,32300642;1,96050900;18,14325000
-406,99532643;3,27219500;18,21955000
-406,66764643;4,56129600;17,94488000
-406,33996643;5,89434500;18,08221000
-406,01228643;7,20603000;18,23481000
-405,68460643;8,49513200;18,41792000
-405,35692644;9,80681800;18,70784000
-405,02924644;11,11789000;18,75362000
-404,70156644;11,11789000;18,87570000
-404,37388644;11,11789000;19,05881000
-404,04620644;11,13987000;18,87570000
-403,71852645;11,13987000;19,01303000
-403,39084645;11,13987000;19,15036000
-403,06316645;11,16184000;18,78414000
-402,73548645;11,16184000;18,84518000
-402,40780645;11,13987000;18,93673000
-402,08012646;11,11789000;18,98251000
-401,75244646;11,13987000;19,04355000
-401,42476646;11,13987000;19,04355000
-401,09708646;11,13987000;19,07407000
-400,76940646;11,11789000;19,07407000
-400,44172647;11,11789000;18,79940000
-400,11404647;11,11789000;18,82992000
-399,78636647;11,13987000;18,96725000
-399,45868647;11,16184000;19,22666000
-399,13100647;11,11789000;19,33348000
-398,80332648;11,11789000;19,16562000
-398,47564648;11,11789000;19,18088000
-398,14796648;11,13987000;19,19614000
-397,82028648;11,13987000;19,10459000
-397,49260648;11,13987000;19,02829000
-397,16492649;11,11789000;18,98251000
-396,83724649;11,09592000;18,92147000
-396,50956649;11,11789000;18,93673000
-396,18188649;11,11789000;18,95199000
-395,85420649;11,11789000;18,98251000
-395,52652650;11,11789000;19,18088000
-395,19884650;11,11789000;19,47081000
-394,87116650;11,09592000;19,51659000
-394,54348650;11,11789000;19,65392000
-394,21580650;11,13987000;19,48607000
-393,88812651;11,13987000;19,40977000
-393,56044651;11,11789000;19,50133000
-393,23276651;11,09592000;19,62340000
-392,90508651;11,09592000;19,76073000
-392,57740651;11,09592000;19,82177000
-392,24972652;11,09592000;19,88281000
-391,92204652;11,09592000;19,94385000
-391,59436652;11,07456000;20,02014000
-391,26668652;11,05258000;20,05066000
-390,93900652;11,05258000;19,97436000
-390,61132653;11,05258000;19,88281000
-390,28364653;11,05258000;19,83703000
-389,95596653;11,05258000;19,82177000
-389,62828653;11,07456000;20,02014000
-389,30060653;11,05258000;19,98962000
-388,97292654;11,07456000;19,85229000
-388,64524654;11,07456000;19,83703000
-388,31756654;11,09592000;19,85229000
-387,98988654;11,11789000;19,59288000
-387,66220654;11,11789000;19,59288000
-387,33452655;11,11789000;19,69970000
-387,00684655;11,09592000;19,97436000
-386,67916655;11,11789000;19,85229000
-386,35148655;11,09592000;19,83703000
-386,02380655;11,11789000;19,50133000
-385,69612656;11,11789000;19,42503000
-385,36844656;11,11789000;19,50133000
-385,04076656;11,11789000;19,50133000
-384,71308656;11,11789000;19,50133000
-384,38540656;11,11789000;19,34873000
-384,05772657;11,09592000;19,18088000
-383,73004657;11,13987000;19,21140000
-383,40236657;11,11789000;19,34873000
-383,07468657;11,11789000;19,36399000
-382,74700657;11,11789000;19,31821000
-382,41932658;11,09592000;19,40977000
-382,09164658;11,09592000;19,48607000
-381,76396658;11,09592000;19,62340000
-381,43628658;11,09592000;19,68444000
-381,10860658;11,07456000;19,71496000
-380,78092659;11,07456000;19,77599000
-380,45324659;11,05258000;19,97436000
-380,12556659;11,03061000;19,97436000
-379,79788659;11,03061000;19,82177000
-379,47020659;11,03061000;19,89807000
-379,14252660;11,05258000;19,82177000
-378,81484660;11,05258000;19,68444000
-378,48716660;11,05258000;19,36399000
-378,15948660;11,07456000;19,36399000
-377,83180660;11,09592000;19,51659000
-377,50412661;11,11789000;19,56236000
-377,17644661;11,13987000;19,59288000
-376,84876661;11,11789000;19,63866000
-376,52108661;9,80681800;19,71496000
-376,19340661;8,51710600;19,71496000
-375,86572662;7,20603000;19,48607000
-375,53804662;5,89434500;19,57762000
-375,21036662;4,58327000;19,54710000
-374,88268662;3,27219500;19,71496000
-374,55500662;1,96050900;19,89807000
-374,22732663;0,67140720;19,94385000
-373,89964663;0,67140720;20,11170000
-373,57196663;0,67140720;20,18799000
-373,24428663;0,67140720;20,09644000
-372,91660663;0,67140720;20,05066000
-372,58892664;0,67140720;20,02014000
-372,26124664;0,67140720;19,88281000
-371,93356664;0,67140720;19,89807000
-371,60588664;0,67140720;19,71496000
-371,27820664;0,67140720;19,60814000
-370,95052665;0,67140720;19,44029000
-370,62284665;0,67140720;19,47081000
-370,29516665;0,67140720;19,47081000
-369,96748665;0,67140720;19,47081000
-369,63980665;0,67140720;19,62340000
-369,31212666;0,67140720;19,63866000
-368,98444666;0,67140720;19,56236000
-368,65676666;0,67140720;19,68444000
-368,32908666;0,67140720;19,56236000
-368,00140666;0,67140720;19,68444000
-367,67372667;0,67140720;19,82177000
-367,34604667;0,67140720;19,76073000
-367,01836667;0,67140720;19,86755000
-366,69068667;0,67140720;20,02014000
-366,36300667;0,67140720;20,05066000
-366,03532668;0,67140720;20,17273000
-365,70764668;0,67140720;20,17273000
-365,37996668;0,67140720;20,12696000
-365,05228668;0,67140720;20,09644000
-364,72460668;0,67140720;19,91333000
-364,39692669;0,67140720;19,77599000
-364,06924669;0,67140720;19,88281000
-363,74156669;0,67140720;19,85229000
-363,41388669;0,67140720;19,94385000
-363,08620669;0,67140720;19,89807000
-362,75852669;0,67140720;19,73022000
-362,43084670;0,67140720;19,60814000
-362,10316670;0,67140720;19,65392000
-361,77548670;0,67140720;19,45555000
-361,44780670;0,67140720;19,34873000
-361,12012670;0,67140720;19,36399000
-360,79244671;0,67140720;19,21140000
-360,46476671;0,67140720;19,15036000
-360,13708671;0,67140720;18,96725000
-359,80940671;0,67140720;18,84518000
-359,48172671;0,67140720;18,69258000
-359,15404672;0,67140720;18,69258000
-358,82636672;0,67140720;17,68548000
-358,49868672;0,67140720;17,59392000
-358,17100672;0,67140720;17,65496000
-357,84332672;0,67140720;17,59392000
-357,51564673;0,67140720;17,62444000
-357,18796673;0,67140720;17,62444000
-356,86028673;0,67140720;17,45659000
-356,53260673;0,67140720;17,47185000
-356,20492673;0,67140720;17,50237000
-355,87724674;0,67140720;17,34977000
-355,54956674;0,67140720;17,30400000
-355,22188674;0,67140720;17,24296000
-354,89420674;0,67140720;17,21244000
-354,56652674;0,67140720;17,05985000
-354,23884675;0,67140720;16,96829000
-353,91116675;0,67140720;16,90725000
-353,58348675;0,67140720;16,81570000
-353,25580675;0,67140720;16,70888000
-352,92812675;0,67140720;16,47999000
-352,60044676;0,67140720;16,41896000
-352,27276676;0,67140720;16,29688000
-351,94508676;0,67140720;16,20533000
-351,61740676;0,67140720;16,14429000
-351,28972676;0,67140720;16,03748000
-350,96204677;0,67140720;15,97644000
-350,63436677;0,67140720;15,91540000
-350,30668677;0,67140720;15,91540000
-349,97900677;0,67140720;15,88488000
-349,65132677;0,67140720;15,64073000
-349,32364678;0,67140720;15,62548000
-348,99596678;0,67140720;15,56444000
-348,66828678;0,67140720;15,67125000
-348,34060678;0,67140720;15,53392000
-348,01292678;0,67140720;15,38133000
-347,68524679;0,67140720;15,32029000
-347,35756679;0,67140720;15,30503000
-347,02988679;0,67140720;15,21348000
-346,70220679;0,67140720;14,99985000
-346,37452679;0,67140720;14,81674000
-346,04684680;0,67140720;14,63363000
-345,71916680;0,67140720;14,46577000
-345,39148680;0,67140720;14,25214000
-345,06380680;0,67140720;14,16059000
-344,73612680;0,67140720;13,94696000
-344,40844681;0,67140720;13,76385000
-344,08076681;0,67140720;13,77911000
-343,75308681;0,67140720;13,64177000
-343,42540681;0,67140720;13,61125000
-343,09772681;0,67140720;13,59600000
-342,77004682;0,67140720;13,53496000
-342,44236682;0,67140720;13,41288000
-342,11468682;0,67140720;13,29081000
-341,78700682;0,67140720;13,45866000
-341,45932682;0,67140720;13,67229000
-341,13164683;0,67140720;13,53496000
-340,80396683;0,67140720;13,06192000
-340,47628683;0,67140720;13,04666000
-340,14860683;0,67140720;12,92459000
-339,82092683;0,67140720;13,06192000
-339,49324684;0,67140720;13,01614000
-339,16556684;0,67140720;12,86355000
-338,83788684;0,67140720;12,86355000
-338,51020684;0,67140720;12,80251000
-338,18252684;0,67140720;12,74148000
-337,85484685;0,67140720;12,64992000
-337,52716685;0,67140720;12,66518000
-337,19948685;0,67140720;12,63466000
-336,87180685;0,67140720;12,54311000
-336,54412685;0,67140720;12,60414000
-336,21644686;0,67140720;12,52785000
-335,88876686;0,67140720;12,37526000
-335,56108686;0,67140720;12,29896000
-335,23340686;0,64943390;12,20740000
-334,90572686;0,64943390;12,07007000
-334,57804687;0,64943390;11,93274000
-334,25036687;0,64943390;11,76488000
-333,92268687;0,64943390;11,09348000
-333,59500687;0,64943390;10,94088000
-333,26732687;0,64943390;10,77303000
-332,93964688;0,64943390;10,66622000
-332,61196688;0,67140720;10,48311000
-332,28428688;0,67140720;10,34577000
-331,95660688;0,67140720;10,36103000
-331,62892688;0,67140720;10,54414000
-331,30124689;0,67140720;10,58992000
-330,97356689;0,67140720;10,36103000
-330,64588689;0,67140720;10,33051000
-330,31820689;0,67140720;10,22370000
-329,99052689;0,67140720;10,08637000
-329,66284690;0,67140720;10,22370000
-329,33516690;0,67140720;10,26948000
-329,00748690;0,67140720;10,40681000
-328,67980690;0,67140720;10,34577000
-328,35212690;0,67140720;10,37629000
-328,02444691;0,67140720;10,36103000
-327,69676691;0,67140720;10,52888000
-327,36908691;0,67140720;10,26948000
-327,04140691;0,67140720;10,07111000
-326,71372691;0,67140720;9,82696000
-326,38604692;0,67140720;9,49125600
-326,05836692;0,67140720;9,39970000
-325,73068692;0,67140720;9,23184800
-325,40300692;0,67140720;9,14029300
-325,07532692;0,67140720;8,94192300
-324,74764693;0,67140720;8,89614600
-324,41996693;0,67140720;8,86562600
-324,09228693;0,67140720;8,83510900
-323,76460693;0,67140720;8,62147800
-323,43692693;0,67140720;8,62147800
-323,10924694;0,67140720;8,45362700
-322,78156694;0,67140720;8,49940400
-322,45388694;0,67140720;8,33155300
-322,12620694;0,67140720;8,16370100
-321,79852694;0,67140720;7,98059000
-321,47084695;0,67140720;7,76696000
-321,14316695;0,67140720;7,62962700
-320,81548695;0,67140720;7,46177500
-320,48780695;0,67140720;7,33970100
-320,16012695;0,67140720;7,18710900
-319,83244696;0,67140720;6,98873800
-319,50476696;0,64943390;6,85140500
-319,17708696;0,64943390;6,85140500
-318,84940696;0,64943390;6,62251600
-318,52172696;0,64943390;6,46992300
-318,19404697;0,64943390;6,31733100
-317,86636697;0,64943390;6,14947900
-317,53868697;0,64943390;6,36310900
-317,21100697;0,64943390;6,33259000
-316,88332697;0,67140720;6,19525700
-316,55564698;0,67140720;6,31733100
-316,22796698;0,67140720;6,05792400
-315,90028698;0,67140720;5,89007200
-315,57260698;0,67140720;5,66118300
-315,24492698;0,67140720;5,40177600
-314,91724699;0,67140720;5,29496100
-314,58956699;0,67140720;5,20340500
-314,26188699;0,67140720;5,27970200
-313,93420699;0,67140720;5,34073900
-313,60652699;0,67140720;5,27970200
-313,27884700;0,67140720;5,27970200
-312,95116700;0,67140720;5,26444200
-312,62348700;0,67140720;5,40177600
-312,29580700;0,67140720;5,35599800
-311,96812700;0,67140720;5,24918300
-311,64044701;0,67140720;5,11185000
-311,31276701;0,67140720;4,85244300
-310,98508701;0,67140720;4,63881300
-310,65740701;0,67140720;4,36414700
-310,32972701;0,64943390;4,24207300
-310,00204702;0,64943390;4,11999800
-309,67436702;0,64943390;3,92162800
-309,34668702;0,64943390;3,67748000
-309,01900702;0,64943390;3,52488800
-308,69132702;0,64943390;3,52488800
-308,36364703;0,64943390;3,31125800
-308,03596703;0,64943390;3,15866500
-307,70828703;0,67140720;2,94503600
-307,38060703;0,67140720;2,77718400
-307,05292703;0,67140720;2,73140600
-306,72524704;0,64943390;2,39570300
-306,39756704;0,64943390;2,34992500
-306,06988704;0,64943390;2,18207300
-305,74220704;0,64943390;1,80059200
-305,41452704;0,64943390;1,64799900
-305,08684705;0,64943390;1,61748100
-304,75916705;0,64943390;1,41911100
-304,43148705;0,64943390;1,31229600
-304,10380705;0,67140720;1,55644400
-303,77612705;0,67140720;1,48014800
-303,44844706;0,67140720;1,31229600
-303,12076706;0,67140720;1,19022200
-302,79308706;0,67140720;1,14444400
-302,46540706;0,67140720;0,99185150
-302,13772706;0,67140720;0,86977740
-301,81004707;0,67140720;0,91555520
-301,48236707;0,67140720;0,83925900
-301,15468707;0,67140720;0,83925900
-300,82700707;0,67140720;0,80874040
-300,49932707;0,67140720;0,73244420
-300,17164708;0,67140720;0,74770340
-299,84396708;0,67140720;0,61037020
-299,51628708;0,67140720;0,53407390
-299,18860708;0,67140720;0,36622210
-298,86092708;0,67140720;0,19837030
-298,53324709;0,67140720;0,00000000
-298,20556709;0,67140720;-0,13733330
-297,87788709;0,67140720;-0,44251840
-297,55020709;0,67140720;-0,70192570
-297,22252709;0,67140720;-0,74770340
-296,89484710;0,67140720;-0,96133300
-296,56716710;0,67140720;0,36622210
-296,23948710;0,67140720;0,16785180
-295,91180710;0,67140720;0,13733330
-295,58412710;0,67140720;0,01525925
-295,25644711;0,67140720;-0,06103702
-294,92876711;0,67140720;-0,01525925
-294,60108711;0,67140720;0,12207400
-294,27340711;0,67140720;0,10681480
-293,94572711;0,67140720;0,04577776
-293,61804712;0,67140720;-0,01525925
-293,29036712;0,67140720;-0,06103702
-292,96268712;0,67140720;-0,12207400
-292,63500712;0,67140720;-0,45777760
-292,30732712;0,67140720;-0,65614790
-291,97964713;0,67140720;-0,80874040
-291,65196713;0,67140720;-1,05288900
-291,32428713;0,67140720;-1,17496300
-290,99660713;0,67140720;-1,40385100
-290,66892713;0,67140720;-1,58696200
-290,34124714;0,67140720;-1,75481400
-290,01356714;0,67140720;-2,07525800
-289,68588714;0,67140720;-2,31940700
-289,35820714;0,67140720;-2,45674000
-289,03052714;0,67140720;-2,41096200
-288,70284715;0,67140720;-2,86874000
-288,37516715;0,67140720;-2,96029500
-288,04748715;0,67140720;-3,11288800
-287,71980715;0,67140720;-2,96029500
-287,39212715;0,67140720;-3,00607300
-287,06444715;0,67140720;-3,14340600
-286,73676716;0,64943390;-3,52488800
-286,40908716;0,64943390;-3,67748000
-286,08140716;0,64943390;-3,87585000
-285,75372716;0,64943390;-4,16577600
-285,42604716;0,64943390;-4,28785000
-285,09836717;0,64943390;-4,34888700
-284,77068717;0,64943390;-4,68459100
-284,44300717;0,64943390;-4,95925800
-284,11532717;0,67140720;-5,32548000
-283,78764717;0,67140720;-5,61540600
-283,45996718;0,67140720;-5,92059000
-283,13228718;0,67140720;-6,14947900
-282,80460718;0,67140720;-6,40888600
-282,47692718;0,67140720;-6,72933100
-282,14924718;0,67140720;-6,85140500
-281,82156719;0,67140720;-7,06503400
-281,49388719;0,67140720;-7,14133100
-281,16620719;0,67140720;-7,23288600
-280,83852719;0,67140720;-7,26340500
-280,51084719;0,67140720;-7,32444200
-280,18316720;0,67140720;-7,38547900
-279,85548720;0,67140720;-7,69066400
-279,52780720;0,67140720;-7,90429400
-279,20012720;0,67140720;-7,99584900
-278,87244720;0,67140720;-8,01110700
-278,54476721;0,67140720;-7,95007100
-278,21708721;0,67140720;-7,99584900
-277,88940721;0,67140720;-7,95007100
-277,56172721;0,67140720;-7,99584900
-277,23404721;0,67140720;-8,13318200
-276,90636722;0,67140720;-8,16370100
-276,57868722;0,67140720;-8,19421900
-276,25100722;0,67140720;-8,22473800
-275,92332722;0,67140720;-8,28577500
-275,59564722;0,67140720;-8,28577500
-275,26796723;0,67140720;-8,31629300
-274,94028723;0,67140720;-8,28577500
-274,61260723;0,67140720;-8,33155300
-274,28492723;0,67140720;-8,36207100
-273,95724723;0,67140720;-8,45362700
-273,62956724;0,67140720;-8,66725600
-273,30188724;0,67140720;-8,65199800
-272,97420724;0,67140720;-8,66725600
-272,64652724;0,67140720;-8,80458900
-272,31884724;0,67140720;-8,85036800
-271,99116725;0,67140720;-8,85036800
-271,66348725;0,67140720;-8,88088600
-271,33580725;0,67140720;-9,00296000
-271,00812725;0,67140720;-9,14029300
-270,68044725;0,67140720;-9,21658900
-270,35276726;0,67140720;-9,49125600
-270,02508726;0,67140720;-9,62859000
-269,69740726;0,67140720;-9,76592300
-269,36972726;0,67140720;-9,96429300
-269,04204726;0,67140720;-10,01007000
-268,71436727;0,67140720;-10,14740000
-268,38668727;0,67140720;-10,33051000
-268,05900727;0,67140720;-10,46785000
-267,73132727;0,67140720;-10,63570000
-267,40364727;0,67140720;-10,86459000
-267,07596728;0,67140720;-10,98666000
-266,74828728;0,67140720;-11,09348000
-266,42060728;0,67140720;-11,24607000
-266,09292728;0,67140720;-11,41392000
-265,76524728;0,67140720;-11,41392000
-265,43756729;0,67140720;-11,52074000
-265,10988729;0,67140720;-11,59703000
-264,78220729;0,67140720;-11,67333000
-264,45452729;0,67140720;-11,67333000
