Tiempo;Canal A;Canal B
-438,74460939;0,65663620;-39,55199000
-438,41692939;0,65550710;-39,93347000
-438,08924939;0,65440840;-40,36073000
-437,76156940;0,65440840;-40,87954000
-437,43388940;0,65440840;-41,39835000
-437,10620940;0,65330970;-41,97821000
-436,77852940;0,65330970;-42,35969000
-436,45084940;0,65330970;-42,72591000
-436,12316941;0,65440840;-43,33628000
-435,79548941;0,65440840;-43,90088000
-435,46780941;0,65440840;-44,35865000
-435,14012941;0,65440840;-44,83169000
-434,81244941;0,65993230;-45,42680000
-434,48476942;0,66103090;-46,05243000
-434,15708942;0,66212960;-46,84591000
-433,82940942;0,66212960;-47,34946000
-433,50172942;0,66103090;-47,91405000
-433,17404942;0,66212960;-48,41761000
-432,84636943;0,66212960;-49,15006000
-432,51868943;0,66212960;-49,80621000
-432,19100943;0,65550710;-50,43184000
-431,86332943;0,65550710;-51,10324000
-431,53564943;0,65440840;-51,88146000
-431,20796944;0,65440840;-52,46132000
-430,88028944;0,65660570;-53,10220000
-430,55260944;0,65660570;-53,83465000
-430,22492944;0,65660570;-54,56709000
-429,89724944;0,65550710;-55,37583000
-429,56956945;0,65440840;-56,09302000
-429,24188945;0,65440840;-56,90176000
-428,91420945;0,65550710;-57,77153000
-428,58652945;0,65663620;-58,58028000
-428,25884945;0,65553760;-59,37376000
-427,93116946;0,65553760;-60,06042000
-427,60348946;0,65663620;-60,85390000
-427,27580946;0,65773490;-61,63213000
-426,94812946;0,65883360;-62,31879000
-426,62044946;0,65883360;-63,34116000
-426,29276947;0,66103090;-64,16516000
-425,96508947;0,65993230;-64,63820000
-425,63740947;0,65883360;-65,58427000
-425,30972947;0,65773490;-66,56087000
-424,98204947;0,65660570;-67,58324000
-424,65436948;0,65660570;-68,81924000
-424,32668948;0,65660570;-69,75005000
-423,99900948;0,65660570;-70,75716000
-423,67132948;0,65440840;-71,53539000
-423,34364948;0,65773490;-72,40516000
-423,01596949;0,65883360;-73,38175000
-422,68828949;0,65883360;-74,31256000
-422,36060949;0,65883360;-75,44175000
-422,03292949;0,65993230;-76,47938000
-421,70524949;0,65550710;-77,51701000
-421,37756950;0,65440840;-78,75301000
-421,04988950;0,65440840;-79,76012000
-420,72220950;0,65111240;-80,84353000
-420,39452950;0,64888450;-82,06426000
-420,06684950;0,64888450;-83,11715000
-419,73916951;0,64998320;-84,32263000
-419,41148951;0,64998320;-85,49760000
-419,08380951;0,65440840;-86,76411000
-418,75612951;0,65440840;-87,96960000
-418,42844951;0,65221110;-89,29716000
-418,10076952;0,65330970;-90,59419000
-417,77308952;0,65440840;-91,76915000
-417,44540952;0,65440840;-93,02041000
-417,11772952;0,65440840;-94,77522000
-416,79004952;0,65330970;-96,05700000
-416,46236953;0,65330970;-97,27774000
-416,13468953;0,65440840;-98,63582000
-415,80700953;0,65550710;-99,78027000
-415,47932953;0,65550710;-101,24510000
-415,15164953;0,65663620;-102,64900000
-414,82396954;0,65221110;-104,06810000
-414,49628954;0,65221110;-105,68560000
-414,16860954;0,65221110;-107,08940000
-413,84092954;0,65221110;-108,44750000
-413,51324954;0,65221110;-109,80560000
-413,18556955;0,65221110;-111,42310000
-412,85788955;0,65111240;-112,97950000
-412,53020955;0,65111240;-114,49020000
-412,20252955;0,65550710;-116,09240000
-411,87484955;0,65550710;-117,55730000
-411,54716955;0,65550710;-119,17480000
-411,21948956;0,65550710;-120,86850000
-410,89180956;0,65550710;-122,62340000
-410,56412956;0,65550710;-124,33240000
-410,23644956;0,65773490;-125,98040000
-409,90876956;0,65773490;-127,91830000
-409,58108957;0,65993230;-129,58160000
-409,25340957;0,65993230;-131,32110000
-408,92572957;0,65773490;-133,13700000
-408,59804957;0,65773490;-134,90710000
-408,27036957;0,65773490;-136,69240000
-407,94268958;0,65773490;-138,44720000
-407,61500958;0,65550710;-140,20200000
-407,28732958;0,65550710;-141,94160000
-406,95964958;0,65330970;-143,81850000
-406,63196958;0,65330970;-145,61900000
-406,30428959;0,65550710;-147,61800000
-405,97660959;0,65550710;-149,23550000
-405,64892959;0,65440840;-151,18870000
-405,32124959;0,65440840;-152,94350000
-404,99356959;0,65440840;-154,72880000
-404,66588960;0,65221110;-156,63620000
-404,33820960;0,65330970;-158,61990000
-404,01052960;0,65221110;-160,40530000
-403,68284960;0,65111240;-162,26690000
-403,35516960;0,65111240;-164,17430000
-403,02748961;0,65111240;-165,92910000
-402,69980961;0,65221110;-167,77550000
-402,37212961;0,65221110;-169,66760000
-402,04444961;0,65330970;-171,51400000
-401,71676961;0,65330970;-173,46720000
-401,38908962;0,65440840;-175,31360000
-401,06140962;0,65663620;-177,19050000
-400,73372962;0,65773490;-178,97580000
-400,40604962;0,65883360;-180,86790000
-400,07836962;0,65993230;-182,77530000
-399,75068963;0,65993230;-184,66750000
-399,42300963;0,66103090;-186,48330000
-399,09532963;0,66103090;-188,42130000
-398,76764963;0,65993230;-190,22190000
-398,43996963;0,65993230;-192,03770000
-398,11228964;0,65993230;-193,91460000
-397,78460964;0,65993230;-195,77620000
-397,45692964;0,65773490;-197,91250000
-397,12924964;0,65883360;-199,94200000
-396,80156964;0,65883360;-201,83420000
-396,47388965;0,65773490;-203,66530000
-396,14620965;0,65773490;-205,37430000
-395,81852965;0,65663620;-207,26640000
-395,49084965;0,65550710;-209,17380000
-395,16316965;0,65550710;-211,12700000
-394,83548966;0,65663620;-212,88190000
-394,50780966;0,65663620;-214,69770000
-394,18012966;0,65440840;-216,54410000
-393,85244966;0,65440840;-218,40570000
-393,52476966;0,65550710;-220,32840000
-393,19708967;0,65550710;-222,17470000
-392,86940967;0,65550710;-224,08210000
-392,54172967;0,65550710;-225,86750000
-392,21404967;0,65440840;-227,74440000
-391,88636967;0,65330970;-229,27030000
-391,55868968;0,65550710;-231,19290000
-391,23100968;0,65550710;-233,02410000
-390,90332968;0,65440840;-234,83990000
-390,57564968;0,65550710;-236,65580000
-390,24796968;0,65663620;-238,50210000
-389,92028969;0,65550710;-240,40950000
-389,59260969;0,65663620;-242,19490000
-389,26492969;0,65883360;-244,05650000
-388,93724969;0,65773490;-245,87240000
-388,60956969;0,65883360;-247,73400000
-388,28188970;0,65883360;-249,61090000
-387,95420970;0,65773490;-251,45720000
-387,62652970;0,65773490;-253,24260000
-387,29884970;0,65883360;-255,13470000
-386,97116970;0,65773490;-256,99630000
-386,64348971;0,65663620;-258,81220000
-386,31580971;0,65663620;-260,71960000
-385,98812971;0,65550710;-262,56600000
-385,66044971;0,65663620;-264,36660000
-385,33276971;0,65663620;-266,16720000
-385,00508972;0,65663620;-268,02880000
-384,67740972;0,65550710;-269,87520000
-384,34972972;0,65550710;-271,75200000
-384,02204972;0,65550710;-273,44580000
-383,69436972;0,65663620;-275,32270000
-383,36668973;0,65663620;-277,23010000
-383,03900973;0,65663620;-279,04600000
-382,71132973;0,65663620;-280,84660000
-382,38364973;0,65550710;-282,58610000
-382,05596973;0,65663620;-284,41720000
-381,72828974;0,65550710;-286,32460000
-381,40060974;0,65440840;-288,14050000
-381,07292974;0,65440840;-289,92580000
-380,74524974;0,65440840;-291,68060000
-380,41756974;0,65440840;-293,66430000
-380,08988975;0,65440840;-295,48020000
-379,76220975;0,65440840;-297,37230000
-379,43452975;0,65330970;-299,05080000
-379,10684975;0,65440840;-300,94300000
-378,77916975;0,65330970;-302,81990000
-378,45148976;0,65221110;-304,59000000
-378,12380976;0,65221110;-306,22270000
-377,79612976;0,65221110;-307,91650000
-377,46844976;0,65330970;-309,71710000
-377,14076976;0,65330970;-311,48720000
-376,81308977;0,65330970;-313,33350000
-376,48540977;0,65440840;-315,07310000
-376,15772977;0,65663620;-316,82790000
-375,83004977;0,65773490;-318,46060000
-375,50236977;0,65773490;-320,24600000
-375,17468978;0,65663620;-322,00080000
-374,84700978;0,65550710;-323,87770000
-374,51932978;0,65663620;-325,61720000
-374,19164978;0,65883360;-327,34150000
-373,86396978;0,65883360;-329,03530000
-373,53628979;0,65773490;-330,80540000
-373,20860979;0,65773490;-332,57540000
-372,88092979;0,65883360;-334,25390000
-372,55324979;0,65883360;-335,93250000
-372,22556979;0,65883360;-337,67200000
-371,89788980;0,65883360;-339,35050000
-371,57020980;0,65663620;-341,05960000
-371,24252980;0,65550710;-342,93650000
-370,91484980;0,65663620;-344,55400000
-370,58716980;0,65550710;-346,21720000
-370,25948981;0,65440840;-347,92620000
-369,93180981;0,65550710;-349,60480000
-369,60412981;0,65663620;-351,23750000
-369,27644981;0,65663620;-352,94650000
-368,94876981;0,65773490;-354,67080000
-368,62108982;0,65883360;-356,31880000
-368,29340982;0,65883360;-357,98210000
-367,96572982;0,66545610;-359,64540000
-367,63804982;0,66768400;-361,46120000
-367,31036982;0,66768400;-363,00240000
-366,98268983;0,66545610;-364,61990000
-366,65500983;0,66435740;-366,10000000
-366,32732983;0,66655470;-367,73280000
-365,99964983;0,66435740;-369,27390000
-365,67196983;0,66325880;-370,90670000
-365,34428984;0,65663620;-372,34100000
-365,01660984;0,65330970;-373,88220000
-364,68892984;0,65221110;-375,51500000
-364,36124984;0,65330970;-377,16300000
-364,03356984;0,65221110;-378,90250000
-363,70588985;0,64778590;-380,44370000
-363,37820985;0,64998320;-382,00020000
-363,05052985;0,64998320;-383,41930000
-362,72284985;0,64888450;-385,03670000
-362,39516985;0,65111240;-386,63900000
-362,06748986;0,65221110;-388,30220000
-361,73980986;0,65330970;-389,98070000
-361,41212986;0,65553760;-391,49140000
-361,08444986;0,65773490;-392,97160000
-360,75676986;0,65553760;-394,60430000
-360,42908987;0,65440840;-395,96240000
-360,10140987;0,65553760;-397,48830000
-359,77372987;0,65553760;-399,02950000
-359,44604987;0,65553760;-400,46390000
-359,11836987;0,65553760;-402,00510000
-358,79068988;0,65553760;-403,40890000
-358,46300988;0,65440840;-404,98060000
-358,13532988;0,65550710;-406,43020000
-357,80764988;0,65773490;-407,86460000
-357,47996988;0,65883360;-409,36000000
-357,15228989;0,65883360;-411,03850000
-356,82460989;0,65883360;-412,41180000
-356,49692989;0,65883360;-413,73940000
-356,16924989;0,65773490;-415,20430000
-355,84156989;0,65773490;-416,62340000
-355,51388990;0,65883360;-418,05780000
-355,18620990;0,65773490;-419,35480000
-354,85852990;0,65663620;-420,69760000
-354,53084990;0,65663620;-422,13200000
-354,20316990;0,65550710;-423,58160000
-353,87548991;0,65440840;-424,95500000
-353,54780991;0,65550710;-426,31300000
-353,22012991;0,65663620;-427,68640000
-352,89244991;0,65550710;-429,22760000
-352,56476991;0,65550710;-430,61610000
-352,23708992;0,66325880;-431,92840000
-351,90940992;0,66212960;-433,24080000
-351,58172992;0,66212960;-434,73610000
-351,25404992;0,66212960;-436,10950000
-350,92636992;0,66103090;-437,43700000
-350,59868993;0,66103090;-438,68830000
-350,27100993;0,66212960;-439,92430000
-349,94332993;0,66325880;-441,23660000
-349,61564993;0,65440840;-442,54890000
-349,28796993;0,65663620;-443,80010000
-348,96028994;0,65550710;-445,00560000
-348,63260994;0,65550710;-446,22630000
-348,30492994;0,65663620;-447,66070000
-347,97724994;0,65663620;-448,78990000
-347,64956994;0,65550710;-449,96490000
-347,32188995;0,65440840;-451,20090000
-346,99420995;0,65663620;-452,36060000
-346,66652995;0,65550710;-453,48970000
-346,33884995;0,65663620;-454,80210000
-346,01116995;0,65773490;-455,91600000
-345,68348996;0,65663620;-457,13670000
-345,35580996;0,65550710;-458,25060000
-345,02812996;0,65663620;-459,33400000
-344,70044996;0,65773490;-460,46330000
-344,37276996;0,65663620;-461,59240000
-344,04508997;0,65663620;-462,67580000
-343,71740997;0,65663620;-463,72870000
-343,38972997;0,65663620;-464,87320000
-343,06204997;0,65663620;-465,92610000
-342,73436997;0,65663620;-466,91790000
-342,40668998;0,65550710;-468,00130000
-342,07900998;0,65111240;-469,29840000
-341,75132998;0,65111240;-470,27500000
-341,42364998;0,65111240;-471,26680000
-341,09596998;0,65330970;-472,10600000
-340,76828999;0,65330970;-472,96060000
-340,44060999;0,65330970;-473,95240000
-340,11292999;0,65440840;-474,86800000
-339,78524999;0,65440840;-475,85980000
-339,45756999;0,65773490;-476,85170000
-339,12989000;0,65773490;-477,73670000
-338,80221000;0,65660570;-478,69810000
-338,47453000;0,65440840;-479,50680000
-338,14685000;0,65440840;-480,34610000
-337,81917000;0,65440840;-481,20060000
-337,49149001;0,65330970;-481,93300000
-337,16381001;0,65330970;-482,71120000
-336,83613001;0,65330970;-483,55050000
-336,50845001;0,65440840;-484,31340000
-336,18077001;0,65550710;-485,10690000
-335,85309002;0,65663620;-485,79360000
-335,52541002;0,65550710;-486,49550000
-335,19773002;0,65550710;-487,28900000
-334,87005002;0,65663620;-487,96040000
-334,54237002;0,65773490;-488,58600000
-334,21469002;0,65883360;-489,21170000
-333,88701003;0,65993230;-489,95940000
-333,55933003;0,65773490;-490,60030000
-333,23165003;0,65663620;-490,75290000
-332,90397003;0,65773490;-491,22590000
-332,57629003;0,65883360;-491,83630000
-332,24861004;0,65773490;-492,38560000
-331,92093004;0,65663620;-492,93490000
-331,59325004;0,65663620;-493,37740000
-331,26557004;0,65550710;-493,88100000
-330,93789004;0,65663620;-494,35400000
-330,61021005;0,65663620;-494,79660000
-330,28253005;0,65550710;-495,33060000
-329,95485005;0,65330970;-495,77320000
-329,62717005;0,65221110;-496,26140000
-329,29949005;0,65221110;-496,52080000
-328,97181006;0,65221110;-496,88710000
-328,64413006;0,65221110;-497,26860000
-328,31645006;0,65221110;-497,40590000
-327,98877006;0,65440840;-497,75690000
-327,66109006;0,65440840;-498,06200000
-327,33341007;0,65663620;-498,33670000
-327,00573007;0,65883360;-498,42830000
-326,67805007;0,65993230;-498,59610000
-326,35037007;0,65883360;-498,82500000
-326,02269007;0,65663620;-498,97760000
-325,69501008;0,65773490;-499,26750000
-325,36733008;0,65550710;-499,40480000
-325,03965008;0,65550710;-499,40480000
-324,71197008;0,65550710;-499,54220000
-324,38429008;0,65440840;-499,66430000
-324,05661009;0,65330970;-499,78630000
-323,72893009;0,65440840;-499,78630000
-323,40125009;0,65663620;-499,87790000
-323,07357009;0,65663620;-499,95420000
-322,74589009;0,65773490;-499,98470000
-322,41821010;0,65773490;-499,98470000
-322,09053010;0,65663620;-499,98470000
-321,76285010;0,65663620;-499,98470000
-321,43517010;0,65883360;-∞
-321,10749010;0,65883360;-∞
-320,77981011;0,65773490;-∞
-320,45213011;0,65773490;-∞
-320,12445011;0,65773490;-∞
-319,79677011;0,65773490;-∞
-319,46909011;0,65773490;-∞
-319,14141012;0,65883360;-∞
-318,81373012;0,65663620;-∞
-318,48605012;0,65663620;-∞
-318,15837012;0,65773490;-∞
-317,83069012;0,65773490;-∞
-317,50301013;0,65773490;-∞
-317,17533013;0,65883360;-∞
-316,84765013;0,65993230;-∞
-316,51997013;0,65993230;-∞
-316,19229013;0,66106140;-∞
-315,86461014;0,65993230;-∞
-315,53693014;0,65773490;-∞
-315,20925014;0,65773490;-∞
-314,88157014;0,65773490;-∞
-314,55389014;0,65773490;-∞
-314,22621015;0,65663620;-∞
-313,89853015;0,65550710;-∞
-313,57085015;0,65550710;-∞
-313,24317015;0,65550710;-∞
-312,91549015;0,65663620;-∞
-312,58781016;0,65663620;-∞
-312,26013016;0,65550710;-∞
-311,93245016;0,65440840;-∞
-311,60477016;0,65550710;-∞
-311,27709016;0,65550710;-∞
-310,94941017;0,65330970;-∞
-310,62173017;0,65440840;-∞
-310,29405017;0,65550710;-∞
-309,96637017;0,64558860;-∞
-309,63869017;0,64558860;-∞
-309,31101018;0,64558860;-∞
-308,98333018;0,64558860;-∞
-308,65565018;0,65330970;-∞
-308,32797018;0,65440840;-∞
-308,00029018;0,65440840;-∞
-307,67261019;0,65440840;-∞
-307,34493019;0,66325880;-∞
-307,01725019;0,66325880;-∞
-306,68957019;0,66325880;-∞
-306,36189019;0,66103090;-∞
-306,03421020;0,65440840;-∞
-305,70653020;0,65550710;-∞
-305,37885020;0,65550710;-∞
-305,05117020;0,65440840;-∞
-304,72349020;0,65440840;-∞
-304,39581021;0,65550710;-∞
-304,06813021;0,65550710;-∞
-303,74045021;0,65663620;-∞
-303,41277021;0,65663620;-∞
-303,08509021;0,65550710;-∞
-302,75741022;0,65440840;-∞
-302,42973022;0,65550710;-∞
-302,10205022;0,65663620;-∞
-301,77437022;0,65663620;-∞
-301,44669022;0,65773490;-∞
-301,11901023;0,65773490;-∞
-300,79133023;0,65663620;-∞
-300,46365023;0,65773490;-∞
-300,13597023;0,65883360;-∞
-299,80829023;0,65773490;-∞
-299,48061024;0,65550710;-∞
-299,15293024;0,65440840;-∞
-298,82525024;0,65330970;-∞
-298,49757024;0,65221110;-∞
-298,16989024;0,65221110;-∞
-297,84221025;0,65111240;-∞
-297,51453025;0,65111240;-∞
-297,18685025;0,65221110;-∞
-296,85917025;0,65440840;-∞
-296,53149025;0,65550710;-∞
-296,20381026;0,65663620;-∞
-295,87613026;0,65883360;-∞
-295,54845026;0,65883360;-∞
-295,22077026;0,65883360;-∞
-294,89309026;0,65773490;-∞
-294,56541027;0,65663620;-∞
-294,23773027;0,65550710;-∞
-293,91005027;0,65550710;-∞
-293,58237027;0,65660570;-∞
-293,25469027;0,65550710;-∞
-292,92701028;0,65550710;-∞
-292,59933028;0,65550710;-∞
-292,27165028;0,65550710;-∞
-291,94397028;0,65660570;-∞
-291,61629028;0,65660570;-∞
-291,28861029;0,65550710;-∞
-290,96093029;0,65330970;-∞
-290,63325029;0,65330970;-∞
-290,30557029;0,65440840;-∞
-289,97789029;0,65550710;-∞
-289,65021030;0,65663620;-∞
-289,32253030;0,65550710;-∞
-288,99485030;0,65440840;-∞
-288,66717030;0,65550710;-499,92370000
-288,33949030;0,65663620;-499,89320000
-288,01181031;0,65663620;-499,89320000
-287,68413031;0,65663620;-499,80160000
-287,35645031;0,65663620;-499,66430000
-287,02877031;0,65663620;-499,57270000
-286,70109031;0,65773490;-499,43540000
-286,37341032;0,65883360;-499,20650000
-286,04573032;0,65883360;-498,96230000
-285,71805032;0,65663620;-498,71820000
-285,39037032;0,65663620;-498,42830000
-285,06269032;0,65550710;-498,18410000
-284,73501033;0,65550710;-497,83320000
-284,40733033;0,65221110;-497,48220000
-284,07965033;0,64998320;-497,26860000
-283,75197033;0,64998320;-496,82600000
-283,42429033;0,64888450;-496,38350000
-283,09661034;0,64998320;-495,84950000
-282,76893034;0,64998320;-495,45270000
-282,44125034;0,64998320;-495,01020000
-282,11357034;0,64998320;-494,41510000
-281,78589034;0,65330970;-493,77420000
-281,45821035;0,65550710;-493,24010000
-281,13053035;0,65550710;-492,61450000
-280,80285035;0,65663620;-491,92780000
-280,47517035;0,65883360;-491,31740000
-280,14749035;0,65883360;-490,52400000
-279,81981036;0,65883360;-489,86780000
-279,49213036;0,65773490;-489,13540000
-279,16445036;0,65773490;-488,41820000
-278,83677036;0,65660570;-487,97570000
-278,50909036;0,65773490;-486,99910000
-278,18141037;0,65550710;-486,08350000
-277,85373037;0,65330970;-485,25950000
-277,52605037;0,65440840;-484,35920000
-277,19837037;0,65221110;-483,36740000
-276,87069037;0,65221110;-482,22290000
-276,54301038;0,65221110;-481,23110000
-276,21533038;0,65330970;-480,26980000
-275,88765038;0,65221110;-479,20160000
-275,55997038;0,65330970;-478,14870000
-275,23229038;0,65330970;-476,98900000
-274,90461039;0,65111240;-475,99720000
-274,57693039;0,65440840;-474,80690000
-274,24925039;0,65550710;-473,61670000
-273,92157039;0,65440840;-472,39600000
-273,59389039;0,65440840;-471,19050000
-273,26621040;0,65440840;-469,95450000
-272,93853040;0,65550710;-468,62700000
-272,61085040;0,65663620;-467,19260000
-272,28317040;0,65883360;-465,81920000
-271,95549040;0,65883360;-464,64430000
-271,62781041;0,66435740;-463,24040000
-271,30013041;0,66545610;-461,71450000
-270,97245041;0,66545610;-460,23430000
-270,64477041;0,66655470;-458,73900000
-270,31709041;0,66103090;-457,27400000
-269,98941042;0,65993230;-455,76340000
-269,66173042;0,65883360;-454,22220000
-269,33405042;0,65773490;-452,63520000
-269,00637042;0,65221110;-450,91090000
-268,67869042;0,65111240;-449,21720000
-268,35101043;0,64888450;-447,64540000
-268,02333043;0,64778590;-445,95170000
