Tiempo;Canal A;Canal B
(ms);(V);(mV)

-453,73569449;0,65663620;-0,51881460
-453,40801449;0,65663620;-0,59511090
-453,08033450;0,65663620;-0,57985160
-452,75265450;0,65550710;-0,45777760
-452,42497450;0,65773490;-0,51881460
-452,09729450;0,65883360;-0,67140720
-451,76961450;0,65773490;-0,65614790
-451,44193451;0,65663620;-0,57985160
-451,11425451;0,65550710;-0,57985160
-450,78657451;0,65663620;-0,57985160
-450,45889451;0,65663620;-0,61037020
-450,13121451;0,65663620;-0,41199990
-449,80353452;0,65330970;-0,42725910
-449,47585452;0,65111240;-0,44251840
-449,14817452;0,65111240;-0,39674060
-448,82049452;0,65111240;-0,25940730
-448,49281452;0,65440840;-0,28992580
-448,16513453;0,65330970;-0,44251840
-447,83745453;0,65330970;-0,47303690
-447,50977453;0,65663620;-0,41199990
-447,18209453;0,65773490;-0,41199990
-446,85441453;0,65993230;-0,56459240
-446,52673454;0,66103090;-1,14444400
-446,19905454;0,66103090;-1,12918500
-445,87137454;0,66103090;-1,23600000
-445,54369454;0,66103090;-1,12918500
-445,21601454;0,65993230;-1,09866600
-444,88833455;0,65663620;-1,20548100
-444,56065455;0,65550710;-1,08340700
-444,23297455;0,65550710;-0,88503670
-443,90529455;0,65550710;-0,83925900
-443,57761455;0,65663620;-0,88503670
-443,24993456;0,65663620;-0,86977740
-442,92225456;0,65773490;-1,08340700
-442,59457456;0,65773490;-0,94607370
-442,26689456;0,65883360;-0,83925900
-441,93921456;0,65993230;-0,73244420
-441,61153457;0,65883360;-0,73244420
-441,28385457;0,65773490;-0,85451820
-440,95617457;0,65663620;-0,94607370
-440,62849457;0,65550710;-1,03762900
-440,30081457;0,65330970;-0,99185150
-439,97313458;0,65330970;-0,88503670
-439,64545458;0,65221110;-0,83925900
-439,31777458;0,64998320;-0,83925900
-438,99009458;0,64998320;-0,83925900
-438,66241458;0,64998320;-0,99185150
-438,33473459;0,64998320;-1,09866600
-438,00705459;0,65111240;-1,09866600
-437,67937459;0,65221110;-1,34281400
-437,35169459;0,65330970;-1,34281400
-437,02401459;0,65330970;-1,38859200
-436,69633460;0,65440840;-1,37333300
-436,36865460;0,65550710;-1,40385100
-436,04097460;0,65550710;-1,38859200
-435,71329460;0,65440840;-1,51066600
-435,38561460;0,65440840;-1,70903600
-435,05793461;0,65550710;-1,75481400
-434,73025461;0,65550710;-2,42622100
-434,40257461;0,65550710;-2,51777700
-434,07489461;0,65550710;-2,54829500
-433,74721461;0,65440840;-2,51777700
-433,41953462;0,65550710;-2,51777700
-433,09185462;0,65773490;-2,51777700
-432,76417462;0,65773490;-2,77718400
-432,43649462;0,65663620;-2,70088800
-432,10881462;0,65663620;-2,80770300
-431,78113463;0,65773490;-2,67036900
-431,45345463;0,65773490;-2,71614700
-431,12577463;0,65883360;-2,80770300
-430,79809463;0,65773490;-2,74666600
-430,47041463;0,65773490;-2,94503600
-430,14273464;0,65663620;-3,06711000
-429,81505464;0,65773490;-3,03659200
-429,48737464;0,65773490;-3,05185100
-429,15969464;0,65773490;-3,00607300
-428,83201464;0,65663620;-3,03659200
-428,50433465;0,65550710;-3,05185100
-428,17665465;0,65440840;-2,96029500
-427,84897465;0,65440840;-3,03659200
-427,52129465;0,65440840;-3,17392500
-427,19361465;0,65330970;-3,26548000
-426,86593466;0,65330970;-3,31125800
-426,53825466;0,65221110;-3,31125800
-426,21057466;0,65440840;-3,25022100
-425,88289466;0,65440840;-3,14340600
-425,55521466;0,65663620;-3,14340600
-425,22753467;0,65663620;-3,21970200
-424,89985467;0,65773490;-3,14340600
-424,57217467;0,65773490;-3,21970200
-424,24449467;0,65550710;-3,25022100
-423,91681467;0,65550710;-3,23496200
-423,58913468;0,65440840;-3,14340600
-423,26145468;0,65440840;-3,12814700
-422,93377468;0,65440840;-3,12814700
-422,60609468;0,65440840;-3,25022100
-422,27841468;0,65221110;-3,28074000
-421,95073469;0,65221110;-3,32651700
-421,62305469;0,65330970;-3,35703600
-421,29537469;0,65440840;-3,26548000
-420,96769469;0,65440840;-3,26548000
-420,64001469;0,65330970;-3,17392500
-420,31233470;0,65221110;-3,35703600
-419,98465470;0,65221110;-3,44859100
-419,65697470;0,65440840;-3,41807300
-419,32929470;0,65663620;-3,35703600
-419,00161470;0,65663620;-3,21970200
-418,67393471;0,65663620;-3,23496200
-418,34625471;0,65883360;-3,21970200
-418,01857471;0,66103090;-3,32651700
-417,69089471;0,66103090;-3,46385000
-417,36321471;0,65993230;-3,41807300
-417,03553472;0,65883360;-3,58592500
-416,70785472;0,65660570;-3,52488800
-416,38017472;0,65773490;-3,35703600
-416,05249472;0,65660570;-3,57066500
-415,72481472;0,65440840;-3,76903600
-415,39713473;0,65330970;-3,81481300
-415,06945473;0,65440840;-3,61644300
-414,74177473;0,65550710;-3,64696200
-414,41409473;0,65550710;-3,57066500
-414,08641473;0,65663620;-3,63170200
-413,75873474;0,65663620;-3,72325800
-413,43105474;0,65773490;-3,52488800
-413,10337474;0,65773490;-3,44859100
-412,77569474;0,65773490;-3,58592500
-412,44801474;0,65663620;-3,70799900
-412,12033475;0,65663620;-3,57066500
-411,79265475;0,65663620;-3,50962800
-411,46497475;0,65550710;-3,54014700
-411,13729475;0,65550710;-3,63170200
-410,80961475;0,65550710;-3,52488800
-410,48193476;0,65550710;-3,46385000
-410,15425476;0,65663620;-3,49436900
-409,82657476;0,65773490;-3,47911000
-409,49889476;0,65663620;-3,37229500
-409,17121476;0,65883360;-3,25022100
-408,84353477;0,65993230;-3,21970200
-408,51585477;0,65883360;-3,21970200
-408,18817477;0,65883360;-3,38755400
-407,86049477;0,65993230;-3,54014700
-407,53281477;0,65883360;-3,61644300
-407,20513478;0,65883360;-3,60118400
-406,87745478;0,65993230;-3,44859100
-406,54977478;0,65773490;-3,63170200
-406,22209478;0,65663620;-3,70799900
-405,89441478;0,65773490;-3,87585000
-405,56673479;0,66435740;-3,84533200
-405,23905479;0,66325880;-3,87585000
-404,91137479;0,66325880;-3,76903600
-404,58369479;0,66325880;-3,70799900
-404,25601479;0,66325880;-3,49436900
-403,92833480;0,66435740;-3,47911000
-403,60065480;0,66545610;-3,61644300
-403,27297480;0,66435740;-3,81481300
-402,94529480;0,65663620;-3,92162800
-402,61761480;0,65663620;-3,99792500
-402,28993481;0,65663620;-3,95214700
-401,96225481;0,65440840;-3,81481300
-401,63457481;0,65440840;-3,79955400
-401,30689481;0,65330970;-3,84533200
-400,97921481;0,65221110;-3,90636900
-400,65153482;0,65330970;-3,89111000
-400,32385482;0,65883360;-4,02844300
-399,99617482;0,65883360;-4,01318400
-399,66849482;0,65883360;-4,04370200
-399,34081482;0,65993230;-4,05896100
-399,01313483;0,66103090;-4,01318400
-398,68545483;0,66103090;-3,72325800
-398,35777483;0,66103090;-3,70799900
-398,03009483;0,65993230;-3,72325800
-397,70241483;0,65550710;-3,84533200
-397,37473484;0,65550710;-3,79955400
-397,04705484;0,65550710;-3,87585000
-396,71937484;0,65440840;-3,79955400
-396,39169484;0,65221110;-3,95214700
-396,06401484;0,65111240;-4,04370200
-395,73633485;0,65221110;-4,13525800
-395,40865485;0,65330970;-4,08948000
-395,08097485;0,65221110;-3,93688800
-394,75329485;0,65330970;-4,01318400
-394,42561485;0,65993230;-4,08948000
-394,09793486;0,66103090;-4,15051700
-393,77025486;0,65993230;-4,11999800
-393,44257486;0,66216010;-4,07422100
-393,11489486;0,65993230;-4,13525800
-392,78721486;0,65883360;-4,15051700
-392,45953487;0,65883360;-4,04370200
-392,13185487;0,65773490;-4,08948000
-391,80417487;0,65111240;-4,13525800
-391,47649487;0,65111240;-4,25733200
-391,14881487;0,65330970;-4,07422100
-390,82113488;0,65111240;-4,07422100
-390,49345488;0,65221110;-4,07422100
-390,16577488;0,65221110;-4,30311000
-389,83809488;0,65221110;-4,31836900
-389,51041488;0,65330970;-3,98266500
-389,18273489;0,65440840;-3,93688800
-388,85505489;0,65440840;-4,04370200
-388,52737489;0,65440840;-4,15051700
-388,19969489;0,65663620;-4,30311000
