Tiempo;Canal A;Canal B
(ms);(V);(mV)

-500,88108305;0,67140720;-0,24414810
-500,55340305;0,67140720;-0,42725910
-500,22572305;0,67140720;-0,42725910
-499,89804305;0,67140720;-0,32044430
-499,57036306;0,67140720;-0,30518510
-499,24268306;0,67140720;-0,06103702
-498,91500306;0,67140720;0,00000000
-498,58732306;0,67140720;0,12207400
-498,25964306;0,67140720;0,09155552
-497,93196307;0,67140720;0,18311100
-497,60428307;0,67140720;0,51881460
-497,27660307;0,67140720;0,79348120
-496,94892307;0,67140720;0,85451820
-496,62124307;0,67140720;1,05288900
-496,29356308;0,67140720;0,65614790
-495,96588308;0,67140720;0,68666640
-495,63820308;0,67140720;0,79348120
-495,31052308;0,67140720;0,73244420
-494,98284308;0,67140720;0,85451820
-494,65516309;0,67140720;0,54933320
-494,32748309;0,67140720;0,64088860
-493,99980309;0,67140720;0,83925900
-493,67212309;0,67140720;1,05288900
-493,34444309;0,67140720;1,14444400
-493,01676310;0,67140720;1,25125900
-492,68908310;0,67140720;1,28177700
-492,36140310;0,67140720;1,38859200
-492,03372310;0,67140720;1,00711100
-491,70604310;0,67140720;1,11392600
-491,37836311;0,67140720;1,44962900
-491,05068311;0,67140720;1,57170300
-490,72300311;0,67140720;1,60222200
-490,39532311;0,67140720;1,69377700
-490,06764311;0,64943390;1,75481400
-489,73996312;0,64943390;1,86162900
-489,41228312;0,64943390;2,04474000
-489,08460312;0,64943390;2,25836900
-488,75692312;0,64943390;2,41096200
-488,42924312;0,64943390;2,34992500
-488,10156313;0,64943390;2,39570300
-487,77388313;0,64943390;2,54829500
-487,44620313;0,67140720;2,67036900
-487,11852313;0,67140720;2,76192500
-486,79084313;0,67140720;3,02133200
-486,46316314;0,67140720;3,08236900
-486,13548314;0,67140720;3,29599900
-485,80780314;0,67140720;3,52488800
-485,48012314;0,67140720;3,61644300
-485,15244314;0,67140720;3,69273900
-484,82476315;0,67140720;3,83007300
-484,49708315;0,67140720;3,73851700
-484,16940315;0,67140720;4,07422100
-483,84172315;0,67140720;4,18103600
-483,51404315;0,67140720;4,21155400
-483,18636316;0,67140720;4,27259100
-482,85868316;0,67140720;4,27259100
-482,53100316;0,67140720;4,33362800
-482,20332316;0,67140720;4,28785000
-481,87564316;0,67140720;4,37940600
-481,54796317;0,67140720;4,59303500
-481,22028317;0,67140720;4,71510900
-480,89260317;0,67140720;4,59303500
-480,56492317;0,67140720;4,51673900
-480,23724317;0,67140720;4,62355400
-479,90956318;0,67140720;4,73036900
-479,58188318;0,64943390;4,79140600
-479,25420318;0,64943390;4,85244300
-478,92652318;0,64943390;5,02029500
-478,59884318;0,64943390;5,12710900
-478,27116319;0,64943390;5,18814600
-477,94348319;0,64943390;5,40177600
-477,61580319;0,64943390;5,79851600
-477,28812319;0,64943390;5,93585000
-476,96044319;0,67140720;6,01214600
-476,63276320;0,67140720;6,01214600
-476,30508320;0,67140720;6,31733100
-475,97740320;0,67140720;6,63777500
-475,64972320;0,67140720;6,69881200
-475,32204320;0,67140720;6,62251600
-474,99436321;0,67140720;6,50044200
-474,66668321;0,67140720;6,59199800
-474,33900321;0,64943390;6,60725700
-474,01132321;0,64943390;6,74459000
-473,68364321;0,64943390;6,92770100
-473,35596321;0,62746050;7,14133100
-473,02828322;0,62746050;7,09555300
-472,70060322;0,62746050;7,43125700
-472,37292322;0,62746050;7,43125700
-472,04524322;0,62746050;7,46177500
-471,71756322;0,64943390;8,13318200
-471,38988323;0,64943390;8,25525600
-471,06220323;0,64943390;8,34681200
-470,73452323;0,67140720;8,28577500
-470,40684323;0,67140720;8,23999700
-470,07916323;0,67140720;8,33155300
-469,75148324;0,64943390;8,42310800
-469,42380324;0,64943390;8,39259000
-469,09612324;0,64943390;8,68251500
-468,76844324;0,64943390;8,83510900
-468,44076324;0,64943390;9,04873700
-468,11308325;0,64943390;9,06399600
-467,78540325;0,64943390;9,06399600
-467,45772325;0,64943390;9,20133000
-467,13004325;0,67140720;9,39970000
-466,80236325;0,67140720;9,59807000
-466,47468326;0,67140720;9,67436700
-466,14700326;0,67140720;9,73540400
-465,81932326;0,67140720;9,99481200
-465,49164326;0,67140720;10,02533000
-465,16396326;0,67140720;10,19318000
-464,83628327;0,67140720;10,10163000
-464,50860327;0,67140720;9,99481200
-464,18092327;0,67140720;10,05585000
-463,85324327;0,67140720;10,05585000
-463,52556327;0,67140720;10,30000000
-463,19788328;0,67140720;10,42207000
-462,87020328;0,67140720;10,52888000
-462,54252328;0,67140720;10,81881000
-462,21484328;0,67140720;10,81881000
-461,88716328;0,67140720;10,94088000
-461,55948329;0,67140720;11,01718000
-461,23180329;0,67140720;11,03244000
-460,90412329;0,67140720;11,56651000
-460,57644329;0,67140720;11,67333000
-460,24876329;0,67140720;11,93274000
-459,92108330;0,67140720;11,88696000
-459,59340330;0,67140720;11,94800000
-459,26572330;0,67140720;11,97851000
-458,93804330;0,67140720;12,13111000
-458,61036330;0,67140720;12,25318000
-458,28268331;0,67140720;12,23792000
-457,95500331;0,67140720;12,36000000
-457,62732331;0,67140720;12,39051000
-457,29964331;0,64943390;12,48207000
-456,97196331;0,64943390;12,74148000
-456,64428332;0,64943390;12,92459000
-456,31660332;0,64943390;13,00088000
-455,98892332;0,64943390;12,97037000
-455,66124332;0,64943390;12,81777000
-455,33356332;0,64943390;12,81777000
-455,00588333;0,64943390;13,16874000
-454,67820333;0,67140720;13,16874000
-454,35052333;0,67140720;13,27555000
-454,02284333;0,67140720;13,33659000
-453,69516333;0,67140720;13,41288000
-453,36748334;0,67140720;13,26029000
-453,03980334;0,67140720;13,18400000
-452,71212334;0,67140720;13,30607000
-452,38444334;0,67140720;13,41288000
-452,05676334;0,64943390;13,55022000
-451,72908335;0,64943390;13,47392000
-451,40140335;0,64943390;13,50444000
-451,07372335;0,64943390;13,58074000
-450,74604335;0,64943390;13,79437000
-450,41836335;0,64943390;13,85540000
-450,09068336;0,64943390;13,90118000
-449,76300336;0,64943390;13,99273000
-449,43532336;0,67140720;14,00799000
-449,10764336;0,67140720;14,03851000
-448,77996336;0,67140720;14,09955000
-448,45228337;0,67140720;14,31318000
-448,12460337;0,67140720;14,31318000
-447,79692337;0,67140720;14,34370000
-447,46924337;0,67140720;14,35896000
-447,14156337;0,67140720;14,69466000
-446,81388338;0,67140720;14,78622000
-446,48620338;0,67140720;14,83200000
-446,15852338;0,67140720;15,30503000
-445,83084338;0,67140720;15,53392000
-445,50316338;0,67140720;15,54918000
-445,17548339;0,67140720;15,71703000
-444,84780339;0,67140720;15,64073000
-444,52012339;0,67140720;15,73229000
-444,19244339;0,67140720;16,11377000
-443,86476339;0,67140720;15,93066000
-443,53708340;0,67140720;15,83911000
-443,20940340;0,67140720;15,80859000
-442,88172340;0,67140720;15,88488000
-442,55404340;0,67140720;15,99170000
-442,22636340;0,67140720;16,09851000
-441,89868341;0,67140720;16,15955000
-441,57100341;0,67140720;16,09851000
-441,24332341;0,67140720;16,25110000
-440,91564341;0,67140720;16,34266000
-440,58796341;0,67140720;16,49525000
-440,26028342;0,67140720;16,51051000
-439,93260342;0,67140720;16,14429000
-439,60492342;0,67140720;15,97644000
-439,27724342;0,67140720;15,97644000
-438,94956342;0,67140720;15,59496000
-438,62188343;0,67140720;15,70177000
-438,29420343;0,67140720;15,70177000
-437,96652343;0,67140720;15,56444000
-437,63884343;0,67140720;15,61022000
-437,31116343;0,67140720;15,59496000
-436,98348344;0,67140720;15,61022000
-436,65580344;0,67140720;15,77807000
-436,32812344;0,64943390;15,62548000
-436,00044344;0,64943390;15,56444000
-435,67276344;0,64943390;15,01511000
