Tiempo;Canal A;Canal B
(ms);(V);(mV)

-453,50910397;11,11789000;100,63480000
-453,18142397;11,13987000;99,87182000
-452,85374398;11,13987000;99,20041000
-452,52606398;11,13987000;98,40693000
-452,19838398;11,13987000;97,59819000
-451,87070398;11,13987000;96,78944000
-451,54302398;11,13987000;95,78233000
-451,21534399;11,13987000;94,97359000
-450,88766399;11,13987000;94,13434000
-450,55998399;11,13987000;93,46293000
-450,23230399;11,16184000;92,73048000
-449,90462399;11,16184000;91,93700000
-449,57694400;11,16184000;91,14352000
-449,24926400;11,13987000;90,12115000
-448,92158400;11,13987000;88,88515000
-448,59390400;11,11789000;87,77123000
-448,26622400;11,11789000;86,87093000
-447,93854401;11,09592000;85,94012000
-447,61086401;11,09592000;84,93301000
-447,28318401;11,07456000;84,17004000
-446,95550401;11,07456000;83,51389000
-446,62782401;11,07456000;82,67464000
-446,30014402;11,07456000;81,72856000
-445,97246402;11,09592000;80,59938000
-445,64478402;11,07456000;79,62279000
-445,31710402;11,09592000;78,55464000
-444,98942402;11,09592000;77,44071000
-444,66174403;11,11789000;76,69301000
-444,33406403;11,11789000;75,73167000
-444,00638403;11,13987000;74,72456000
-443,67870403;11,13987000;73,65642000
-443,35102403;11,13987000;72,66457000
-443,02334404;11,16184000;71,55064000
-442,69566404;11,16184000;70,58931000
-442,36798404;11,16184000;69,61272000
-442,04030404;11,16184000;68,42249000
-441,71262404;11,16184000;67,36961000
-441,38494405;11,16184000;66,19464000
-441,05726405;11,16184000;65,08072000
-440,72958405;11,16184000;63,96679000
-440,40190405;11,13987000;62,99020000
-440,07422405;11,13987000;61,96783000
-439,74654406;11,13987000;60,83864000
-439,41886406;11,13987000;59,75524000
-439,09118406;11,13987000;58,47346000
-438,76350406;11,13987000;57,20694000
-438,43582406;11,13987000;55,71153000
-438,10814407;11,13987000;54,58235000
-437,78046407;11,13987000;53,43791000
-437,45278407;11,11789000;52,40028000
-437,12510407;11,11789000;51,24057000
-436,79742407;11,11789000;49,95880000
-436,46974408;11,09592000;48,95169000
-436,14206408;11,07456000;47,76146000
-435,81438408;11,05258000;46,44917000
-435,48670408;11,05258000;45,28947000
-435,15902408;11,07456000;44,19080000
-434,83134409;11,07456000;42,97006000
-434,50366409;11,05258000;41,79509000
-434,17598409;11,05258000;40,22340000
-433,84830409;11,07456000;38,95687000
-433,52062409;11,09592000;37,69036000
-433,19294410;11,11789000;36,30176000
-432,86526410;11,11789000;35,08102000
-432,53758410;11,09592000;33,81451000
-432,20990410;11,11789000;32,57851000
-431,88222410;11,13987000;31,22043000
-431,55454411;11,13987000;29,90814000
-431,22686411;11,11789000;28,58058000
-430,89918411;11,09592000;27,35984000
-430,57150411;11,09592000;26,07806000
-430,24382411;11,09592000;24,61318000
-429,91614412;11,11789000;23,43821000
-429,58846412;11,11789000;22,12592000
-429,26078412;11,11789000;20,72207000
-428,93310412;11,11789000;19,31821000
-428,60542412;11,13987000;18,17377000
-428,27774413;11,13987000;16,78518000
-427,95006413;11,11789000;15,57970000
-427,62238413;11,11789000;14,34370000
-427,29470413;11,11789000;13,09244000
-426,96702413;11,09592000;11,76488000
-426,63934414;11,07456000;11,04770000
-426,31166414;11,07456000;9,64384800
-425,98398414;11,05258000;8,20947800
-425,65630414;11,07456000;6,89718300
-425,32862414;11,09592000;5,50859100
-425,00094415;11,07456000;4,21155400
-424,67326415;11,05258000;2,83822100
-424,34558415;11,07456000;2,13629600
-424,01790415;11,09592000;0,82399970
-423,69022415;11,09592000;-0,44251840
-423,36254416;11,11789000;-1,54118500
-423,03486416;11,09592000;-2,71614700
-422,70718416;11,09592000;-3,95214700
-422,37950416;11,11789000;-4,98977600
-422,05182416;11,13987000;-6,28681300
-421,72414417;11,13987000;-7,55333000
-421,39646417;11,13987000;-8,81984900
-421,06878417;11,13987000;-9,99481200
-420,74110417;11,13987000;-11,36814000
-420,41342417;11,16184000;-12,71096000
-420,08574418;11,16184000;-14,35896000
-419,75806418;11,16184000;-15,59496000
-419,43038418;11,16184000;-17,10562000
-419,10270418;11,13987000;-18,58577000
-418,77502418;11,11789000;-19,92859000
-418,44734419;11,11789000;-21,22562000
-418,11966419;11,09592000;-22,49214000
-417,79198419;11,07456000;-23,75866000
-417,46430419;11,05258000;-25,07096000
-417,13662419;11,05258000;-26,36799000
-416,80894420;11,03061000;-27,84814000
-416,48126420;11,05258000;-28,96206000
-416,15358420;11,05258000;-30,41169000
-415,82590420;11,03061000;-31,64769000
-415,49822420;11,03061000;-32,86843000
-415,17054421;11,03061000;-34,22651000
-414,84286421;11,05258000;-35,46251000
-414,51518421;11,05258000;-36,65273000
-414,18750421;11,07456000;-37,84295000
-413,85982421;11,05258000;-39,12473000
-413,53214422;11,05258000;-40,40651000
-413,20446422;11,07456000;-41,71880000
-412,87678422;11,09592000;-43,00058000
-412,54910422;11,11789000;-43,96191000
-412,22142422;11,11789000;-45,25895000
-411,89374423;11,09592000;-46,49495000
-411,56606423;11,09592000;-47,86828000
-411,23838423;11,09592000;-49,02798000
-410,91070423;11,11789000;-49,97406000
-410,58302423;11,11789000;-51,08798000
-410,25534424;11,11789000;-52,15613000
-409,92766424;11,11789000;-53,31583000
-409,59998424;11,09592000;-54,44502000
-409,27230424;11,11789000;-55,77257000
-408,94462424;11,11789000;-56,99331000
-408,61694425;11,11789000;-58,19880000
-408,28926425;11,11789000;-59,38902000
-407,96158425;11,11789000;-60,39613000
-407,63390425;11,11789000;-61,54057000
-407,30622425;11,09592000;-62,66976000
-406,97854426;11,11789000;-63,79894000
-406,65086426;11,09592000;-64,94338000
-406,32318426;11,09592000;-65,93523000
-405,99550426;11,11789000;-67,49168000
-405,66782426;11,09592000;-68,28516000
-405,34014427;11,09592000;-69,38383000
-405,01246427;11,07456000;-70,45198000
-404,68478427;11,09592000;-71,21494000
-404,35710427;11,09592000;-72,37463000
-404,02942427;11,11789000;-73,35123000
-403,70174428;11,11789000;-74,58723000
-403,37406428;11,11789000;-75,59435000
-403,04638428;11,13987000;-76,70827000
-402,71870428;11,13987000;-77,60857000
-402,39102428;11,16184000;-78,43256000
-402,06334429;11,13987000;-79,36338000
-401,73566429;11,13987000;-80,30946000
-401,40798429;11,13987000;-81,27079000
-401,08030429;11,13987000;-82,18634000
-400,75262429;11,13987000;-83,13241000
-400,42494430;11,13987000;-83,98693000
-400,09726430;11,11789000;-84,87197000
-399,76958430;11,11789000;-85,68071000
-399,44190430;11,13987000;-86,55048000
-399,11422430;11,11789000;-87,20663000
