Tiempo;Canal A;Canal B
(ms);(V);(mV)

-501,02270368;0,64943390;5,49333100
-500,69502369;0,64943390;5,41703500
-500,36734369;0,64943390;5,32548000
-500,03966369;0,64943390;5,15762800
-499,71198369;0,64943390;5,24918300
-499,38430369;0,64943390;5,08133200
-499,05662370;0,64943390;5,08133200
-498,72894370;0,64943390;4,86770200
-498,40126370;0,64943390;4,85244300
-498,07358370;0,64943390;4,62355400
-497,74590370;0,64943390;4,34888700
-497,41822371;0,64943390;4,15051700
-497,09054371;0,67140720;4,21155400
-496,76286371;0,67140720;4,13525800
-496,43518371;0,67140720;4,10473900
-496,10750371;0,67140720;4,13525800
-495,77982372;0,67140720;4,11999800
-495,45214372;0,67140720;3,99792500
-495,12446372;0,67140720;3,81481300
-494,79678372;0,67140720;3,73851700
-494,46910372;0,67140720;3,61644300
-494,14142373;0,67140720;3,52488800
-493,81374373;0,67140720;3,67748000
-493,48606373;0,67140720;3,58592500
-493,15838373;0,67140720;3,32651700
-492,83070373;0,67140720;3,26548000
-492,50302374;0,67140720;3,31125800
-492,17534374;0,67140720;3,21970200
-491,84766374;0,67140720;3,06711000
-491,51998374;0,67140720;2,80770300
-491,19230374;0,67140720;2,74666600
-490,86462375;0,67140720;2,71614700
-490,53694375;0,67140720;2,54829500
-490,20926375;0,67140720;2,45674000
-489,88158375;0,67140720;2,31940700
-489,55390375;0,67140720;2,13629600
-489,22622376;0,67140720;2,01422100
-488,89854376;0,67140720;2,15155500
-488,57086376;0,67140720;2,19733300
-488,24318376;0,69277020;2,09051800
-487,91550376;0,69277020;1,98370300
-487,58782377;0,69277020;1,78533300
-487,26014377;0,69277020;1,64799900
-486,93246377;0,69277020;1,48014800
-486,60478377;0,69277020;1,40385100
-486,27710377;0,69277020;1,61748100
-485,94942378;0,69277020;1,96844400
-485,62174378;0,67140720;1,92266600
-485,29406378;0,67140720;1,78533300
-484,96638378;0,67140720;1,75481400
-484,63870378;0,67140720;1,40385100
-484,31102379;0,67140720;1,31229600
-483,98334379;0,67140720;1,11392600
-483,65566379;0,67140720;1,03762900
-483,32798379;0,67140720;0,99185150
-483,00030379;0,67140720;0,88503670
-482,67262380;0,67140720;0,76296270
-482,34494380;0,67140720;0,65614790
-482,01726380;0,67140720;0,59511090
-481,68958380;0,67140720;0,59511090
-481,36190380;0,67140720;0,44251840
-481,03422381;0,67140720;0,61037020
-480,70654381;0,67140720;0,39674060
-480,37886381;0,67140720;0,32044430
-480,05118381;0,67140720;0,35096280
-479,72350381;0,67140720;0,00000000
-479,39582382;0,67140720;-0,06103702
-479,06814382;0,67140720;-0,04577776
-478,74046382;0,67140720;0,30518510
-478,41278382;0,67140720;0,22888880
-478,08510382;0,67140720;0,09155552
-477,75742383;0,67140720;0,00000000
-477,42974383;0,64943390;0,19837030
-477,10206383;0,64943390;0,09155552
-476,77438383;0,64943390;-0,36622210
-476,44670383;0,64943390;-0,30518510
-476,11902384;0,64943390;-0,39674060
-475,79134384;0,64943390;-0,42725910
-475,46366384;0,64943390;-0,39674060
-475,13598384;0,62746050;-0,44251840
-474,80830384;0,64943390;-0,51881460
-474,48062385;0,64943390;-0,65614790
-474,15294385;0,64943390;-1,14444400
-473,82526385;0,64943390;-1,14444400
-473,49758385;0,64943390;-1,22074000
-473,16990385;0,64943390;-1,89214700
-472,84222385;0,62746050;-1,89214700
-472,51454386;0,64943390;-2,15155500
-472,18686386;0,64943390;-2,19733300
-471,85918386;0,64943390;-2,39570300
-471,53150386;0,64943390;-2,38044400
-471,20382386;0,64943390;-2,33466600
-470,87614387;0,64943390;-2,24311000
-470,54846387;0,64943390;-2,31940700
-470,22078387;0,67140720;-2,38044400
-469,89310387;0,67140720;-2,54829500
-469,56542387;0,67140720;-2,74666600
-469,23774388;0,67140720;-2,88399900
-468,91006388;0,67140720;-3,03659200
-468,58238388;0,67140720;-3,08236900
-468,25470388;0,67140720;-3,23496200
-467,92702388;0,67140720;-3,25022100
-467,59934389;0,67140720;-3,41807300
-467,27166389;0,67140720;-3,50962800
-466,94398389;0,67140720;-3,47911000
-466,61630389;0,67140720;-3,50962800
-466,28862389;0,67140720;-3,49436900
-465,96094390;0,67140720;-3,79955400
-465,63326390;0,67140720;-4,37940600
-465,30558390;0,67140720;-4,57777600
-464,97790390;0,67140720;-4,48622100
-464,65022390;0,67140720;-4,47096200
-464,32254391;0,67140720;-4,77614600
-463,99486391;0,67140720;-4,98977600
-463,66718391;0,67140720;-5,08133200
-463,33950391;0,67140720;-5,23392400
-463,01182391;0,67140720;-5,31022000
-462,68414392;0,67140720;-5,32548000
-462,35646392;0,67140720;-5,40177600
-462,02878392;0,67140720;-5,49333100
-461,70110392;0,67140720;-5,50859100
-461,37342392;0,67140720;-5,60014600
-461,04574393;0,67140720;-5,75273800
-460,71806393;0,67140720;-5,72222000
-460,39038393;0,67140720;-6,01214600
-460,06270393;0,67140720;-6,02740500
-459,73502393;0,67140720;-6,16473900
-459,40734394;0,67140720;-6,25629400
-459,07966394;0,67140720;-6,27155400
-458,75198394;0,67140720;-6,24103500
-458,42430394;0,67140720;-6,39362700
-458,09662394;0,67140720;-6,42414600
-457,76894395;0,67140720;-6,51570100
-457,44126395;0,67140720;-4,65407200
-457,11358395;0,67140720;-4,65407200
-456,78590395;0,67140720;-4,60829400
-456,45822395;0,67140720;-4,80666500
-456,13054396;0,67140720;-4,85244300
-455,80286396;0,67140720;-5,08133200
-455,47518396;0,67140720;-5,27970200
-455,14750396;0,67140720;-5,27970200
-454,81982396;0,67140720;-5,34073900
-454,49214397;0,67140720;-5,52385000
-454,16446397;0,67140720;-5,52385000
-453,83678397;0,64943390;-5,69170200
-453,50910397;0,64943390;-5,87481300
-453,18142397;0,64943390;-5,84429400
-452,85374398;0,64943390;-6,05792400
-452,52606398;0,64943390;-6,04266500
-452,19838398;0,64943390;-6,13422000
-451,87070398;0,64943390;-6,40888600
-451,54302398;0,64943390;-6,53096100
-451,21534399;0,67140720;-6,72933100
-450,88766399;0,67140720;-6,82088700
-450,55998399;0,64943390;-6,91244200
-450,23230399;0,64943390;-6,83614600
-449,90462399;0,64943390;-6,97347900
-449,57694400;0,62746050;-7,09555300
-449,24926400;0,60548720;-7,12607100
-448,92158400;0,60548720;-7,15659000
-448,59390400;0,60548720;-7,23288600
-448,26622400;0,60548720;-7,41599800
-447,93854401;0,62746050;-7,55333000
-447,61086401;0,62746050;-7,61436700
-447,28318401;0,62746050;-7,78221900
-446,95550401;0,64943390;-7,88903400
-446,62782401;0,67140720;-8,05688600
-446,30014402;0,67140720;-8,28577500
-445,97246402;0,67140720;-8,36207100
-445,64478402;0,67140720;-8,40784900
-445,31710402;0,67140720;-8,16370100
-444,98942402;0,67140720;-8,02636700
-444,66174403;0,67140720;-8,07214500
-444,33406403;0,67140720;-8,25525600
-444,00638403;0,67140720;-8,31629300
-443,67870403;0,67140720;-8,05688600
-443,35102403;0,67140720;-8,11792300
-443,02334404;0,67140720;-8,14844100
-442,69566404;0,67140720;-8,07214500
-442,36798404;0,67140720;-8,28577500
-442,04030404;0,67140720;-8,19421900
-441,71262404;0,67140720;-8,08740400
-441,38494405;0,67140720;-8,04162700
-441,05726405;0,67140720;-8,13318200
-440,72958405;0,67140720;-8,27051500
-440,40190405;0,67140720;-8,39259000
-440,07422405;0,67140720;-8,65199800
-439,74654406;0,67140720;-8,74355200
-439,41886406;0,67140720;-8,78933000
-439,09118406;0,67140720;-8,95718300
-438,76350406;0,67140720;-8,98770000
-438,43582406;0,67140720;-9,33866300
-438,10814407;0,67140720;-9,59807000
-437,78046407;0,64943390;-9,65910700
