Tiempo;Canal A;Canal B
(ms);(V);(mV)

-455,80286396;0,67140720;-10,94088000
-455,47518396;0,67140720;-10,98666000
-455,14750396;0,67140720;-10,95614000
-454,81982396;0,64943390;-11,00192000
-454,49214397;0,64943390;-10,95614000
-454,16446397;0,64943390;-11,01718000
-453,83678397;0,64943390;-10,92563000
-453,50910397;0,64943390;-10,83407000
-453,18142397;0,64943390;-10,92563000
-452,85374398;0,64943390;-11,06296000
-452,52606398;0,64943390;-11,06296000
-452,19838398;0,67140720;-11,03244000
-451,87070398;0,67140720;-11,03244000
-451,54302398;0,67140720;-10,98666000
-451,21534399;0,67140720;-10,81881000
-450,88766399;0,67140720;-10,71200000
-450,55998399;0,67140720;-10,57466000
-450,23230399;0,67140720;-10,39155000
-449,90462399;0,67140720;-10,16266000
-449,57694400;0,67140720;-9,94903400
-449,24926400;0,67140720;-9,90325500
-448,92158400;0,67140720;-9,78118100
-448,59390400;0,67140720;-9,50651600
-448,26622400;0,67140720;-9,61333000
-447,93854401;0,67140720;-9,50651600
-447,61086401;0,67140720;-9,61333000
-447,28318401;0,67140720;-9,53703300
-446,95550401;0,64943390;-9,46073700
-446,62782401;0,64943390;-9,21658900
-446,30014402;0,64943390;-9,12503300
-445,97246402;0,64943390;-9,29288500
-445,64478402;0,64943390;-9,36918200
-445,31710402;0,64943390;-9,38444100
-444,98942402;0,64943390;-9,24710800
-444,66174403;0,64943390;-9,14029300
-444,33406403;0,67140720;-9,07925600
-444,00638403;0,67140720;-8,75881200
-443,67870403;0,64943390;-8,65199800
-443,35102403;0,64943390;-8,57570100
-443,02334404;0,64943390;-8,57570100
-442,69566404;0,64943390;-8,46888600
-442,36798404;0,64943390;-8,54518200
-442,04030404;0,64943390;-8,60621900
-441,71262404;0,64943390;-8,59096100
-441,38494405;0,64943390;-8,52992300
-441,05726405;0,67140720;-8,42310800
-440,72958405;0,67140720;-8,19421900
-440,40190405;0,67140720;-7,98059000
-440,07422405;0,67140720;-8,02636700
-439,74654406;0,67140720;-8,02636700
-439,41886406;0,67140720;-7,98059000
-439,09118406;0,67140720;-7,93481200
-438,76350406;0,67140720;-8,34681200
-438,43582406;0,67140720;-8,33155300
-438,10814407;0,67140720;-8,65199800
-437,78046407;0,67140720;-8,46888600
-437,45278407;0,67140720;-8,40784900
-437,12510407;0,67140720;-8,30103400
-436,79742407;0,67140720;-8,33155300
-436,46974408;0,67140720;-8,20947800
-436,14206408;0,67140720;-8,19421900
-435,81438408;0,67140720;-8,08740400
-435,48670408;0,67140720;-8,05688600
-435,15902408;0,67140720;-8,02636700
-434,83134409;0,67140720;-7,91955300
-434,50366409;0,67140720;-7,73644200
-434,17598409;0,67140720;-7,69066400
-433,84830409;0,67140720;-7,58384900
-433,52062409;0,67140720;-7,49229400
-433,19294410;0,67140720;-7,33970100
-432,86526410;0,67140720;-7,11081200
-432,53758410;0,67140720;-6,88192400
-432,20990410;0,67140720;-6,79036800
-431,88222410;0,67140720;-6,66829400
-431,55454411;0,67140720;-6,65303500
-431,22686411;0,67140720;-6,53096100
-430,89918411;0,67140720;-6,54622000
-430,57150411;0,67140720;-6,39362700
-430,24382411;0,67140720;-6,27155400
-429,91614412;0,67140720;-6,17999800
-429,58846412;0,67140720;-5,89007200
-429,26078412;0,67140720;-5,98162700
-428,93310412;0,67140720;-6,04266500
-428,60542412;0,67140720;-5,98162700
-428,27774413;0,67140720;-5,92059000
-427,95006413;0,64943390;-5,84429400
-427,62238413;0,64943390;-5,70696100
-427,29470413;0,64943390;-5,66118300
-426,96702413;0,64943390;-5,12710900
-426,63934414;0,64943390;-4,95925800
-426,31166414;0,64943390;-4,24207300
-425,98398414;0,64943390;-4,16577600
-425,65630414;0,64943390;-4,02844300
-425,32862414;0,67140720;-3,95214700
-425,00094415;0,67140720;-3,87585000
-424,67326415;0,67140720;-3,81481300
-424,34558415;0,67140720;-3,72325800
-424,01790415;0,67140720;-3,60118400
-423,69022415;0,67140720;-3,49436900
-423,36254416;0,67140720;-3,32651700
-423,03486416;0,67140720;-3,06711000
-422,70718416;0,67140720;-2,96029500
-422,37950416;0,67140720;-2,91451700
-422,05182416;0,67140720;-2,83822100
-421,72414417;0,67140720;-2,80770300
-421,39646417;0,67140720;-2,70088800
-421,06878417;0,67140720;-2,63985100
-420,74110417;0,67140720;-2,65511000
-420,41342417;0,67140720;-2,57881400
-420,08574418;0,67140720;-2,51777700
-419,75806418;0,67140720;-2,50251800
-419,43038418;0,67140720;-2,21259200
-419,10270418;0,67140720;-2,16681400
-418,77502418;0,67140720;-1,89214700
-418,44734419;0,67140720;-1,72429600
-418,11966419;0,67140720;-1,64799900
-417,79198419;0,67140720;-1,37333300
-417,46430419;0,67140720;-1,32755500
-417,13662419;0,67140720;-1,31229600
-416,80894420;0,67140720;-1,34281400
-416,48126420;0,67140720;-1,12918500
-416,15358420;0,67140720;-1,11392600
-415,82590420;0,67140720;-0,90029600
-415,49822420;0,67140720;-0,77822200
-415,17054421;0,67140720;-0,70192570
-414,84286421;0,67140720;-0,82399970
-414,51518421;0,67140720;-0,73244420
-414,18750421;0,67140720;-0,68666640
-413,85982421;0,67140720;-0,70192570
-413,53214422;0,67140720;-0,59511090
-413,20446422;0,67140720;-0,53407390
-412,87678422;0,67140720;-0,39674060
