Tiempo;Canal A;Canal B
(ms);(V);(mV)

-501,02270368;11,11789000;13,84014000
-500,69502369;11,11789000;13,82488000
-500,36734369;11,09592000;13,74859000
-500,03966369;11,07456000;13,73333000
-499,71198369;11,07456000;13,71807000
-499,38430369;11,09592000;13,70281000
-499,05662370;11,11789000;13,62651000
-498,72894370;11,11789000;13,59600000
-498,40126370;11,09592000;13,80962000
-498,07358370;11,09592000;13,74859000
-497,74590370;11,11789000;13,67229000
-497,41822371;11,13987000;13,71807000
-497,09054371;11,11789000;13,70281000
-496,76286371;11,11789000;13,93170000
-496,43518371;11,11789000;13,93170000
-496,10750371;11,11789000;13,85540000
-495,77982372;11,11789000;14,09955000
-495,45214372;11,11789000;14,03851000
-495,12446372;11,11789000;13,99273000
-494,79678372;11,11789000;14,25214000
-494,46910372;11,11789000;14,13007000
-494,14142373;11,11789000;13,90118000
-493,81374373;11,09592000;13,84014000
-493,48606373;9,78484400;13,90118000
-493,15838373;8,49513200;13,87066000
-492,83070373;7,18405700;13,90118000
-492,50302374;5,87298200;13,93170000
-492,17534374;4,56129600;13,90118000
-491,84766374;3,27219500;13,84014000
-491,51998374;1,96050900;13,73333000
-491,19230374;0,67140720;13,71807000
-490,86462375;0,67140720;13,64177000
-490,53694375;0,67140720;13,61125000
-490,20926375;0,67140720;13,67229000
-489,88158375;0,67140720;13,61125000
-489,55390375;0,67140720;13,55022000
-489,22622376;0,67140720;13,55022000
-488,89854376;0,67140720;13,56548000
-488,57086376;0,67140720;13,55022000
-488,24318376;0,67140720;13,47392000
-487,91550376;0,67140720;13,58074000
-487,58782377;0,67140720;13,55022000
-487,26014377;0,67140720;13,44340000
-486,93246377;0,67140720;13,50444000
-486,60478377;0,67140720;13,59600000
-486,27710377;0,67140720;13,90118000
-485,94942378;0,67140720;13,94696000
-485,62174378;0,67140720;13,85540000
-485,29406378;0,67140720;13,67229000
-484,96638378;0,67140720;13,76385000
-484,63870378;0,67140720;13,84014000
-484,31102379;0,67140720;13,80962000
-483,98334379;0,67140720;13,73333000
-483,65566379;0,67140720;13,68755000
-483,32798379;0,64943390;13,76385000
-483,00030379;0,64943390;13,70281000
-482,67262380;0,64943390;13,58074000
-482,34494380;0,64943390;13,64177000
-482,01726380;0,64943390;13,59600000
-481,68958380;0,64943390;13,50444000
-481,36190380;0,64943390;13,41288000
-481,03422381;0,64943390;13,32133000
-480,70654381;0,67140720;13,32133000
-480,37886381;0,67140720;13,27555000
-480,05118381;0,67140720;13,32133000
-479,72350381;0,67140720;13,18400000
-479,39582382;0,67140720;13,16874000
-479,06814382;0,64943390;13,03140000
-478,74046382;0,64943390;12,89407000
-478,41278382;0,64943390;12,92459000
-478,08510382;0,64943390;13,06192000
-477,75742383;0,64943390;13,21451000
-477,42974383;0,64943390;13,18400000
-477,10206383;0,64943390;12,61940000
-476,77438383;0,64943390;12,72622000
-476,44670383;0,67140720;12,61940000
-476,11902384;0,67140720;12,77199000
-475,79134384;0,67140720;12,68044000
-475,46366384;0,67140720;12,64992000
-475,13598384;0,67140720;12,55837000
-474,80830384;0,67140720;12,49733000
-474,48062385;0,67140720;12,52785000
-474,15294385;0,67140720;12,28370000
-473,82526385;0,67140720;12,28370000
-473,49758385;0,67140720;12,26844000
-473,16990385;0,67140720;12,16162000
-472,84222385;0,64943390;12,11585000
-472,51454386;0,64943390;12,10059000
-472,18686386;0,64943390;11,96325000
-471,85918386;0,64943390;12,10059000
-471,53150386;0,62746050;12,07007000
-471,20382386;0,62746050;12,10059000
-470,87614387;0,62746050;12,00903000
-470,54846387;0,62746050;11,79540000
-470,22078387;0,64943390;11,85644000
-469,89310387;0,64943390;12,07007000
-469,56542387;0,64943390;12,39051000
-469,23774388;0,64943390;12,29896000
-468,91006388;0,67140720;12,40577000
-468,58238388;0,67140720;12,37526000
-468,25470388;0,67140720;12,32948000
-467,92702388;0,67140720;12,40577000
-467,59934389;0,67140720;12,28370000
-467,27166389;0,67140720;12,23792000
-466,94398389;0,67140720;12,28370000
-466,61630389;0,67140720;12,13111000
-466,28862389;0,67140720;12,13111000
-465,96094390;0,67140720;12,13111000
-465,63326390;0,67140720;12,02429000
-465,30558390;0,67140720;12,02429000
-464,97790390;0,67140720;12,07007000
-464,65022390;0,67140720;12,08533000
-464,32254391;0,67140720;12,14637000
-463,99486391;0,67140720;12,07007000
-463,66718391;0,67140720;12,00903000
-463,33950391;0,67140720;11,97851000
-463,01182391;0,67140720;11,96325000
-462,68414392;0,67140720;11,96325000
-462,35646392;0,67140720;11,87170000
-462,02878392;0,67140720;11,84118000
-461,70110392;0,67140720;11,68859000
-461,37342392;0,67140720;11,42918000
-461,04574393;0,67140720;11,41392000
-460,71806393;0,67140720;11,41392000
-460,39038393;0,67140720;11,50548000
-460,06270393;0,67140720;11,45970000
-459,73502393;0,67140720;11,45970000
-459,40734394;0,67140720;11,44444000
-459,07966394;0,67140720;11,15452000
-458,75198394;0,67140720;11,16977000
-458,42430394;0,67140720;11,07822000
-458,09662394;0,67140720;11,03244000
-457,76894395;0,67140720;11,12400000
-457,44126395;0,67140720;11,00192000
-457,11358395;0,67140720;11,03244000
-456,78590395;0,67140720;10,92563000
-456,45822395;0,67140720;10,86459000
-456,13054396;0,67140720;10,75777000
-455,80286396;0,67140720;10,58992000
-455,47518396;0,67140720;10,63570000
-455,14750396;0,67140720;10,40681000
-454,81982396;0,67140720;10,37629000
-454,49214397;0,67140720;10,42207000
-454,16446397;0,67140720;10,26948000
-453,83678397;0,67140720;10,11689000
-453,50910397;0,67140720;10,07111000
-453,18142397;0,67140720;10,07111000
-452,85374398;0,67140720;9,97955200
-452,52606398;0,67140720;9,96429300
-452,19838398;0,67140720;9,99481200
-451,87070398;0,67140720;9,84221800
-451,54302398;0,67140720;9,79644100
-451,21534399;0,67140720;9,72014400
-450,88766399;0,67140720;9,70488500
-450,55998399;0,67140720;9,61333000
-450,23230399;0,67140720;9,56755300
-449,90462399;0,67140720;9,53703300
-449,57694400;0,67140720;9,46073700
-449,24926400;0,67140720;9,41495900
-448,92158400;0,67140720;9,65910700
-448,59390400;0,67140720;9,61333000
-448,26622400;0,67140720;9,55229300
-447,93854401;0,67140720;9,47599600
-447,61086401;0,67140720;9,26236700
-447,28318401;0,67140720;9,30814500
-446,95550401;0,67140720;9,15555200
-446,62782401;0,67140720;9,03347800
-446,30014402;0,67140720;8,65199800
-445,97246402;0,67140720;8,52992300
-445,64478402;0,67140720;8,49940400
-445,31710402;0,67140720;8,22473800
-444,98942402;0,67140720;8,11792300
-444,66174403;0,67140720;8,11792300
-444,33406403;0,67140720;8,08740400
-444,00638403;0,67140720;8,05688600
-443,67870403;0,67140720;8,11792300
-443,35102403;0,67140720;8,05688600
-443,02334404;0,67140720;7,85851600
-442,69566404;0,67140720;7,70592300
-442,36798404;0,67140720;7,46177500
-442,04030404;0,67140720;7,53807100
-441,71262404;0,67140720;7,44651600
-441,38494405;0,67140720;7,46177500
-441,05726405;0,67140720;7,52281200
-440,72958405;0,67140720;7,46177500
-440,40190405;0,67140720;7,52281200
-440,07422405;0,67140720;7,38547900
-439,74654406;0,67140720;7,38547900
-439,41886406;0,67140720;7,24814600
-439,09118406;0,67140720;7,06503400
-438,76350406;0,67140720;6,92770100
-438,43582406;0,67140720;6,95822000
-438,10814407;0,67140720;6,95822000
-437,78046407;0,67140720;6,85140500
-437,45278407;0,67140720;6,62251600
-437,12510407;0,67140720;6,46992300
-436,79742407;0,67140720;6,53096100
-436,46974408;0,67140720;6,33259000
-436,14206408;0,67140720;6,21051600
-435,81438408;0,67140720;6,22577600
