Tiempo;Canal A;Canal B
-438,71772769;0,67140720;-5,60014600
-438,39004770;0,67140720;-5,31022000
-438,06236770;0,67140720;-5,11185000
-437,73468770;0,67140720;-4,88296100
-437,40700770;0,67140720;-4,53199800
-437,07932770;0,67140720;-4,28785000
-436,75164771;0,67140720;-4,05896100
-436,42396771;0,67140720;-3,75377700
-436,09628771;0,67140720;-3,52488800
-435,76860771;0,67140720;-3,28074000
-435,44092771;0,67140720;-3,06711000
-435,11324772;0,67140720;-2,94503600
-434,78556772;0,67140720;-2,77718400
-434,45788772;0,67140720;-2,71614700
-434,13020772;0,67140720;-2,57881400
-433,80252772;0,67140720;-2,31940700
-433,47484773;0,69277020;-2,13629600
-433,14716773;0,69277020;-1,99896200
-432,81948773;0,69277020;-1,92266600
-432,49180773;0,69277020;-1,75481400
-432,16412773;0,69277020;-1,58696200
-431,83644774;0,69277020;-1,48014800
-431,50876774;0,69277020;-1,31229600
-431,18108774;0,69277020;-1,17496300
-430,85340774;0,67140720;-1,03762900
-430,52572774;0,67140720;-0,86977740
-430,19804775;0,67140720;-0,80874040
-429,87036775;0,67140720;-0,67140720
-429,54268775;0,67140720;-0,38148130
-429,21500775;0,67140720;-0,33570360
-428,88732775;0,67140720;-0,13733330
-428,55964776;0,67140720;0,04577776
-428,23196776;0,67140720;0,32044430
-427,90428776;0,67140720;0,53407390
-427,57660776;0,67140720;0,73244420
-427,24892776;0,67140720;0,83925900
-426,92124777;0,67140720;1,11392600
-426,59356777;0,67140720;1,34281400
-426,26588777;0,67140720;1,54118500
-425,93820777;0,67140720;1,67851800
-425,61052777;0,67140720;1,90740700
-425,28284778;0,67140720;2,22785100
-424,95516778;0,67140720;2,47199900
-424,62748778;0,67140720;2,38044400
-424,29980778;0,67140720;2,73140600
-423,97212778;0,67140720;3,02133200
-423,64444779;0,67140720;3,20444300
-423,31676779;0,67140720;3,44859100
-422,98908779;0,67140720;3,44859100
-422,66140779;0,67140720;3,66222100
-422,33372779;0,67140720;3,95214700
-422,00604780;0,67140720;4,05896100
-421,67836780;0,67140720;4,10473900
-421,35068780;0,67140720;4,13525800
-421,02300780;0,67140720;4,36414700
-420,69532780;0,67140720;4,59303500
-420,36764781;0,67140720;4,77614600
-420,03996781;0,67140720;4,91348000
-419,71228781;0,67140720;4,95925800
-419,38460781;0,67140720;4,91348000
-419,05692781;0,69277020;5,24918300
-418,72924782;0,69277020;5,38651700
-418,40156782;0,69277020;5,60014600
-418,07388782;0,69277020;5,79851600
-417,74620782;0,69277020;5,95110900
-417,41852782;0,69277020;6,11896100
-417,09084783;0,69277020;6,13422000
-416,76316783;0,69277020;6,54622000
-416,43548783;0,67140720;6,71407200
-416,10780783;0,67140720;6,79036800
-415,78012783;0,67140720;6,92770100
-415,45244784;0,67140720;6,89718300
-415,12476784;0,67140720;7,03451600
-414,79708784;0,67140720;7,24814600
-414,46940784;0,67140720;7,41599800
-414,14172784;0,67140720;7,73644200
-413,81404785;0,67140720;8,02636700
-413,48636785;0,67140720;8,14844100
-413,15868785;0,67140720;8,40784900
-412,83100785;0,67140720;8,60621900
-412,50332785;0,67140720;8,28577500
-412,17564786;0,67140720;8,48414500
-411,84796786;0,67140720;8,65199800
-411,52028786;0,67140720;8,89614600
-411,19260786;0,67140720;9,29288500
-410,86492786;0,67140720;9,49125600
-410,53724787;0,67140720;9,67436700
-410,20956787;0,67140720;9,87273800
-409,88188787;0,67140720;10,11689000
-409,55420787;0,67140720;10,36103000
-409,22652787;0,67140720;10,48311000
-408,89884788;0,67140720;10,60518000
-408,57116788;0,67140720;10,62044000
-408,24348788;0,67140720;10,60518000
-407,91580788;0,67140720;10,75777000
-407,58812788;0,67140720;10,86459000
-407,26044789;0,67140720;11,06296000
-406,93276789;0,64943390;11,13926000
-406,60508789;0,64943390;11,23081000
-406,27740789;0,64943390;11,13926000
-405,94972789;0,64943390;11,32237000
-405,62204790;0,62746050;11,42918000
-405,29436790;0,62746050;11,67333000
-404,96668790;0,62746050;11,81066000
-404,63900790;0,62746050;11,93274000
-404,31132790;0,64943390;12,13111000
-403,98364791;0,64943390;12,23792000
-403,65596791;0,64943390;12,51259000
-403,32828791;0,64943390;12,64992000
-403,00060791;0,67140720;12,80251000
-402,67292791;0,67140720;12,87881000
-402,34524792;0,67140720;13,06192000
-402,01756792;0,67140720;13,10770000
-401,68988792;0,67140720;13,15348000
-401,36220792;0,67140720;13,29081000
-401,03452792;0,67140720;13,55022000
-400,70684793;0,67140720;13,80962000
-400,37916793;0,67140720;14,26740000
-400,05148793;0,67140720;14,52681000
-399,72380793;0,67140720;14,74044000
-399,39612793;0,67140720;14,86251000
-399,06844794;0,67140720;14,70992000
-398,74076794;0,67140720;14,95407000
-398,41308794;0,67140720;15,13718000
-398,08540794;0,67140720;14,63363000
-397,75772794;0,67140720;14,89303000
-397,43004795;0,67140720;14,96933000
-397,10236795;0,67140720;15,21348000
-396,77468795;0,67140720;15,33555000
-396,44700795;0,67140720;15,44236000
-396,11932795;0,67140720;15,54918000
-395,79164796;0,67140720;15,57970000
-395,46396796;0,67140720;15,67125000
-395,13628796;0,67140720;15,71703000
-394,80860796;0,67140720;15,67125000
-394,48092796;0,67140720;15,76281000
-394,15324797;0,67140720;15,77807000
-393,82556797;0,67140720;15,71703000
-393,49788797;0,67140720;15,88488000
-393,17020797;0,67140720;16,06799000
-392,84252797;0,67140720;16,11377000
-392,51484798;0,67140720;16,09851000
-392,18716798;0,67140720;16,14429000
-391,85948798;0,67140720;16,28162000
-391,53180798;0,67140720;16,28162000
-391,20412798;0,67140720;16,40370000
-390,87644799;0,67140720;16,55629000
-390,54876799;0,67140720;16,80044000
-390,22108799;0,67140720;16,83096000
-389,89340799;0,67140720;17,10562000
-389,56572799;0,67140720;17,07511000
-389,23804800;0,64943390;17,15140000
-388,91036800;0,64943390;16,40370000
-388,58268800;0,64943390;16,35792000
-388,25500800;0,64943390;16,38844000
-387,92732800;0,64943390;16,51051000
-387,59964801;0,64943390;16,47999000
-387,27196801;0,64943390;16,51051000
-386,94428801;0,62746050;16,66311000
-386,61660801;0,64943390;16,69362000
-386,28892801;0,64943390;16,64785000
-385,96124802;0,64943390;16,73940000
-385,63356802;0,64943390;16,80044000
-385,30588802;0,64943390;16,80044000
-384,97820802;0,64943390;16,84622000
-384,65052802;0,64943390;17,07511000
-384,32284803;0,67140720;17,18192000
-383,99516803;0,67140720;17,24296000
-383,66748803;0,67140720;17,30400000
-383,33980803;0,67140720;17,73125000
-383,01212803;0,67140720;17,74651000
-382,68444804;0,67140720;17,82281000
-382,35676804;0,67140720;17,88385000
-382,02908804;0,67140720;17,85333000
-381,70140804;0,67140720;18,03644000
-381,37372804;0,67140720;18,12799000
-381,04604805;0,67140720;18,28059000
-380,71836805;0,67140720;19,45555000
-380,39068805;0,67140720;19,51659000
-380,06300805;0,67140720;19,56236000
-379,73532805;0,67140720;19,56236000
-379,40764806;0,67140720;19,60814000
-379,07996806;0,67140720;19,68444000
-378,75228806;0,67140720;19,80651000
-378,42460806;0,67140720;19,95910000
-378,09692806;0,67140720;20,00488000
-377,76924807;0,67140720;20,27955000
-377,44156807;0,67140720;20,38636000
-377,11388807;0,67140720;20,55421000
-376,78620807;0,67140720;20,66103000
-376,45852807;0,67140720;20,92044000
-376,13084808;0,67140720;20,79836000
-375,80316808;0,67140720;20,88992000
-375,47548808;0,67140720;20,93570000
-375,14780808;0,67140720;21,10355000
-374,82012808;0,67140720;21,19510000
-374,49244809;0,67140720;21,56133000
-374,16476809;1,96050900;21,75970000
-373,83708809;3,27219500;21,75970000
-373,50940809;4,58327000;21,71392000
-373,18172809;5,89434500;21,11881000
-372,85404810;7,18405700;20,92044000
-372,52636810;8,49513200;20,93570000
-372,19868810;9,80681800;21,08829000
-371,87100810;11,11789000;21,16459000
-371,54332810;11,11789000;21,24088000
-371,21564811;11,11789000;21,39347000
-370,88796811;11,11789000;21,50029000
-370,56028811;11,11789000;21,21036000
-370,23260811;11,13987000;21,28666000
-369,90492811;11,13987000;21,36296000
-369,57724812;11,11789000;21,22562000
-369,24956812;11,11789000;21,16459000
-368,92188812;11,11789000;21,37821000
-368,59420812;11,11789000;21,56133000
-368,26652812;11,09592000;21,54607000
-367,93884813;11,09592000;21,57659000
-367,61116813;11,09592000;21,68340000
-367,28348813;11,09592000;21,57659000
-366,95580813;11,11789000;21,62236000
-366,62812813;11,09592000;21,62236000
-366,30044814;11,11789000;21,65288000
-365,97276814;11,11789000;21,74444000
-365,64508814;11,13987000;21,71392000
-365,31740814;11,13987000;21,82073000
-364,98972814;11,13987000;21,88177000
-364,66204814;11,13987000;22,03436000
-364,33436815;11,13987000;22,08014000
-364,00668815;11,16184000;22,15644000
-363,67900815;11,16184000;22,11066000
-363,35132815;11,13987000;22,18696000
-363,02364815;11,13987000;22,43110000
-362,69596816;11,11789000;22,01910000
-362,36828816;11,11789000;22,27851000
-362,04060816;11,09592000;22,38533000
-361,71292816;11,09592000;22,46162000
-361,38524816;11,09592000;22,46162000
-361,05756817;11,09592000;22,65999000
-360,72988817;11,09592000;22,78207000
-360,40220817;11,09592000;22,94992000
-360,07452817;11,11789000;23,08725000
-359,74684817;11,11789000;23,16355000
-359,41916818;11,13987000;23,20932000
-359,09148818;11,13987000;23,20932000
-358,76380818;11,11789000;23,23984000
-358,43612818;11,09592000;23,10251000
-358,10844818;11,09592000;23,23984000
-357,78076819;11,09592000;23,28562000
-357,45308819;11,07456000;23,34666000
-357,12540819;11,05258000;23,39244000
-356,79772819;11,03061000;23,36192000
-356,47004819;11,03061000;23,43821000
-356,14236820;11,03061000;23,36192000
-355,81468820;11,05258000;23,33140000
-355,48700820;11,05258000;23,57555000
-355,15932820;11,05258000;23,60607000
-354,83164820;11,07456000;23,59081000
-354,50396821;11,09592000;23,62132000
-354,17628821;11,11789000;23,75866000
-353,84860821;11,11789000;23,85021000
-353,52092821;11,11789000;23,78918000
-353,19324821;11,11789000;23,75866000
-352,86556822;11,13987000;23,72814000
-352,53788822;11,13987000;23,69762000
-352,21020822;11,11789000;23,60607000
-351,88252822;11,11789000;23,46873000
-351,55484822;11,11789000;23,42295000
-351,22716823;11,11789000;23,49925000
-350,89948823;11,11789000;23,36192000
-350,57180823;11,09592000;23,39244000
-350,24412823;11,09592000;23,36192000
-349,91644823;11,09592000;23,49925000
-349,58876824;11,11789000;23,57555000
-349,26108824;11,11789000;23,63658000
-348,93340824;11,11789000;23,52977000
-348,60572824;11,11789000;23,56029000
-348,27804824;11,13987000;23,59081000
-347,95036825;11,16184000;23,63658000
-347,62268825;11,16184000;23,71288000
-347,29500825;11,16184000;23,77392000
-346,96732825;11,13987000;23,86547000
-346,63964825;11,13987000;23,85021000
-346,31196826;11,11789000;23,88073000
-345,98428826;11,11789000;23,91125000
-345,65660826;11,11789000;23,92651000
-345,32892826;11,11789000;24,01807000
-345,00124826;11,11789000;24,12488000
-344,67356827;11,11789000;24,12488000
-344,34588827;11,13987000;23,92651000
-344,01820827;11,13987000;24,00281000
-343,69052827;9,85015400;24,03333000
-343,36284827;8,53907900;24,06384000
-343,03516828;7,22739400;23,92651000
-342,70748828;5,91631800;23,89599000
-342,37980828;4,60524300;23,86547000
-342,05212828;3,29355800;23,88073000
-341,72444828;1,98248200;24,03333000
-341,39676829;0,67140720;23,83495000
-341,06908829;0,67140720;23,83495000
-340,74140829;0,67140720;23,77392000
-340,41372829;0,67140720;23,71288000
-340,08604829;0,67140720;23,43821000
-339,75836830;0,67140720;23,37718000
-339,43068830;0,67140720;23,28562000
-339,10300830;0,67140720;23,23984000
-338,77532830;0,67140720;23,17881000
-338,44764830;0,67140720;23,04147000
-338,11996831;0,67140720;22,90414000
-337,79228831;0,67140720;22,94992000
-337,46460831;0,67140720;23,16355000
-337,13692831;0,67140720;22,98043000
-336,80924831;0,67140720;22,94992000
-336,48156832;0,67140720;22,98043000
-336,15388832;0,67140720;22,94992000
-335,82620832;0,67140720;22,96518000
-335,49852832;0,67140720;22,96518000
-335,17084832;0,67140720;22,65999000
-334,84316833;0,67140720;23,04147000
-334,51548833;0,67140720;22,98043000
-334,18780833;0,67140720;22,84310000
-333,86012833;0,67140720;22,76681000
-333,53244833;0,67140720;22,65999000
-333,20476834;0,67140720;22,37007000
-332,87708834;0,67140720;22,29377000
-332,54940834;0,67140720;22,23273000
-332,22172834;0,67140720;22,12592000
-331,89404834;0,67140720;22,18696000
-331,56636835;0,67140720;22,14118000
-331,23868835;0,67140720;21,92755000
-330,91100835;0,67140720;21,89703000
-330,58332835;0,67140720;21,85125000
-330,25564835;0,64943390;21,91229000
-329,92796836;0,64943390;21,74444000
-329,60028836;0,64943390;21,71392000
-329,27260836;0,64943390;21,57659000
-328,94492836;0,64943390;21,54607000
-328,61724836;0,64943390;21,72918000
-328,28956837;0,64943390;21,79021000
-327,96188837;0,64943390;21,72918000
-327,63420837;0,67140720;21,71392000
-327,30652837;0,67140720;21,72918000
-326,97884837;0,67140720;21,72918000
-326,65116838;0,67140720;21,72918000
-326,32348838;0,67140720;21,74444000
-325,99580838;0,67140720;21,68340000
-325,66812838;0,67140720;21,60710000
-325,34044838;0,67140720;21,71392000
-325,01276839;0,67140720;21,65288000
-324,68508839;0,67140720;21,65288000
-324,35740839;0,67140720;21,69866000
-324,02972839;0,67140720;21,68340000
-323,70204839;0,67140720;21,51555000
-323,37436840;0,67140720;21,22562000
-323,04668840;0,67140720;21,04251000
-322,71900840;0,67140720;20,93570000
-322,39132840;0,67140720;21,07303000
-322,06364840;0,67140720;20,88992000
-321,73596841;0,67140720;20,78310000
-321,40828841;0,67140720;20,55421000
-321,08060841;0,67140720;20,52369000
-320,75292841;0,67140720;20,44740000
-320,42524841;0,67140720;20,35585000
-320,09756842;0,67140720;20,35585000
-319,76988842;0,67140720;20,26429000
-319,44220842;0,67140720;20,17273000
-319,11452842;0,67140720;20,08118000
-318,78684842;0,67140720;20,00488000
-318,45916843;0,67140720;19,88281000
-318,13148843;0,67140720;19,97436000
-317,80380843;0,67140720;20,00488000
-317,47612843;0,67140720;19,98962000
-317,14844843;0,67140720;20,00488000
-316,82076844;0,67140720;19,94385000
-316,49308844;0,69277020;19,59288000
-316,16540844;0,69277020;19,28770000
-315,83772844;0,69277020;19,08933000
-315,51004844;0,69277020;19,02829000
-315,18236845;0,67140720;19,10459000
-314,85468845;0,67140720;18,92147000
-314,52700845;0,67140720;18,84518000
-314,19932845;0,67140720;18,75362000
-313,87164845;0,64943390;18,63155000
-313,54396846;0,64943390;18,52473000
-313,21628846;0,64943390;18,50947000
-312,88860846;0,64943390;18,37214000
-312,56092846;0,67140720;18,25007000
-312,23324846;0,67140720;18,17377000
-311,90556847;0,67140720;18,14325000
-311,57788847;0,67140720;17,99066000
-311,25020847;0,67140720;17,94488000
-310,92252847;0,67140720;17,96014000
-310,59484847;0,67140720;17,85333000
-310,26716848;0,67140720;16,15955000
-309,93948848;0,67140720;16,25110000
-309,61180848;0,67140720;16,12903000
-309,28412848;0,67140720;16,02221000
-308,95644848;0,67140720;16,12903000
-308,62876849;0,67140720;16,11377000
-308,30108849;0,67140720;16,08325000
-307,97340849;0,67140720;16,03748000
-307,64572849;0,67140720;15,96118000
-307,31804849;0,67140720;15,91540000
-306,99036850;0,67140720;15,96118000
-306,66268850;0,67140720;15,90014000
-306,33500850;0,67140720;15,85437000
-306,00732850;0,67140720;15,77807000
-305,67964850;0,67140720;15,73229000
-305,35196851;0,67140720;15,62548000
-305,02428851;0,67140720;16,20533000
-304,69660851;0,67140720;16,25110000
-304,36892851;0,67140720;16,15955000
-304,04124851;0,67140720;16,12903000
-303,71356852;0,67140720;16,11377000
-303,38588852;0,67140720;16,00696000
-303,05820852;0,67140720;16,06799000
-302,73052852;0,67140720;16,28162000
-302,40284852;0,67140720;16,31214000
-302,07516853;0,67140720;16,34266000
-301,74748853;0,67140720;16,43422000
-301,41980853;0,69277020;16,38844000
-301,09212853;0,69277020;16,20533000
-300,76444853;0,67140720;16,03748000
-300,43676854;0,67140720;15,88488000
-300,10908854;0,67140720;15,76281000
-299,78140854;0,67140720;15,71703000
-299,45372854;0,67140720;15,16770000
-299,12604854;0,67140720;15,01511000
-298,79836855;0,64943390;14,87777000
-298,47068855;0,64943390;14,84725000
-298,14300855;0,67140720;14,81674000
-297,81532855;0,67140720;14,63363000
-297,48764855;0,64943390;14,52681000
-297,15996856;0,64943390;14,35896000
-296,83228856;0,64943390;13,18400000
-296,50460856;0,64943390;13,13822000
-296,17692856;0,64943390;13,00088000
-295,84924856;0,64943390;12,81777000
-295,52156857;0,64943390;12,68044000
-295,19388857;0,64943390;13,07718000
-294,86620857;0,67140720;13,10770000
-294,53852857;0,67140720;12,74148000
-294,21084857;0,67140720;12,48207000
-293,88316858;0,67140720;12,14637000
-293,55548858;0,67140720;11,97851000
-293,22780858;0,67140720;11,81066000
-292,90012858;0,67140720;11,59703000
-292,57244858;0,67140720;11,44444000
-292,24476859;0,67140720;11,32237000
-291,91708859;0,67140720;11,29185000
-291,58940859;0,67140720;11,23081000
-291,26172859;0,67140720;11,09348000
-290,93404859;0,67140720;10,94088000
-290,60636860;0,67140720;10,43733000
-290,27868860;0,67140720;10,33051000
-289,95100860;0,67140720;10,28474000
-289,62332860;0,67140720;10,08637000
-289,29564860;0,67140720;10,42207000
-288,96796860;0,67140720;10,46785000
-288,64028861;0,67140720;10,37629000
-288,31260861;0,67140720;10,34577000
-287,98492861;0,67140720;10,22370000
-287,65724861;0,67140720;10,11689000
-287,32956861;0,67140720;10,20844000
-287,00188862;0,67140720;10,02533000
-286,67420862;0,67140720;10,39155000
-286,34652862;0,67140720;10,23896000
-286,01884862;0,67140720;10,16266000
-285,69116862;0,67140720;10,19318000
-285,36348863;0,67140720;10,01007000
-285,03580863;0,67140720;9,55229300
-284,70812863;0,67140720;9,14029300
-284,38044863;0,67140720;9,00296000
-284,05276863;0,67140720;8,81984900
-283,72508864;0,67140720;8,62147800
-283,39740864;0,67140720;8,49940400
-283,06972864;0,67140720;8,33155300
-282,74204864;0,67140720;8,36207100
-282,41436864;0,67140720;8,40784900
-282,08668865;0,67140720;8,22473800
-281,75900865;0,67140720;8,11792300
-281,43132865;0,67140720;7,99584900
-281,10364865;0,67140720;7,79747900
-280,77596865;0,67140720;7,66014500
-280,44828866;0,67140720;7,29392300
-280,12060866;0,67140720;7,06503400
-279,79292866;0,67140720;6,94296000
-279,46524866;0,67140720;6,51570100
-279,13756866;0,67140720;6,30207200
-278,80988867;0,67140720;6,07318300
-278,48220867;0,67140720;5,89007200
-278,15452867;0,67140720;5,70696100
-277,82684867;0,67140720;5,55436800
-277,49916867;0,67140720;5,55436800
-277,17148868;0,67140720;5,35599800
-276,84380868;0,67140720;5,18814600
-276,51612868;0,67140720;4,92873900
-276,18844868;0,67140720;4,79140600
-275,86076868;0,67140720;4,62355400
-275,53308869;0,67140720;4,51673900
-275,20540869;0,67140720;4,47096200
-274,87772869;0,67140720;4,01318400
-274,55004869;0,67140720;4,07422100
-274,22236869;0,67140720;3,79955400
-273,89468870;0,67140720;3,61644300
-273,56700870;0,67140720;3,47911000
-273,23932870;0,67140720;3,18918400
-272,91164870;0,67140720;3,00607300
-272,58396870;0,67140720;2,77718400
-272,25628871;0,64943390;2,73140600
-271,92860871;0,64943390;2,53303600
-271,60092871;0,64943390;2,42622100
-271,27324871;0,64943390;2,28888800
-270,94556871;0,64943390;2,19733300
-270,61788872;0,64943390;2,10577700
-270,29020872;0,64943390;1,89214700
-269,96252872;0,64943390;1,66325900
-269,63484872;0,67140720;1,61748100
-269,30716872;0,67140720;1,43437000
-268,97948873;0,67140720;1,32755500
-268,65180873;0,67140720;1,26651800
-268,32412873;0,67140720;1,26651800
-267,99644873;0,67140720;1,15970300
-267,66876873;0,67140720;1,14444400
-267,34108874;0,67140720;1,12918500
-267,01340874;0,67140720;1,05288900
-266,68572874;0,67140720;0,97659220
-266,35804874;0,67140720;0,90029600
-266,03036874;0,67140720;0,64088860
-265,70268875;0,67140720;0,47303690
-265,37500875;0,67140720;0,28992580
-265,04732875;0,67140720;0,25940730
-264,71964875;0,67140720;0,12207400
