Tiempo;Canal A;Canal B
(ms);(V);(mV)

-453,83493623;0,67140720;-5,66118300
-453,50725623;0,67140720;-5,95110900
-453,17957623;0,67140720;-6,24103500
-452,85189623;0,67140720;-6,43940500
-452,52421623;0,67140720;-6,48518300
-452,19653624;0,67140720;-6,68355300
-451,86885624;0,67140720;-7,09555300
-451,54117624;0,67140720;-7,15659000
-451,21349624;0,67140720;-7,27866400
-450,88581624;0,67140720;-7,38547900
-450,55813625;0,67140720;-7,47703500
-450,23045625;0,67140720;-7,40073800
-449,90277625;0,67140720;-7,53807100
-449,57509625;0,67140720;-7,37022000
-449,24741625;0,67140720;-7,55333000
-448,91973626;0,67140720;-7,87377500
-448,59205626;0,67140720;-8,02636700
-448,26437626;0,67140720;-8,08740400
-447,93669626;0,67140720;-8,04162700
-447,60901626;0,67140720;-8,11792300
-447,28133627;0,67140720;-8,34681200
-446,95365627;0,67140720;-8,39259000
-446,62597627;0,67140720;-8,46888600
-446,29829627;0,67140720;-8,46888600
-445,97061627;0,67140720;-8,66725600
-445,64293628;0,67140720;-8,75881200
-445,31525628;0,67140720;-9,07925600
-444,98757628;0,67140720;-9,24710800
-444,65989628;0,67140720;-9,29288500
-444,33221628;0,67140720;-9,52177400
-444,00453629;0,67140720;-9,65910700
-443,67685629;0,67140720;-9,58281100
-443,34917629;0,67140720;-9,59807000
-443,02149629;0,67140720;-9,79644100
-442,69381629;0,67140720;-9,93377500
-442,36613630;0,67140720;-10,20844000
-442,03845630;0,67140720;-10,33051000
-441,71077630;0,67140720;-10,45259000
-441,38309630;0,67140720;-10,52888000
-441,05541630;0,67140720;-10,81881000
-440,72773631;0,67140720;-10,89511000
-440,40005631;0,67140720;-11,00192000
-440,07237631;0,67140720;-11,06296000
-439,74469631;0,67140720;-11,23081000
-439,41701631;0,67140720;-11,32237000
-439,08933632;0,67140720;-11,24607000
-438,76165632;0,67140720;-11,23081000
-438,43397632;0,67140720;-11,36814000
-438,10629632;0,67140720;-11,35289000
-437,77861632;0,67140720;-11,39866000
-437,45093633;0,67140720;-11,50548000
-437,12325633;0,67140720;-11,36814000
-436,79557633;0,67140720;-11,47496000
-436,46789633;0,67140720;-11,45970000
-436,14021633;0,67140720;-11,38340000
-435,81253634;0,67140720;-11,52074000
-435,48485634;0,67140720;-11,59703000
-435,15717634;0,67140720;-11,73437000
-434,82949634;0,67140720;-11,96325000
-434,50181634;0,67140720;-12,07007000
-434,17413635;0,67140720;-12,07007000
-433,84645635;0,67140720;-12,07007000
-433,51877635;0,67140720;-12,17688000
-433,19109635;0,67140720;-12,48207000
-432,86341635;0,67140720;-12,66518000
-432,53573636;0,67140720;-12,83303000
-432,20805636;0,67140720;-13,18400000
-431,88037636;0,67140720;-13,29081000
-431,55269636;0,67140720;-13,55022000
-431,22501636;0,67140720;-13,55022000
-430,89733637;0,67140720;-13,65703000
-430,56965637;0,67140720;-13,80962000
-430,24197637;0,67140720;-14,02325000
-429,91429637;0,67140720;-14,19111000
-429,58661637;0,67140720;-14,25214000
-429,25893638;0,67140720;-14,29792000
-428,93125638;0,67140720;-14,35896000
-428,60357638;0,67140720;-14,48103000
-428,27589638;0,67140720;-14,49629000
-427,94821638;0,67140720;-15,21348000
-427,62053639;0,67140720;-15,32029000
-427,29285639;0,67140720;-15,35081000
-426,96517639;0,67140720;-15,48814000
-426,63749639;0,67140720;-15,62548000
-426,30981639;0,67140720;-15,65599000
-425,98213640;0,67140720;-15,77807000
-425,65445640;0,67140720;-16,19007000
-425,32677640;0,67140720;-16,17481000
-424,99909640;0,67140720;-16,26636000
-424,67141640;0,67140720;-16,31214000
-424,34373641;0,62746050;-16,40370000
-424,01605641;0,62746050;-16,46474000
-423,68837641;0,62746050;-16,73940000
-423,36069641;0,62746050;-16,67836000
-423,03301641;0,62746050;-16,86147000
-422,70533642;0,62746050;-16,87673000
-422,37765642;0,62746050;-17,05985000
-422,04997642;0,62746050;-17,10562000
-421,72229642;0,67140720;-17,22770000
-421,39461642;0,67140720;-17,65496000
-421,06693643;0,67140720;-17,67022000
-420,73925643;0,67140720;-17,88385000
-420,41157643;0,67140720;-18,09747000
-420,08389643;0,67140720;-18,23481000
-419,75621643;0,67140720;-18,70784000
-419,42853644;0,67140720;-18,70784000
-419,10085644;0,67140720;-18,87570000
-418,77317644;0,67140720;-19,02829000
-418,44549644;0,67140720;-19,11984000
-418,11781644;0,67140720;-19,19614000
-417,79013645;0,67140720;-19,15036000
-417,46245645;0,67140720;-19,16562000
-417,13477645;0,67140720;-19,33348000
-416,80709645;0,67140720;-19,51659000
-416,47941645;0,67140720;-19,54710000
-416,15173646;0,67140720;-20,40162000
-415,82405646;0,67140720;-20,46266000
-415,49637646;0,67140720;-20,53895000
-415,16869646;0,67140720;-20,53895000
-414,84101646;0,67140720;-20,63051000
-414,51333647;0,67140720;-20,69155000
-414,18565647;0,67140720;-20,76784000
-413,85797647;0,67140720;-20,93570000
-413,53029647;0,67140720;-21,01199000
-413,20261647;0,67140720;-21,10355000
-412,87493648;0,67140720;-21,13407000
-412,54725648;0,67140720;-21,34770000
-412,21957648;0,67140720;-21,37821000
-411,89189648;0,67140720;-21,40873000
-411,56421648;0,67140720;-21,66814000
-411,23653649;0,67140720;-21,75970000
-410,90885649;0,67140720;-21,97333000
-410,58117649;0,67140720;-22,04962000
-410,25349649;0,67140720;-22,26325000
-409,92581649;0,67140720;-22,21747000
-409,59813650;0,67140720;-22,21747000
-409,27045650;0,67140720;-22,23273000
-408,94277650;0,67140720;-22,18696000
-408,61509650;0,64943390;-22,50740000
-408,28741650;0,64943390;-22,70577000
-407,95973651;0,64943390;-22,76681000
-407,63205651;0,64943390;-22,85836000
-407,30437651;0,64943390;-22,81259000
-406,97669651;0,64943390;-22,96518000
-406,64901651;0,64943390;-23,04147000
-406,32133652;0,64943390;-23,19407000
-405,99365652;0,67140720;-23,54503000
-405,66597652;0,67140720;-23,72814000
-405,33829652;0,67140720;-23,83495000
-405,01061652;0,67140720;-24,04858000
-404,68293653;0,67140720;-24,06384000
-404,35525653;0,67140720;-24,10962000
-404,02757653;0,67140720;-24,30799000
-403,69989653;0,67140720;-24,41481000
-403,37221653;0,67140720;-24,46058000
-403,04453654;0,67140720;-24,55214000
-402,71685654;0,67140720;-24,58266000
-402,38917654;0,67140720;-24,61318000
-402,06149654;0,67140720;-24,55214000
-401,73381654;0,67140720;-24,47584000
-401,40613655;0,67140720;-24,55214000
-401,07845655;0,67140720;-24,68947000
-400,75077655;0,67140720;-24,81155000
-400,42309655;0,64943390;-24,93362000
-400,09541655;0,64943390;-25,04044000
-399,76773656;0,64943390;-25,28458000
-399,44005656;0,64943390;-25,22355000
-399,11237656;0,64943390;-25,20829000
-398,78469656;0,64943390;-25,08621000
-398,45701656;0,64943390;-25,11673000
-398,12933657;0,64943390;-24,82681000
-397,80165657;0,67140720;-24,82681000
-397,47397657;0,67140720;-24,96414000
-397,14629657;0,67140720;-25,00992000
-396,81861657;0,67140720;-24,93362000
-396,49093657;0,67140720;-25,02518000
-396,16325658;0,67140720;-25,04044000
-395,83557658;0,67140720;-24,82681000
-395,50789658;0,67140720;-24,93362000
-395,18021658;0,67140720;-25,23881000
-394,85253658;0,67140720;-25,17777000
-394,52485659;0,67140720;-25,23881000
-394,19717659;0,67140720;-25,48295000
-393,86949659;0,67140720;-25,48295000
-393,54181659;0,67140720;-25,49821000
-393,21413659;0,67140720;-25,48295000
-392,88645660;0,67140720;-25,71184000
-392,55877660;0,67140720;-25,81866000
-392,23109660;0,67140720;-25,78814000
-391,90341660;0,67140720;-25,86444000
-391,57573660;0,67140720;-25,81866000
-391,24805661;0,67140720;-25,75762000
-390,92037661;0,67140720;-25,97125000
-390,59269661;0,67140720;-25,97125000
-390,26501661;0,67140720;-25,97125000
-389,93733661;0,67140720;-25,89495000
-389,60965662;0,67140720;-25,94073000
-389,28197662;0,67140720;-26,04755000
-388,95429662;0,67140720;-26,04755000
-388,62661662;0,67140720;-26,21540000
-388,29893662;0,67140720;-26,04755000
-387,97125663;0,67140720;-26,00177000
-387,64357663;0,67140720;-25,94073000
-387,31589663;0,67140720;-25,81866000
-386,98821663;0,67140720;-25,74236000
-386,66053663;0,67140720;-25,62029000
-386,33285664;0,67140720;-25,46769000
-386,00517664;0,67140720;-25,34562000
-385,67749664;0,67140720;-25,28458000
-385,34981664;0,67140720;-25,42192000
-385,02213664;0,67140720;-25,36088000
-384,69445665;0,67140720;-25,36088000
-384,36677665;0,67140720;-25,39140000
-384,03909665;0,67140720;-25,26932000
-383,71141665;0,67140720;-25,22355000
-383,38373665;0,67140720;-24,94888000
-383,05605666;0,67140720;-24,90310000
