Tiempo;Canal A;Canal B
(ms);(V);(mV)

-453,50910397;0,67140720;24,01807000
-453,18142397;0,67140720;23,91125000
-452,85374398;0,67140720;23,89599000
-452,52606398;0,67140720;23,75866000
-452,19838398;0,67140720;24,04858000
-451,87070398;0,67140720;24,06384000
-451,54302398;0,67140720;23,85021000
-451,21534399;0,67140720;23,95703000
-450,88766399;0,67140720;23,83495000
-450,55998399;0,67140720;23,95703000
-450,23230399;0,67140720;23,86547000
-449,90462399;0,67140720;23,97229000
-449,57694400;0,67140720;23,92651000
-449,24926400;0,67140720;23,83495000
-448,92158400;0,67140720;23,85021000
-448,59390400;0,67140720;23,51451000
-448,26622400;0,67140720;23,43821000
-447,93854401;0,64943390;23,22458000
-447,61086401;0,64943390;23,05673000
-447,28318401;0,64943390;23,04147000
-446,95550401;0,64943390;22,96518000
-446,62782401;0,64943390;22,94992000
-446,30014402;0,64943390;22,79733000
-445,97246402;0,64943390;22,69051000
-445,64478402;0,64943390;22,56844000
-445,31710402;0,67140720;22,53792000
-444,98942402;0,67140720;22,44636000
-444,66174403;0,67140720;22,40059000
-444,33406403;0,67140720;22,53792000
-444,00638403;0,67140720;22,53792000
-443,67870403;0,67140720;22,56844000
-443,35102403;0,67140720;22,46162000
-443,02334404;0,67140720;22,43110000
-442,69566404;0,67140720;22,17170000
-442,36798404;0,67140720;22,12592000
-442,04030404;0,67140720;22,04962000
-441,71262404;0,67140720;22,01910000
-441,38494405;0,64943390;22,09540000
-441,05726405;0,64943390;22,01910000
-440,72958405;0,64943390;21,89703000
-440,40190405;0,64943390;22,64473000
-440,07422405;0,64943390;22,52266000
-439,74654406;0,64943390;22,41584000
-439,41886406;0,64943390;22,38533000
-439,09118406;0,64943390;22,29377000
-438,76350406;0,67140720;22,23273000
-438,43582406;0,67140720;22,12592000
-438,10814407;0,67140720;21,98858000
-437,78046407;0,67140720;22,09540000
-437,45278407;0,67140720;22,09540000
-437,12510407;0,67140720;22,03436000
-436,79742407;0,67140720;21,86651000
-436,46974408;0,67140720;21,72918000
-436,14206408;0,67140720;21,62236000
-435,81438408;0,67140720;21,43925000
-435,48670408;0,67140720;21,21036000
-435,15902408;0,67140720;21,07303000
-434,83134409;0,67140720;20,95095000
-434,50366409;0,67140720;20,76784000
-434,17598409;0,67140720;20,79836000
-433,84830409;0,67140720;20,78310000
-433,52062409;0,67140720;20,75258000
-433,19294410;0,67140720;20,66103000
-432,86526410;0,67140720;20,40162000
-432,53758410;0,67140720;20,23377000
-432,20990410;0,67140720;20,41688000
-431,88222410;0,67140720;20,31007000
-431,55454411;0,67140720;20,17273000
-431,22686411;0,67140720;20,02014000
-430,89918411;0,67140720;19,82177000
-430,57150411;0,67140720;19,63866000
-430,24382411;0,67140720;19,45555000
-429,91614412;0,67140720;19,54710000
-429,58846412;0,67140720;19,36399000
-429,26078412;0,67140720;19,33348000
-428,93310412;0,67140720;19,28770000
-428,60542412;0,67140720;19,19614000
-428,27774413;0,67140720;18,98251000
-427,95006413;0,67140720;18,93673000
-427,62238413;0,67140720;18,70784000
-427,29470413;0,67140720;18,69258000
-426,96702413;0,67140720;18,55525000
-426,63934414;0,67140720;18,43318000
-426,31166414;0,67140720;18,09747000
-425,98398414;0,67140720;17,83807000
-425,65630414;0,67140720;17,57866000
-425,32862414;0,67140720;17,38029000
-425,00094415;0,67140720;17,30400000
-424,67326415;0,67140720;17,09036000
-424,34558415;0,67140720;17,01407000
-424,01790415;0,67140720;16,80044000
-423,69022415;0,67140720;16,66311000
-423,36254416;0,67140720;16,52577000
-423,03486416;0,67140720;16,41896000
-422,70718416;0,67140720;16,35792000
-422,37950416;0,67140720;16,54103000
-422,05182416;0,67140720;16,87673000
-421,72414417;0,67140720;16,76992000
-421,39646417;0,67140720;16,49525000
-421,06878417;0,67140720;16,35792000
-420,74110417;0,67140720;16,14429000
-420,41342417;0,67140720;16,02221000
-420,08574418;0,67140720;15,88488000
-419,75806418;0,67140720;15,71703000
-419,43038418;0,67140720;15,62548000
-419,10270418;0,67140720;15,33555000
-418,77502418;0,67140720;15,10666000
-418,44734419;0,67140720;15,06088000
-418,11966419;0,67140720;14,67940000
-417,79198419;0,67140720;14,35896000
-417,46430419;0,67140720;14,06903000
-417,13662419;0,67140720;13,19925000
-416,80894420;0,67140720;12,97037000
-416,48126420;0,67140720;12,87881000
-416,15358420;0,67140720;12,81777000
-415,82590420;0,67140720;12,68044000
-415,49822420;0,67140720;12,63466000
-415,17054421;0,67140720;12,46681000
-414,84286421;0,67140720;12,32948000
-414,51518421;0,64943390;12,11585000
-414,18750421;0,64943390;10,68148000
-413,85982421;0,64943390;10,72726000
-413,53214422;0,64943390;10,65096000
-413,20446422;0,64943390;10,48311000
-412,87678422;0,62746050;10,25422000
-412,54910422;0,62746050;10,22370000
-412,22142422;0,62746050;10,20844000
-411,89374423;0,62746050;10,13214000
-411,56606423;0,62746050;9,97955200
-411,23838423;0,60548720;10,22370000
-410,91070423;0,60548720;9,88799700
-410,58302423;0,60548720;9,65910700
-410,25534424;0,62746050;9,32340400
-409,92766424;0,62746050;9,07925600
-409,59998424;0,62746050;8,83510900
-409,27230424;0,64943390;8,63673800
-408,94462424;0,62746050;8,14844100
-408,61694425;0,64943390;7,90429400
-408,28926425;0,64943390;7,46177500
-407,96158425;0,64943390;7,26340500
-407,63390425;0,64943390;7,01925700
-407,30622425;0,64943390;7,00399700
-406,97854426;0,64943390;6,91244200
-406,65086426;0,64943390;6,83614600
-406,32318426;0,67140720;6,69881200
-405,99550426;0,67140720;6,66829400
-405,66782426;0,67140720;6,62251600
-405,34014427;0,64943390;6,54622000
-405,01246427;0,64943390;6,36310900
-404,68478427;0,64943390;5,84429400
-404,35710427;0,64943390;5,55436800
-404,02942427;0,64943390;5,53910900
-403,70174428;0,64943390;5,15762800
-403,37406428;0,64943390;5,00503500
-403,04638428;0,64943390;4,80666500
-402,71870428;0,67140720;4,86770200
-402,39102428;0,67140720;4,77614600
-402,06334429;0,67140720;4,66933200
-401,73566429;0,67140720;4,40992500
-401,40798429;0,67140720;4,15051700
-401,08030429;0,67140720;3,40281400
-400,75262429;0,67140720;3,12814700
-400,42494430;0,67140720;2,91451700
-400,09726430;0,67140720;2,79244400
-399,76958430;0,67140720;2,62459200
-399,44190430;0,64943390;2,38044400
-399,11422430;0,64943390;2,18207300
-398,78654431;0,64943390;1,80059200
-398,45886431;0,64943390;1,60222200
-398,13118431;0,64943390;1,43437000
-397,80350431;0,64943390;1,35807400
-397,47582431;0,64943390;1,12918500
-397,14814431;0,64943390;1,03762900
-396,82046432;0,67140720;0,79348120
-396,49278432;0,67140720;0,61037020
-396,16510432;0,67140720;0,45777760
-395,83742432;0,67140720;0,18311100
-395,50974432;0,67140720;-0,01525925
-395,18206433;0,67140720;-0,50355540
-394,85438433;0,67140720;-0,51881460
-394,52670433;0,67140720;-0,82399970
-394,19902433;0,67140720;-0,91555520
-393,87134433;0,67140720;-1,06814800
-393,54366434;0,67140720;-1,23600000
-393,21598434;0,67140720;-1,34281400
-392,88830434;0,67140720;-1,48014800
-392,56062434;0,67140720;-1,77007300
-392,23294434;0,67140720;-2,01422100
-391,90526435;0,67140720;-2,15155500
-391,57758435;0,67140720;-2,57881400
-391,24990435;0,67140720;-2,80770300
-390,92222435;0,67140720;-3,11288800
-390,59454435;0,67140720;-3,31125800
-390,26686436;0,67140720;-3,44859100
-389,93918436;0,67140720;-3,66222100
-389,61150436;0,67140720;-3,57066500
-389,28382436;0,67140720;-3,79955400
-388,95614436;0,67140720;-4,02844300
-388,62846437;0,67140720;-4,39466500
-388,30078437;0,67140720;-4,45570200
-387,97310437;0,67140720;-4,83718300
-387,64542437;0,64943390;-5,06607200
-387,31774437;0,64943390;-5,27970200
-386,99006438;0,64943390;-5,53910900
-386,66238438;0,64943390;-5,75273800
-386,33470438;0,62746050;-5,95110900
-386,00702438;0,62746050;-6,16473900
-385,67934438;0,62746050;-7,53807100
-385,35166439;0,62746050;-7,87377500
-385,02398439;0,64943390;-8,08740400
-384,69630439;0,64943390;-8,23999700
-384,36862439;0,64943390;-8,37733000
-384,04094439;0,64943390;-8,42310800
-383,71326440;0,67140720;-8,57570100
-383,38558440;0,67140720;-8,71303500
-383,05790440;0,67140720;-8,85036800
-382,73022440;0,67140720;-9,01821900
-382,40254440;0,67140720;-9,09451500
-382,07486441;0,67140720;-9,36918200
-381,74718441;0,67140720;-9,61333000
-381,41950441;0,67140720;-9,85747800
-381,09182441;0,67140720;-10,07111000
-380,76414441;0,67140720;-10,22370000
-380,43646442;0,67140720;-10,39155000
-380,10878442;0,67140720;-10,46785000
-379,78110442;0,67140720;-10,68148000
-379,45342442;0,67140720;-10,94088000
-379,12574442;0,67140720;-11,13926000
-378,79806443;0,67140720;-11,32237000
-378,47038443;0,64943390;-11,49022000
-378,14270443;0,64943390;-11,59703000
-377,81502443;0,64943390;-11,68859000
-377,48734443;0,64943390;-12,03955000
-377,15966444;0,64943390;-12,32948000
-376,83198444;0,64943390;-12,57363000
-376,50430444;0,64943390;-12,92459000
-376,17662444;0,64943390;-13,15348000
-375,84894444;0,64943390;-13,41288000
-375,52126445;0,64943390;-13,58074000
-375,19358445;0,64943390;-13,76385000
-374,86590445;0,64943390;-13,91644000
-374,53822445;0,64943390;-13,48918000
-374,21054445;0,64943390;-13,45866000
-373,88286446;0,64943390;-13,77911000
-373,55518446;0,64943390;-13,93170000
-373,22750446;0,69277020;-13,93170000
-372,89982446;0,69277020;-14,08429000
-372,57214446;0,67140720;-14,32844000
-372,24446447;0,67140720;-14,52681000
-371,91678447;0,67140720;-14,74044000
-371,58910447;0,67140720;-14,80148000
-371,26142447;0,67140720;-14,95407000
-370,93374447;0,64943390;-15,06088000
-370,60606448;0,62746050;-15,13718000
-370,27838448;0,62746050;-15,18296000
-369,95070448;0,64943390;-15,47288000
-369,62302448;0,64943390;-15,59496000
-369,29534448;0,64943390;-15,67125000
-368,96766449;0,64943390;-15,79333000
-368,63998449;0,64943390;-15,88488000
-368,31230449;0,67140720;-16,38844000
-367,98462449;0,67140720;-16,60207000
-367,65694449;0,67140720;-16,63259000
-367,32926450;0,67140720;-16,84622000
-367,00158450;0,67140720;-16,89199000
-366,67390450;0,67140720;-17,02933000
-366,34622450;0,67140720;-17,27348000
-366,01854450;0,67140720;-17,38029000
-365,69086451;0,67140720;-17,48710000
-365,36318451;0,67140720;-17,53288000
-365,03550451;0,67140720;-17,74651000
-364,70782451;0,67140720;-17,86859000
-364,38014451;0,67140720;-18,14325000
-364,05246452;0,67140720;-18,14325000
-363,72478452;0,67140720;-18,26533000
-363,39710452;0,67140720;-18,52473000
-363,06942452;0,67140720;-18,67733000
-362,74174452;0,67140720;-18,87570000
-362,41406453;0,67140720;-18,95199000
-362,08638453;0,67140720;-19,24192000
-361,75870453;0,67140720;-19,39451000
-361,43102453;0,64943390;-19,60814000
-361,10334453;0,64943390;-19,73022000
-360,77566454;0,64943390;-19,88281000
-360,44798454;0,64943390;-20,20325000
-360,12030454;0,64943390;-20,46266000
-359,79262454;0,64943390;-20,66103000
-359,46494454;0,64943390;-20,79836000
-359,13726455;0,64943390;-20,98147000
-358,80958455;0,67140720;-20,84414000
-358,48190455;0,67140720;-21,13407000
-358,15422455;0,67140720;-21,24088000
-357,82654455;0,67140720;-21,27140000
-357,49886456;0,67140720;-21,62236000
-357,17118456;0,67140720;-21,77496000
-356,84350456;0,67140720;-21,92755000
-356,51582456;0,67140720;-22,49214000
-356,18814456;0,67140720;-22,70577000
-355,86046457;0,67140720;-22,98043000
-355,53278457;0,67140720;-23,05673000
-355,20510457;0,67140720;-23,05673000
-354,87742457;0,67140720;-23,13303000
-354,54974457;0,67140720;-23,27036000
-354,22206458;0,67140720;-23,34666000
-353,89438458;0,67140720;-23,65184000
-353,56670458;0,67140720;-23,88073000
-353,23902458;0,64943390;-24,03333000
-352,91134458;0,64943390;-24,06384000
-352,58366459;0,64943390;-24,20118000
-352,25598459;0,64943390;-24,84207000
-351,92830459;0,64943390;-25,02518000
-351,60062459;0,64943390;-24,81155000
-351,27294459;0,62746050;-24,84207000
-350,94526460;0,62746050;-24,96414000
-350,61758460;0,64943390;-25,07096000
-350,28990460;0,64943390;-25,37614000
-349,96222460;0,64943390;-25,54399000
-349,63454460;0,64943390;-25,75762000
-349,30686461;0,64943390;-25,86444000
-348,97918461;0,64943390;-25,95599000
-348,65150461;0,67140720;-26,00177000
-348,32382461;0,67140720;-26,39851000
-347,99614461;0,67140720;-26,42903000
-347,66846462;0,67140720;-26,64266000
-347,34078462;0,67140720;-26,70370000
-347,01310462;0,67140720;-26,81051000
-346,68542462;0,67140720;-26,87155000
-346,35774462;0,64943390;-26,93258000
-346,03006463;0,64943390;-27,14621000
-345,70238463;0,64943390;-27,25303000
-345,37470463;0,64943390;-27,35984000
-345,04702463;0,64943390;-27,60399000
-344,71934463;0,64943390;-28,18384000
-344,39166464;0,64943390;-28,13806000
-344,06398464;0,64943390;-28,32117000
-343,73630464;0,67140720;-28,30592000
-343,40862464;0,64943390;-28,62636000
-343,08094464;0,64943390;-28,68740000
-342,75326465;0,64943390;-28,64162000
-342,42558465;0,64943390;-28,68740000
-342,09790465;0,64943390;-28,71791000
-341,77022465;0,64943390;-28,73318000
-341,44254465;0,64943390;-28,42799000
-341,11486466;0,64943390;-28,68740000
-340,78718466;0,67140720;-28,80947000
-340,45950466;0,67140720;-28,85525000
-340,13182466;0,67140720;-28,82473000
-339,80414466;0,67140720;-28,82473000
-339,47646467;0,67140720;-28,82473000
-339,14878467;0,67140720;-28,87051000
-338,82110467;0,67140720;-28,82473000
-338,49342467;0,67140720;-29,02310000
-338,16574467;0,67140720;-29,20621000
-337,83806468;0,67140720;-29,26725000
-337,51038468;0,67140720;-29,20621000
-337,18270468;0,67140720;-29,12992000
-336,85502468;0,67140720;-29,02310000
-336,52734468;0,67140720;-28,94680000
-336,19966469;0,67140720;-28,85525000
-335,87198469;0,67140720;-28,90103000
-335,54430469;0,67140720;-29,00784000
-335,21662469;0,67140720;-29,09940000
-334,88894469;0,67140720;-29,12992000
-334,56126470;0,67140720;-29,34355000
-334,23358470;0,67140720;-29,26725000
-333,90590470;0,67140720;-29,11466000
-333,57822470;0,67140720;-29,12992000
-333,25054470;0,67140720;-28,47377000
-332,92286471;0,67140720;-28,30592000
-332,59518471;0,67140720;-28,33643000
-332,26750471;0,67140720;-28,45851000
-331,93982471;0,67140720;-28,61110000
-331,61214471;0,67140720;-29,11466000
-331,28446472;0,67140720;-29,11466000
-330,95678472;0,67140720;-29,11466000
-330,62910472;0,67140720;-29,08414000
-330,30142472;0,67140720;-27,92443000
-329,97374472;0,67140720;-28,13806000
-329,64606473;0,67140720;-28,19910000
-329,31838473;0,67140720;-28,15332000
-328,99070473;0,67140720;-28,07703000
-328,66302473;0,67140720;-28,15332000
-328,33534473;0,67140720;-28,15332000
-328,00766474;0,67140720;-28,06177000
-327,67998474;0,67140720;-28,04651000
-327,35230474;0,67140720;-28,10754000
-327,02462474;0,67140720;-28,06177000
-326,69694474;0,67140720;-28,00073000
-326,36926475;0,67140720;-27,90917000
-326,04158475;0,67140720;-27,87866000
-325,71390475;0,67140720;-27,81762000
-325,38622475;0,67140720;-27,78710000
-325,05854475;0,67140720;-27,61925000
-324,73086476;0,67140720;-27,57347000
-324,40318476;0,67140720;-27,84814000
-324,07550476;0,67140720;-27,84814000
-323,74782476;0,67140720;-27,74132000
-323,42014476;0,67140720;-27,63451000
-323,09246477;0,67140720;-27,75658000
-322,76478477;0,67140720;-27,89392000
-322,43710477;0,67140720;-27,97021000
-322,10942477;0,67140720;-28,09229000
-321,78174477;0,67140720;-28,06177000
